start_idx,end_idx,rA,rB,pred,true,correct
72968,73288,0.3946226132559369,0.11190647451754601,A,A,1
73128,73448,0.5123205986006418,0.11130498487754789,A,A,1
73288,73608,0.5222843993606869,-0.24173130981721883,A,A,1
73448,73768,0.5143469132555601,-0.5254065346823272,A,A,1
73608,73928,0.5658258700208116,-0.40936607358514954,A,A,1
73768,74088,0.5805917863754102,-0.20692943589773502,A,A,1
73928,74248,0.3122821232360548,0.01178626292170816,A,A,1
74088,74408,0.07123267513440133,0.14785612461356507,B,A,0
74248,74568,-0.0866785940166961,-0.03673692680352625,B,A,0
74408,74728,-0.0350877219067028,0.005517558311264786,B,A,0
74568,74888,0.6538326307087975,-0.23621573763572704,A,A,1
74728,75048,0.6697448544824364,-0.08860432181608502,A,A,1
74888,75208,0.4112490067731833,0.2544916482745794,A,A,1
75048,75368,0.7006504674170033,0.5397386373901847,A,A,1
75208,75528,0.8212611951592904,0.05209915208940854,A,A,1
75368,75688,0.6940205896578845,-0.01619676932282045,A,A,1
75528,75848,0.5213996895968496,-0.1642589604903643,A,A,1
75688,76008,0.5646150411241009,0.27004069641623274,A,A,1
75848,76168,-0.0018987467025120836,0.27120258847594847,B,A,0
76008,76328,0.4190398043862264,0.15289744982460265,A,A,1
76168,76488,0.44021977187787376,0.03872144350095799,A,A,1
76328,76648,0.1356757370583299,0.2612066613507849,B,A,0
76488,76808,0.1442985060483143,0.11838332095337734,A,A,1
76648,76968,0.3453449069046354,-0.15222763843206683,A,A,1
76808,77128,0.3468926518420599,-0.10650094249998443,A,A,1
76968,77288,0.3643629438601317,-0.12367501112903398,A,A,1
77128,77448,0.31261540702531165,-0.20319184449304134,A,A,1
77288,77608,0.5102961099728723,-0.2664534727687136,A,A,1
77448,77768,0.6211311886169266,-0.24173620264041829,A,A,1
77608,77928,0.627547994162021,-0.07223112917820226,A,A,1
77768,78088,0.6899926476557801,0.13008747380923677,A,A,1
77928,78248,0.47640700347470993,0.2757438067883855,A,A,1
78088,78408,0.2730868934123782,0.14753623379732153,A,A,1
78248,78568,0.5956312722813148,-0.07673644268440484,A,A,1
78408,78728,0.6920037780270203,-0.20894850931048323,A,A,1
78568,78888,0.6790579992762239,-0.24532147529266063,A,A,1
78728,79048,0.5397397329966663,0.12173325319393319,A,A,1
78888,79208,0.6438272147349802,-0.2796222079570253,A,A,1
79048,79368,0.6257795379926228,-0.6216410015908976,A,A,1
79208,79528,0.4872297260799093,-0.5636061429928501,A,A,1
79368,79688,0.5799790363871118,-0.5919241744410133,A,A,1
79528,79848,0.7686974772887372,-0.5482896374628385,A,A,1
79688,80008,0.7696601381568905,-0.13825760847370955,A,A,1
79848,80168,0.7823866313838045,-0.09720577938239823,A,A,1
80008,80328,0.5793808061167298,-0.018026258451809083,A,A,1
80168,80488,0.18007590440391055,0.13506628210822577,A,A,1
80328,80648,0.36749881137877977,-0.21731551769004398,A,A,1
80488,80808,0.6935556316131554,-0.14026816259248198,A,A,1
80648,80968,0.44405404171012774,0.07184052859594213,A,A,1
80808,81128,0.04014990945217461,0.11203383320591535,B,A,0
80968,81288,-0.18377315960627746,-0.1829898647990856,B,A,0
81128,81448,0.07467333545949215,0.03522596422326902,A,A,1
81288,81608,0.34968963694662847,0.17616221160811957,A,A,1
81448,81768,0.16499971491993753,0.27938218627931527,B,A,0
81608,81928,0.4013511217594188,0.18228210991471017,A,A,1
81768,82088,0.5237965732357177,-0.21310124785274437,A,A,1
81928,82248,0.542008497588273,-0.25461028894582605,A,A,1
82088,82408,0.5832632272447761,-0.3356355212496376,A,A,1
82248,82568,0.6394909737308239,-0.4039984936115265,A,A,1
82408,82728,0.5290977402184083,0.00779058803292374,A,A,1
82568,82888,0.12411456864634904,0.015225360810325996,A,A,1
82728,83048,0.16150579600845083,-0.11079040049859251,A,A,1
82888,83208,0.3734253255838304,-0.20744081784981871,A,A,1
83048,83368,0.35268369364266594,-0.016400568843107883,A,A,1
83208,83528,0.42933118901799755,-0.10808357057491977,A,A,1
83368,83688,0.6253140070296558,-0.18207269626694217,A,A,1
83528,83848,0.6589499326242446,-0.2814191364986507,A,A,1
83688,84008,0.5350720639291492,-0.377472019261839,A,A,1
83848,84168,0.7309806977177192,0.03628553331173921,A,A,1
84008,84328,0.4754892120666216,-0.052225616944587674,A,A,1
84168,84488,0.5151936926538265,-0.2450148255678525,A,A,1
84328,84648,0.6333904460794839,-0.265158831749322,A,A,1
84488,84808,0.32142213602464537,-0.14192898427517533,A,A,1
84648,84968,0.4535765940176851,-0.3020155243234014,A,A,1
84808,85128,0.5053259483375343,-0.05475348409602624,A,A,1
84968,85288,0.17921472138783817,-0.4963171429471355,A,A,1
85128,85448,0.4464135285206884,0.446945880684604,B,A,0
85288,85608,0.4011131296615731,0.281156964103268,A,A,1
85448,85768,0.3923180437602883,-0.32683450736111236,A,A,1
85608,85928,0.6469176716252353,-0.284049907518381,A,A,1
85768,86088,0.48739816060020896,-0.5430523095369345,A,A,1
85928,86248,0.4101046789197804,-0.45653215025024774,A,A,1
86088,86408,0.48925539978889,-0.18570065572541858,A,A,1
86248,86568,0.5646907753195741,-0.49155839747163443,A,A,1
86408,86728,0.6260126172425228,-0.5499661061488338,A,A,1
86568,86888,0.5597636146985083,-0.23462503726483638,A,A,1
86728,87048,0.7293712023910861,0.35581573877147143,A,A,1
86888,87208,0.615152092588665,-0.061873130803551814,A,A,1
87048,87368,0.6058139369149755,-0.013465328474931317,A,A,1
87208,87528,0.7340695490860935,-0.29086199953713227,A,A,1
87368,87688,0.6412565264262726,-0.36411682102413767,A,A,1
87528,87848,0.030063750646321816,-0.13038576703028476,A,A,1
87688,88008,0.15514792559995733,-0.4677615486888665,A,A,1
87848,88168,0.4954607599128267,-0.22177071981931945,A,A,1
88008,88328,0.1707239487584696,0.20255628739203022,B,A,0
88168,88488,0.11743659656086583,0.02806452638912215,A,A,1
88328,88648,0.2331273208594426,0.26982979567664767,B,A,0
88488,88808,0.010479478040090591,-0.08140006936383215,A,A,1
88648,88968,0.011382429509638288,-0.30028023735852266,A,A,1
88808,89128,0.08555443439359957,-0.2620706534815211,A,A,1
88968,89288,0.03804155030053908,0.15471668788694973,B,A,0
89128,89448,0.17203027459034917,0.08620396595298448,A,A,1
89288,89608,0.5483621695103559,0.2200116187965838,A,A,1
89448,89768,0.3645119544123635,-0.045385905327557874,A,A,1
89608,89928,0.6074307596516959,0.32423602794282813,A,A,1
89768,90088,0.7695608055195015,-0.24352223829706623,A,A,1
89928,90248,0.6894047431361784,-0.38254459817169456,A,A,1
90088,90408,0.579322681680315,0.004869382673808728,A,A,1
90248,90568,0.4569058017690908,-0.2261156194128644,A,A,1
90408,90728,0.42652975326030873,-0.4805550720536455,A,A,1
90568,90888,0.35810436670499535,-0.6038871424262157,A,A,1
90728,91048,0.51757936173216,-0.2507089753902047,A,A,1
90888,91208,0.7572753441151523,-0.3297324541429675,A,A,1
91048,91368,0.6449088059400895,-0.16167787056112568,A,A,1
91208,91528,0.5053235940995113,0.012911842531242617,A,A,1
91368,91688,0.778479042706291,-0.0702570501409998,A,A,1
91528,91848,0.6766560141288883,0.06239442651433281,A,A,1
91688,92008,0.40603104129372725,-0.017700565007935057,A,A,1
91848,92168,0.38457405278788404,-0.12334293199506052,A,A,1
92008,92328,0.4040271846486569,-0.13025346211557223,A,A,1
92168,92488,0.2609419352634153,0.014016167446579067,A,A,1
92328,92648,0.08445058047450114,-0.01605226309064007,A,A,1
92488,92808,0.044098616450272486,0.07205606423054269,B,A,0
92648,92968,0.24924887864456982,-0.05505479597732563,A,A,1
92808,93128,0.30348568925466046,-0.12980827916865798,A,A,1
92968,93288,0.02966132585191488,-0.009720192085973465,A,A,1
93128,93448,-0.011729452286468307,-0.12242613792526322,A,A,1
93288,93608,0.17431630149292135,-0.05852056171218788,A,A,1
93448,93768,0.44712273016528564,-0.1470218105112019,A,A,1
93608,93928,0.5932229831249988,-0.1504465232886991,A,A,1
93768,94088,0.37652137095832805,-0.35214511042746416,A,A,1
93928,94248,0.3577679241119722,-0.1006676536878354,A,A,1
94088,94408,0.22737828980673208,-0.15253060863595447,A,A,1
94248,94568,-0.01468844840237823,-0.0906810650763692,A,A,1
94408,94728,-0.2218161641000975,0.0012438160173041575,B,A,0
94568,94888,-0.054573547495709925,-0.027244338602171042,B,A,0
94728,95048,0.5510387698914467,-0.09482514681420412,A,A,1
94888,95208,0.6233560558645151,0.13557423604720034,A,A,1
95048,95368,0.4844925823065722,-0.06209310586631671,A,A,1
95208,95528,0.4266306662805885,-0.05101665497052501,A,A,1
95368,95688,0.8783593559973596,0.6767726947311332,A,A,1
95528,95848,0.8414694441811053,0.04536428956168312,A,A,1
95688,96008,0.009453222391583704,-0.2833232342957674,A,A,1
95848,96168,0.06508499552848145,-0.003790519495771565,A,A,1
96008,96328,0.6529083579731202,-0.06040218502051928,A,A,1
96168,96488,0.7570697549772418,-0.22815795998546512,A,A,1
96328,96648,0.8158751411637292,-0.13492892969953588,A,A,1
96488,96808,0.5069461511678716,-0.2293246989294148,A,A,1
96648,96968,0.3771400283657299,0.32863514115506437,A,A,1
96808,97128,0.06209442984458945,0.06359387969905615,B,A,0
96968,97288,0.3070250774359608,0.49480675713105937,B,A,0
97128,97448,0.5821773473471836,0.2553846680067793,A,A,1
97288,97608,0.7074291452973529,0.25292642918148067,A,A,1
97448,97768,0.6259375090068431,0.6397114869937003,B,A,0
97608,97928,0.8058472306753465,0.30510628345138174,A,A,1
97768,98088,0.7280891970241989,-0.06367411264965779,A,A,1
97928,98248,0.7301478224856268,-0.18120835456896628,A,A,1
98088,98408,0.6670350610774998,-0.12870971553568297,A,A,1
98248,98568,0.7020666253206995,-0.4375232594365915,A,A,1
98408,98728,0.6170200967978073,-0.5442337191675085,A,A,1
98568,98888,0.5726453428548594,-0.3990742256705976,A,A,1
98728,99048,0.5166985409267657,-0.4260398801078495,A,A,1
98888,99208,0.4696799506239865,-0.4238033498964642,A,A,1
99048,99368,0.7341582710613452,-0.5853741178022805,A,A,1
99208,99528,0.21560223751447513,0.13455194274994053,A,A,1
99368,99688,0.17745843455853708,0.3128354619006578,B,A,0
99528,99848,0.6550659232206865,0.5161972014930597,A,A,1
99688,100008,0.38824151222927317,-0.030895483970105022,A,A,1
99848,100168,0.2541267596448549,-0.4435860265864135,A,A,1
100008,100328,0.32090981981802547,0.023243060235777612,A,A,1
100168,100488,0.193979697396383,0.27719006745362906,B,A,0
100328,100648,0.25383428378844847,0.0685722318891517,A,A,1
100488,100808,0.44235826139914647,-0.2813665523967499,A,A,1
100648,100968,0.6573063714737172,0.021313729470064973,A,A,1
100808,101128,0.16345452027987953,-0.41637831227825584,A,A,1
100968,101288,0.09756796504108263,-0.268986115613982,A,A,1
101128,101448,0.44763975136413975,0.033006073161686085,A,A,1
101288,101608,0.6373685893819799,-0.16801872947098487,A,A,1
101448,101768,0.7630161095460395,-0.07547653194822056,A,A,1
101608,101928,0.48736806170242564,-0.1259562248636993,A,A,1
101768,102088,-0.060695212732558734,-0.6958792590287587,A,A,1
101928,102248,0.7025471258883502,0.5636655191309606,A,A,1
102088,102408,0.6982790568404096,0.2973051023476167,A,A,1
102248,102568,0.7509385995289314,-0.08815148870218284,A,A,1
102408,102728,0.6968047369677979,-0.17492181406519436,A,A,1
102568,102888,0.07590632861004844,0.1292679011790131,B,A,0
102728,103048,0.34867711029725335,0.00026872180014470356,A,A,1
102888,103208,0.7234920998410743,-0.24980440698581735,A,A,1
103048,103368,0.7063293470272853,-0.20777759502218188,A,A,1
103208,103528,0.6495552511103786,-0.4340532077769112,A,A,1
103368,103688,0.7329067857772661,-0.3360275756334752,A,A,1
103528,103848,0.7237660952178451,0.645015456491055,A,A,1
103688,104008,0.5605206529674791,0.05720517394199476,A,A,1
103848,104168,0.2331222892841294,-0.04221541925905927,A,A,1
104008,104328,0.4729755431673048,0.7099417973666291,B,A,0
104168,104488,0.35772275605661996,0.333392235768156,A,A,1
104328,104648,0.4770446452234752,-0.08377559520093324,A,A,1
104488,104808,0.3735441304921961,-0.2821973353711366,A,A,1
104648,104968,0.5531255960302637,0.032060445582203036,A,A,1
104808,105128,0.7143210375469865,0.27167603553112907,A,A,1
104968,105288,0.769625668794547,0.26529807523021703,A,A,1
105128,105448,0.5937264965872889,0.15108524390137212,A,A,1
105288,105608,0.22773629435266657,0.1365221068932486,A,A,1
105448,105768,0.15033748695524612,-0.11922802317437145,A,A,1
105608,105928,0.0028857543293322563,0.08039549633099229,B,A,0
105768,106088,0.01647302815532673,-0.033092292441654375,A,A,1
105928,106248,0.30478185307579275,0.1524860725585635,A,A,1
106088,106408,0.5119829753090194,-0.43026550856707013,A,A,1
106248,106568,0.5214124525413735,-0.6671901803824188,A,A,1
106408,106728,0.17967543014440807,-0.08821050998260974,A,A,1
106568,106888,0.19062848618013845,-0.2073698234830607,A,A,1
106728,107048,0.42591774264445253,-0.40315884019562764,A,A,1
106888,107208,0.5329380931829778,-0.2668584042740136,A,A,1
107048,107368,0.5895167429545141,-0.29830132569765616,A,A,1
107208,107528,0.5684086916513467,-0.34444069881092626,A,A,1
107368,107688,0.41686578986745154,-0.06594921489625515,A,A,1
107528,107848,0.5954669169551158,0.40051595783488375,A,A,1
107688,108008,0.7314747541988704,0.04397938740428063,A,A,1
107848,108168,0.6815269728950551,0.2515497428256244,A,A,1
108008,108328,0.15131802589043933,-0.3144214662256646,A,A,1
108168,108488,0.11952311684524086,-0.21821604833994188,A,A,1
108328,108648,0.258255562023026,0.04893990384612829,A,A,1
108488,108808,0.11451038510444451,0.07036173330490374,A,A,1
108648,108968,0.5063765096279008,-0.21537721840790947,A,A,1
108808,109128,0.558561120395018,-0.22430889795131811,A,A,1
108968,109288,0.5462942672859874,-0.19503712310299148,A,A,1
109128,109448,0.5603048752959437,-0.3655444559360076,A,A,1
109288,109608,0.7360625809408711,-0.295580035353298,A,A,1
109448,109768,0.7700066971034032,-0.2860125291634499,A,A,1
109608,109928,0.6251055855378586,-0.03983479155176423,A,A,1
109768,110088,-0.06386596232318362,-0.35071913646220676,A,A,1
109928,110248,0.5849580501325451,-0.5164968947816624,A,A,1
110088,110408,0.6466887805357034,-0.525895176824113,A,A,1
110248,110568,0.6993380421060327,-0.06326091783516388,A,A,1
110408,110728,0.7181582369686833,0.20638694912630615,A,A,1
110568,110888,0.5382199760680069,0.3403531048157947,A,A,1
110728,111048,0.4496952803492779,0.0003086281017726864,A,A,1
110888,111208,-0.07899771705912419,-0.26640315540866627,A,A,1
111048,111368,0.5787494551031801,0.037747675240167096,A,A,1
111208,111528,0.5843141039330041,-0.3673621752902522,A,A,1
111368,111688,0.6525272039005006,-0.24900765728623384,A,A,1
111528,111848,0.7086866893671159,-0.1704636728370527,A,A,1
111688,112008,0.7243964266292098,0.1863572048690114,A,A,1
111848,112168,0.8237571944520683,0.0015531068753065337,A,A,1
112008,112328,0.7683127791553864,-0.10441826552401519,A,A,1
112168,112488,0.7781947315275954,0.5370736149399263,A,A,1
112328,112648,0.5960272848900463,-0.021518536612548128,A,A,1
112488,112808,0.5037093336006788,-0.16375425343510858,A,A,1
112648,112968,0.06190631379143835,-0.08230010513314727,A,A,1
112808,113128,0.35989276377830715,0.04551440375225113,A,A,1
112968,113288,0.6973161761341443,0.09965041879627569,A,A,1
113128,113448,0.5703816216385662,-0.04284297385161968,A,A,1
113288,113608,0.6624015605436487,-0.21132705757993325,A,A,1
113448,113768,0.6458776930736168,-0.3125918317348181,A,A,1
113608,113928,0.4929245743043931,-0.21911213211266614,A,A,1
113768,114088,0.7323160329711619,0.18398029025475815,A,A,1
113928,114248,0.7394084177006318,-0.17649973191915896,A,A,1
114088,114408,0.4938560207803726,-0.3485873512769936,A,A,1
114248,114568,0.47955491576645765,-0.09035404175310362,A,A,1
114408,114728,0.6834198418690336,0.15118725052390036,A,A,1
114568,114888,0.6665281535890246,0.21215802666829853,A,A,1
114728,115048,0.3505559378662128,-0.025910607188539412,A,A,1
114888,115208,0.7631455808677173,0.36573042448282567,A,A,1
115048,115368,0.6614681982219692,0.12401665098862727,A,A,1
115208,115528,0.31183983972659657,0.0407894106978385,A,A,1
115368,115688,0.44422389286830105,0.10993040803054407,A,A,1
115528,115848,0.6845657253096197,-0.3962092134374597,A,A,1
115688,116008,0.5808975862215873,-0.01673689578642609,A,A,1
115848,116168,0.40189766160047646,0.40616264086453147,B,A,0
116008,116328,0.07145764528323807,-0.17030329547294973,A,A,1
116168,116488,0.4895859642239956,-0.5705181386132662,A,A,1
116328,116648,0.7042679032631116,-0.7154122675815079,A,A,1
116488,116808,0.6484753174940152,-0.055124547295638496,A,A,1
116648,116968,0.6647185067342648,-0.38577773891133954,A,A,1
116808,117128,0.6056619934165094,-0.45488896789651945,A,A,1
116968,117288,0.043120262520680755,-0.00983905516889684,A,A,1
117128,117448,0.17049151856002934,0.3203390549441692,B,A,0
117288,117608,0.10407461506698976,-0.13372346459903167,A,A,1
117448,117768,0.23279779399399855,-0.27432595123315073,A,A,1
117608,117928,0.4691340730277733,-0.38193108024463696,A,A,1
117768,118088,0.2795263148175454,-0.17938980657843626,A,A,1
117928,118248,0.23183732890589345,-0.122334964813376,A,A,1
118088,118408,0.4883825205016419,0.017095580551977387,A,A,1
118248,118568,0.054192159500065645,-0.013051491168116536,A,A,1
118408,118728,0.35493531031461173,-0.026231957452742687,A,A,1
118568,118888,0.53976840609112,-0.12809490557535017,A,A,1
118728,119048,0.7914653173093682,0.11445573384792872,A,A,1
118888,119208,0.7968895120348788,0.1771142514884857,A,A,1
119048,119368,0.7605382256212072,-0.3530721210700347,A,A,1
119208,119528,0.7339751398195609,-0.09925426809113899,A,A,1
119368,119688,0.7372621418556674,-0.0019663608759151246,A,A,1
119528,119848,0.5923024196031287,-0.28445380563289524,A,A,1
119688,120008,0.40447032391447724,-0.09512289330545301,A,A,1
119848,120168,0.07753838118102982,-0.011693854044518578,A,A,1
120008,120328,0.3193106208523958,-0.42175218753853194,A,A,1
120168,120488,0.3271877735818169,-0.23388902307377632,A,A,1
120328,120648,0.2253636031891111,0.1837558588135242,A,A,1
120488,120808,0.06275014885881243,-0.07443430111990043,A,A,1
120648,120968,0.48379731488670535,0.166293916650567,A,A,1
120808,121128,0.47230270639256106,0.01140747763951194,A,A,1
120968,121288,0.5733688788831477,-0.20000536073416653,A,A,1
121128,121448,0.7501038972215957,-0.31987264602394244,A,A,1
121288,121608,0.7352971476183132,-0.32363235668820256,A,A,1
121448,121768,0.7290583175966951,0.19559966669834675,A,A,1
121608,121928,0.634662680123652,0.11020766365466131,A,A,1
121768,122088,0.48648912923063276,0.08725666644802027,A,A,1
121928,122248,0.5510953148878859,-0.31696282767259615,A,A,1
122088,122408,0.4965393733421985,-0.15361535713446012,A,A,1
122248,122568,0.6421881216484387,-0.03711439511820106,A,A,1
122408,122728,0.5361696551006121,-0.1990431000228402,A,A,1
122568,122888,0.3433469405499367,-0.19932289609529058,A,A,1
122728,123048,0.4705331998685471,-0.4759826409170543,A,A,1
122888,123208,0.8172176929603072,0.06957480346431867,A,A,1
123048,123368,0.723830749272739,0.11219628080242489,A,A,1
123208,123528,0.25127110224139043,-0.4932826784730308,A,A,1
123368,123688,-0.3405772970516107,-0.3151561537265018,B,A,0
123528,123848,-0.21990714332118,0.1413659754796952,B,A,0
123688,124008,0.2095334632334458,-0.13821428223628704,A,A,1
123848,124168,0.3583345023044866,-0.1869075791794107,A,A,1
124008,124328,0.2858390364006537,-0.3692660157005365,A,A,1
124168,124488,0.43236799770512896,-0.38858489820179665,A,A,1
124328,124648,0.33416566306207385,0.07415488892441782,A,A,1
124488,124808,-0.02266909505413742,-0.037684814468839124,A,A,1
124648,124968,0.14689510566901165,0.05525127251322431,A,A,1
124808,125128,-0.02744771246861418,-0.13170362648421327,A,A,1
124968,125288,0.4120046122684845,0.07032554977117637,A,A,1
125128,125448,0.6645031849704736,0.515454322656515,A,A,1
125288,125608,0.6916120354425772,0.3120083825746681,A,A,1
125448,125768,0.13097343282607543,-0.1640029087416069,A,A,1
125608,125928,0.15586926830624065,0.4081929487083394,B,A,0
125768,126088,0.3461003720199931,0.09797120825247882,A,A,1
125928,126248,0.3615886777043824,0.5228212390989637,B,A,0
126088,126408,0.2130170348165495,0.23790947115219205,B,A,0
126248,126568,0.29992639598772464,0.27376559997823463,A,A,1
126408,126728,0.28134329376398814,0.18242611764663674,A,A,1
126568,126888,0.17992428066862692,0.13062117170391876,A,A,1
126728,127048,0.3026290364167839,0.25018443098297793,A,A,1
126888,127208,0.24872406709778658,-0.282796166003775,A,A,1
127048,127368,0.0881436366136468,-0.19381469296851334,A,A,1
127208,127528,0.08583725411416043,-0.16830834876463677,A,A,1
127368,127688,0.25202638274100536,-0.36169611446394134,A,A,1
127528,127848,0.3333933527353535,-0.3872887467329896,A,A,1
127688,128008,0.3187642484205508,0.0715232900091739,A,A,1
127848,128168,0.37019515385229934,0.4591712365164214,B,A,0
128008,128328,0.6901567752037437,-0.21082783222974683,A,A,1
128168,128488,0.7048143897851893,-0.3383617540243259,A,A,1
128328,128648,0.7878707941211334,0.2250463034615307,A,A,1
128488,128808,0.690148364408685,0.15354687128105862,A,A,1
128648,128968,0.7762274323476359,-0.31568747618398474,A,A,1
128808,129128,0.7522645698960668,-0.3335003849324541,A,A,1
128968,129288,0.3466717838704661,-0.0690308386113854,A,A,1
129128,129448,0.526786256582011,0.4157298630010439,A,A,1
129288,129608,0.5433377751032253,0.031313640232659375,A,A,1
129448,129768,-0.083721415545613,0.03845260191756497,B,A,0
129608,129928,0.21347104494238,-0.04257185904078541,A,A,1
129768,130088,0.23987451017552283,-0.01657997928232505,A,A,1
129928,130248,0.36557602843790354,-0.3039267652358817,A,A,1
130088,130408,0.6700399751811776,-0.16562731920910112,A,A,1
130248,130568,0.533553592919749,-0.09167185121422389,A,A,1
130408,130728,-0.012006762176784735,0.019479135358824822,B,A,0
130568,130888,0.10350082465807496,-0.15148417873456835,A,A,1
130728,131048,-0.2164816159111628,0.05124030014028865,B,A,0
130888,131208,0.5945115459124869,0.3515071390853382,A,A,1
131048,131368,0.6253099669824693,-0.45767922191078597,A,A,1
131208,131528,0.40452084901100654,-0.40207147952938926,A,A,1
131368,131688,0.48079302734400725,-0.23299091159181948,A,A,1
131528,131848,0.2763158974155835,-0.2370889079838951,A,A,1
131688,132008,0.38379830797296555,-0.25271400697234025,A,A,1
131848,132168,0.2410591556998425,-0.24082544197918299,A,A,1
132008,132328,0.11506406475351372,-0.13424574010607063,A,A,1
132168,132488,0.2318911821066443,0.11625846180657581,A,A,1
132328,132648,0.10168542336959094,0.056686009882046334,A,A,1
132488,132808,0.14049564646125903,0.0951718126022107,A,A,1
132648,132968,0.2934250569018557,0.20350136233985908,A,A,1
132808,133128,0.38463478569796483,0.015189646602756313,A,A,1
132968,133288,0.5166478935644332,-0.24096994195190227,A,A,1
133128,133448,0.6141612439590997,-0.24003754707714223,A,A,1
133288,133608,0.007311066465882627,0.14293116925605387,B,A,0
133448,133768,0.10628301112907404,0.4253860081278891,B,A,0
133608,133928,0.4406755905858745,-0.06003742919037128,A,A,1
133768,134088,0.44793429236366494,-0.3399232833807426,A,A,1
133928,134248,-0.05141867726271471,-0.13537353828516907,A,A,1
134088,134408,-0.14146653360053524,0.08474147495383788,B,A,0
134248,134568,-0.34341956977300975,0.237165306466012,B,A,0
134408,134728,-0.1246829883545525,0.2642468854885678,B,A,0
134568,134888,0.04869259194490044,0.30802426785406745,B,A,0
134728,135048,0.16948971244238914,0.4293821796068201,B,A,0
134888,135208,0.12945844703468445,0.4158985613186022,B,A,0
135048,135368,0.11944452748374203,0.208597432922347,B,A,0
135208,135528,0.4872887116563785,0.0597247446724609,A,A,1
135368,135688,-0.20282274602439596,-0.590051341360743,A,A,1
135528,135848,-0.05722502786270392,-0.003939880281025595,B,A,0
135688,136008,0.5193830905695449,-0.0413504573810068,A,A,1
135848,136168,0.5155821832316814,-0.1676974954531171,A,A,1
136008,136328,0.02435358331320423,0.10218031846621624,B,A,0
136168,136488,0.36452854003658763,0.2657968335494569,A,A,1
136328,136648,0.18928016732497968,0.21401332879070825,B,A,0
136488,136808,0.2869250003085824,0.07509973373145583,A,A,1
136648,136968,0.09625237529060186,-0.01892394519342592,A,A,1
136808,137128,0.06469222481116213,0.15621636433293232,B,A,0
136968,137288,0.28726903358386874,-0.19141904680574945,A,A,1
137128,137448,0.3062788787212548,-0.3725715717343571,A,A,1
137288,137608,0.19877513502792601,-0.21670635593402188,A,A,1
137448,137768,0.31448582166783645,0.25543825583403196,A,A,1
137608,137928,0.3265015764929266,0.13821553989424787,A,A,1
137768,138088,0.005062811780758273,-0.15578636972842674,A,A,1
137928,138248,0.8055535099425288,0.5145910833527828,A,A,1
138088,138408,0.7687564379654561,0.19762748939903854,A,A,1
138248,138568,0.7888222139787403,0.010190969146625468,A,A,1
138408,138728,0.557181466025525,-0.40371607527214154,A,A,1
138568,138888,0.538261430596441,-0.45696231415719607,A,A,1
138728,139048,0.8179168529356107,0.16466967903004612,A,A,1
138888,139208,0.6625660390956031,-0.2558880141413696,A,A,1
139048,139368,0.7167535568910632,0.14639938154446766,A,A,1
139208,139528,0.5171374378292619,0.21854632771884142,A,A,1
139368,139688,0.21889479769612283,0.12474986913847849,A,A,1
139528,139848,0.6173276544024008,-0.28962184862104967,A,A,1
139688,140008,0.631066887422279,-0.14868393503620378,A,A,1
139848,140168,0.6978806532786498,-0.25718130902759523,A,A,1
140008,140328,0.5741325017803147,-0.33901060053473636,A,A,1
140168,140488,0.46809125609027946,-0.14526493839326576,A,A,1
140328,140648,0.7932239320841092,-0.06763498653272429,A,A,1
140488,140808,0.5402031501250779,-0.11901012282628624,A,A,1
140648,140968,0.654062389780438,-0.35031483913026096,A,A,1
140808,141128,0.8165617716184388,-0.15463500541429423,A,A,1
140968,141288,0.6401237935980357,-0.1772341891990081,A,A,1
141128,141448,0.6854723222214242,-0.2847283058902557,A,A,1
141288,141608,0.8359756395730048,-0.09977249439132156,A,A,1
141448,141768,0.731469264667892,-0.017539062586182663,A,A,1
141608,141928,0.16958064770382592,-0.4132014325305747,A,A,1
141768,142088,0.04848485403567702,-0.23472546446518294,A,A,1
141928,142248,0.5837483201458906,-0.2961435701197431,A,A,1
142088,142408,0.6967493407014328,0.3289067543225036,A,A,1
142248,142568,0.5603212385778111,0.5922299734115716,B,A,0
142408,142728,0.7330478350448787,0.42772016044744354,A,A,1
142568,142888,0.8222086848771764,0.2548139669143236,A,A,1
142728,143048,0.7296023168741501,0.011879073953230547,A,A,1
142888,143208,0.5783648547837023,-0.5260845290831049,A,A,1
143048,143368,0.5816610991811628,-0.3483893355945705,A,A,1
143208,143528,0.6097229426427652,-0.043167624298517226,A,A,1
143368,143688,0.7410230671775112,0.17003214739179226,A,A,1
143528,143848,0.7267450643620131,-0.17441082633502047,A,A,1
143688,144008,0.734900667919665,-0.5019401142314507,A,A,1
143848,144168,0.5805290499848041,0.2765443126853824,A,A,1
144008,144328,0.7380533671644255,0.000695423558094485,A,B,0
144168,144488,0.709569369512855,-0.14700206584348252,A,B,0
144328,144648,0.7233043089344475,-0.6588269026257737,A,B,0
144488,144808,0.5865661896906941,-0.3144430919486755,A,B,0
144648,144968,0.592540272073054,-0.2851012429882045,A,B,0
144808,145128,0.7842291818281154,-0.18242004615510068,A,B,0
144968,145288,0.5516338139559566,-0.3940861704848255,A,B,0
145128,145448,0.4620429794046819,-0.2893565862370925,A,B,0
145288,145608,0.4564453799261262,-0.2077266786704455,A,B,0
145448,145768,0.453295625299272,-0.23430651805923736,A,B,0
145608,145928,0.4124170341902864,-0.0860356518555864,A,B,0
145768,146088,0.13003815840828462,0.3234966970801375,B,B,1
