start_idx,end_idx,rA,rB,pred,true,correct
73128,73448,0.6656359518510386,-0.1312494764807534,A,B,0
73288,73608,0.6538145210576949,-0.26172933037072577,A,B,0
73448,73768,0.4604767195513504,0.3303876831926219,A,A,1
73608,73928,0.42771893731445393,0.0009925094972311433,A,A,1
73768,74088,0.22612824812361512,-0.3706485338970314,A,A,1
73928,74248,0.8355965450080394,-0.2949745638876139,A,A,1
74088,74408,0.7562746166586921,-0.14177100310899757,A,A,1
74248,74568,0.09874008695307634,-0.22002396863495524,A,A,1
74408,74728,-0.10307503850296482,-0.6138634001033677,A,A,1
74568,74888,0.29636439638779116,-0.4833481429735667,A,A,1
74728,75048,0.20022848620161568,-0.10144024998794884,A,A,1
74888,75208,0.12395384439341191,0.14433988254183946,B,A,0
75048,75368,0.4997580487716216,-0.13794250002573902,A,A,1
75208,75528,0.4628802535345837,-0.3647107632469992,A,A,1
75368,75688,0.2537200165679441,-0.01784081423774393,A,A,1
75528,75848,0.15242948018045097,0.26366053380859356,B,A,0
75688,76008,0.5838218574517927,0.3697451857775946,A,A,1
75848,76168,0.5535686712524105,-0.24196073041533717,A,A,1
76008,76328,0.6421103034957575,-0.44761492692058835,A,A,1
76168,76488,0.6779604428631952,-0.5454113327153001,A,A,1
76328,76648,0.0846053950637414,-0.03518219366560003,A,A,1
76488,76808,0.2567744302526077,0.13541724899503102,A,A,1
76648,76968,0.2960364600250422,-0.15998771796643363,A,A,1
76808,77128,0.5209861880822331,-0.04610938704846928,A,A,1
76968,77288,0.44867544569696594,-0.09863402163733095,A,A,1
77128,77448,0.20243337376638804,-0.04867650925479199,A,A,1
77288,77608,0.56668875808797,0.0322086635994393,A,A,1
77448,77768,0.5453073905073871,-0.22617462480735404,A,A,1
77608,77928,0.18460698026221148,0.057974538567044556,A,A,1
77768,78088,0.265240654521853,0.18766500426252927,A,A,1
77928,78248,0.5552928982371125,-0.2782692874875181,A,A,1
78088,78408,0.4751284493947051,-0.22334289487515366,A,A,1
78248,78568,0.20513343610953097,0.10068789418197273,A,A,1
78408,78728,0.07211514453492475,0.12563724956028968,B,A,0
78568,78888,-0.12130538925584955,-0.02227497645318945,B,A,0
78728,79048,0.07074806589569561,0.024425239791885073,A,A,1
78888,79208,0.010419269234851817,-0.04744281499949479,A,A,1
79048,79368,-0.11338271858899979,-0.19855723031276154,A,A,1
79208,79528,-0.09001912259920074,0.004159801817131409,B,A,0
79368,79688,-0.08418053725321861,0.11291426678940789,B,A,0
79528,79848,0.14230726138723748,0.12277642035940024,A,A,1
79688,80008,0.24171120981254937,0.32284792059654943,B,A,0
79848,80168,0.09874423237891963,0.06914857676678068,A,A,1
80008,80328,0.1695946721919858,-0.10187030633392549,A,A,1
80168,80488,0.5385002681733608,0.0599177064191661,A,A,1
80328,80648,0.46054947308394156,-0.3302751022410182,A,A,1
80488,80808,0.7231804472297029,0.06987319718163199,A,A,1
80648,80968,0.7279956967067853,-0.026827354138682983,A,A,1
80808,81128,0.5647222592508045,-0.20262330655217245,A,A,1
80968,81288,0.5974912701430618,-0.2528626407321018,A,A,1
81128,81448,0.286028304324659,0.035657928986165745,A,A,1
81288,81608,0.4637988429077147,0.09460042639557924,A,A,1
81448,81768,0.8118605269589002,-0.3751257314822196,A,A,1
81608,81928,0.7699114120687804,-0.22477681636975397,A,A,1
81768,82088,0.647052169017835,0.18555066080074395,A,A,1
81928,82248,0.7080121486794166,0.28863308460123865,A,A,1
82088,82408,0.7220054450826819,-0.14777195917145008,A,A,1
82248,82568,0.08591662463861677,0.2761576130245847,B,A,0
82408,82728,-0.4249704158691793,0.5166134092608534,B,A,0
82568,82888,0.12028892850277656,-0.2622809889376103,A,A,1
82728,83048,0.3917482318416571,-0.4417474110215489,A,A,1
82888,83208,0.17537863507254162,-0.294563799379221,A,A,1
83048,83368,0.0812873426557436,0.4180866870029107,B,A,0
83208,83528,-0.22256627258669667,0.26812357502448075,B,A,0
83368,83688,0.04006570674977077,-0.010521803343252046,A,A,1
83528,83848,0.5868204349964454,-0.2723797426085249,A,A,1
83688,84008,0.700569273515053,-0.11147913344214944,A,A,1
83848,84168,0.34024128678586985,0.07014189420942689,A,A,1
84008,84328,0.07424350841632826,0.16610882234705504,B,A,0
84168,84488,0.4810500241032242,-0.31082126371720464,A,A,1
84328,84648,0.6721994325584362,-0.04571417107541258,A,A,1
84488,84808,0.43824245676541984,0.19955015590412975,A,A,1
84648,84968,0.6746668122307431,0.234879927390745,A,A,1
84808,85128,0.7922034663156925,-0.03638676518419026,A,A,1
84968,85288,0.8353634337091014,-0.0711417509090693,A,A,1
85128,85448,0.7427918727902446,-0.08511263640050527,A,A,1
85288,85608,0.3969683926917977,0.04054434932759689,A,A,1
85448,85768,0.31126672139274475,-0.045868255168540886,A,A,1
85608,85928,0.27614227245627343,-0.16014534332996735,A,A,1
85768,86088,0.06596044414523976,-0.08562209685675823,A,A,1
85928,86248,-0.1311095067210905,-0.002651002218145708,B,A,0
86088,86408,-0.1779882861156464,0.01016118132789564,B,A,0
86248,86568,-0.14011732226122925,-0.03718149370232788,B,A,0
86408,86728,0.05079135329117898,0.016268818474939953,A,A,1
86568,86888,0.19657585145411086,-0.09968059108037393,A,A,1
86728,87048,0.29254781056178597,-0.04342650088783832,A,A,1
86888,87208,-0.1086564435218113,-0.15404387246980686,A,A,1
87048,87368,0.07106575250242729,0.023403128638713213,A,A,1
87208,87528,0.07537970549654158,-0.06098410522577377,A,A,1
87368,87688,0.05818537961002873,0.10029546873566357,B,A,0
87528,87848,-0.0879955280974503,0.23603993520054303,B,A,0
87688,88008,0.18574016131990376,0.2865997705487035,B,A,0
87848,88168,0.2232608675989248,0.36676277967629917,B,A,0
88008,88328,-0.0020206093202251967,0.40643440292677563,B,A,0
88168,88488,0.5352948839123941,0.32885254695389854,A,A,1
88328,88648,0.6020710188699331,0.09456446315641938,A,A,1
88488,88808,0.5462151551746576,-0.16701147507211972,A,A,1
88648,88968,0.3412994769763426,-0.2384514265184609,A,A,1
88808,89128,0.6626371281964542,0.050759305683223045,A,A,1
88968,89288,0.619641192015589,-0.16239449281920432,A,A,1
89128,89448,0.427133384721795,-0.13209351638698452,A,A,1
89288,89608,0.4615939204792216,0.05994635668015206,A,A,1
89448,89768,0.33855579406420966,-0.07130938657003445,A,A,1
89608,89928,0.46456963328039647,-0.25118062937460983,A,A,1
89768,90088,0.6934509934459848,-0.39571746154787374,A,A,1
89928,90248,0.6240076585988827,-0.37806415035161056,A,A,1
90088,90408,0.5326634640684598,-0.03438190081118457,A,A,1
90248,90568,0.6269030411624226,-0.15979582040624166,A,A,1
90408,90728,0.7176835436222698,-0.16114770827012784,A,A,1
90568,90888,0.6856071055657417,0.24183129147617802,A,A,1
90728,91048,0.05502619429216776,0.16826646781817017,B,A,0
90888,91208,0.15983572796622927,0.13482735680830493,A,A,1
91048,91368,0.11034367288232719,-0.07312550635361616,A,A,1
91208,91528,0.5522586755227253,-0.06286086619042792,A,A,1
91368,91688,0.1615597948154813,0.10460023585804672,A,A,1
91528,91848,0.12813757222623479,0.04865222080120133,A,A,1
91688,92008,0.3930898720036132,-0.30129991463255185,A,A,1
91848,92168,0.5314297210266077,-0.32962118428682874,A,A,1
92008,92328,-0.017710963711362757,-0.35855492171631476,A,A,1
92168,92488,0.07452019283804055,0.1422221296373428,B,A,0
92328,92648,0.5142988273839995,-0.33591972827855193,A,A,1
92488,92808,0.6273205488357098,-0.3854711328798688,A,A,1
92648,92968,0.2997504477075649,-0.253713666540482,A,A,1
92808,93128,0.3136797311845527,-0.5197424522524735,A,A,1
92968,93288,0.7704603200144465,-0.6268850562534081,A,A,1
93128,93448,0.6107571313838751,-0.6441550968693559,A,A,1
93288,93608,0.7039084320809987,-0.29742852960162647,A,A,1
93448,93768,0.7116433077823104,-0.11045128057254361,A,A,1
93608,93928,0.6735790927980038,-0.39013022487855903,A,A,1
93768,94088,0.39992726969192693,-0.5116545468273931,A,A,1
93928,94248,0.17224554859680918,-0.06967615975082828,A,A,1
94088,94408,0.329375148803145,0.052875640764083326,A,A,1
94248,94568,0.24445189006688625,0.1678274349584452,A,A,1
94408,94728,-0.3934543494894332,0.27116047215737876,B,A,0
94568,94888,0.1331597672947883,0.29220216933006427,B,A,0
94728,95048,0.31444249602065616,-0.4215566139577905,A,A,1
94888,95208,0.2148635514008625,-0.5167813652375697,A,A,1
95048,95368,0.42484369881009637,-0.06626394633503424,A,A,1
95208,95528,0.3768069519675835,0.0029259529991212865,A,A,1
95368,95688,0.49750598801750556,-0.11579915664928561,A,A,1
95528,95848,0.1999238062380008,-0.21379875472439658,A,A,1
95688,96008,0.08694280425646689,0.204076293760733,B,A,0
95848,96168,0.20735197768266678,-0.05806065708472917,A,A,1
96008,96328,0.15159497890878754,-0.15483984766786496,A,A,1
96168,96488,0.3428987751995431,0.1793173891813616,A,A,1
96328,96648,0.47459559287679365,0.4509651711939579,A,A,1
96488,96808,0.27193986875339626,-0.07539280090365667,A,A,1
96648,96968,0.4158078563831882,-0.4748037179940647,A,A,1
96808,97128,0.5489398792595267,-0.1252445279473482,A,A,1
96968,97288,0.5617414448719468,-0.079791781286855,A,A,1
97128,97448,0.2919649807878825,-0.14648780512958964,A,A,1
97288,97608,0.3858402040773833,-0.36255462547718553,A,A,1
97448,97768,0.5286476875559926,-0.546421769528427,A,A,1
97608,97928,0.4579552630883022,-0.35856073544094474,A,A,1
97768,98088,0.5002035251731302,-0.11485430875829962,A,A,1
97928,98248,0.3664824943705986,0.15789046754101085,A,A,1
98088,98408,0.37283041807844425,0.1764830306614585,A,A,1
98248,98568,0.08071125185506424,0.10243765473749722,B,A,0
98408,98728,-0.14356493096354953,-0.2765550571750884,A,A,1
98568,98888,0.229490235888318,-0.1833536253256562,A,A,1
98728,99048,0.30534404587979513,0.04186790503347956,A,A,1
98888,99208,0.178680661851512,-0.02822193309091831,A,A,1
99048,99368,0.25038834325079057,-0.05216421132401814,A,A,1
99208,99528,0.07499508176766048,-0.09763981152266965,A,A,1
99368,99688,-0.026882350524131602,-0.27228062986087687,A,A,1
99528,99848,0.01495426672202212,-0.22173878791277116,A,A,1
99688,100008,0.4002038718407294,0.023891451669434516,A,A,1
99848,100168,0.448438333071465,-0.29945974087023597,A,A,1
100008,100328,0.5013263658301865,-0.45718292302048935,A,A,1
100168,100488,0.5422875996051679,-0.30028637009444187,A,A,1
100328,100648,0.6152419166842809,0.032322250773655525,A,A,1
100488,100808,0.6451148117517919,0.1614875172537854,A,A,1
100648,100968,0.48039544435333714,-0.025023198601032942,A,A,1
100808,101128,0.6068617998543729,-0.013215813414167584,A,A,1
100968,101288,0.7611788799636059,-0.23722467853757748,A,A,1
101128,101448,0.8449569228938777,-0.11117313881047143,A,A,1
101288,101608,0.44887606597508367,-0.02982993446976122,A,A,1
101448,101768,0.11205600456149417,-0.049201584718832535,A,A,1
101608,101928,0.6923266326383238,0.21791964445311382,A,A,1
101768,102088,0.7255464136716665,-0.03887665030098694,A,A,1
101928,102248,0.5679707675819714,-0.44722613888582297,A,A,1
102088,102408,0.5825291582095794,-0.07879736431602122,A,A,1
102248,102568,0.6242423057608271,-0.06512995381757893,A,A,1
102408,102728,0.6938143202282587,-0.10745494269280996,A,A,1
102568,102888,0.646338247909327,-0.30883157274351075,A,A,1
102728,103048,0.7403149575979006,-0.5197973333618516,A,A,1
102888,103208,0.6963185349772797,0.025525040389386612,A,A,1
103048,103368,0.7590403028258242,0.05526447774494523,A,A,1
103208,103528,0.5807100449888737,-0.28784305164727,A,A,1
103368,103688,0.3765608559434082,-0.39095333516587955,A,A,1
103528,103848,0.6952481400361307,-0.07175786174468991,A,A,1
103688,104008,0.833295061262223,-0.28204078023539,A,A,1
103848,104168,0.7705063314863494,-0.31517382812394523,A,A,1
104008,104328,0.5151355122244421,0.1663720037930885,A,A,1
104168,104488,0.6699945530978797,0.38105906390587585,A,A,1
104328,104648,0.6241854774245718,-0.47795620433658104,A,A,1
104488,104808,0.6164688878327373,-0.54808722073438,A,A,1
104648,104968,0.5714169528246954,0.11093248113489933,A,A,1
104808,105128,0.05782607470949756,-0.05083187307219277,A,A,1
104968,105288,0.05107352183246438,-0.23031842555566773,A,A,1
105128,105448,0.6470480800955896,-0.09726624978572941,A,A,1
105288,105608,0.30107757225677656,0.3010892569382859,B,A,0
105448,105768,0.5812722424530893,0.06723016513100895,A,A,1
105608,105928,0.546427395317924,-0.22123100053595823,A,A,1
105768,106088,0.5198547891701533,-0.36215912495846186,A,A,1
105928,106248,0.6048182374845317,-0.22017219320402973,A,A,1
106088,106408,0.5964485697887457,-0.10026886001036414,A,A,1
106248,106568,0.4733600562362881,-0.2533055882410335,A,A,1
106408,106728,0.5574795907791893,-0.4036973823780226,A,A,1
106568,106888,0.8010728841626185,-0.28457832097085783,A,A,1
106728,107048,0.8108914539398256,-0.2822814782244888,A,A,1
106888,107208,0.5482248177719294,-0.06929488385799219,A,A,1
107048,107368,0.47033081035829877,-0.14135777715345188,A,A,1
107208,107528,0.6440994145630867,-0.052540185813408025,A,A,1
107368,107688,0.43051055071868183,-0.028207334592601312,A,A,1
107528,107848,0.5131750071499173,-0.19561640219750967,A,A,1
107688,108008,0.7256855631582456,-0.29951051097080233,A,A,1
107848,108168,0.4659975102414643,-0.236332168196413,A,A,1
108008,108328,0.6019175640821316,0.08422412336599414,A,A,1
108168,108488,0.7374391212765746,-0.03330950366713472,A,A,1
108328,108648,0.5900561271634319,-0.10187267367910155,A,A,1
108488,108808,0.43047578602400044,-0.1358439281823024,A,A,1
108648,108968,0.4419747912653361,-0.4373001251995385,A,A,1
108808,109128,0.3737235562025996,-0.5703830632062684,A,A,1
108968,109288,0.45733504386116436,-0.4242334720393847,A,A,1
109128,109448,0.36595364962614146,-0.0010821248323208163,A,A,1
109288,109608,0.43683030503680415,0.23108580154521377,A,A,1
109448,109768,0.5005954613997048,-0.14554792153481633,A,A,1
109608,109928,0.5863612311764854,0.1191969523056359,A,A,1
109768,110088,-0.0058849543634857315,-0.0726610118297989,A,A,1
109928,110248,0.701738140012954,0.24883936903724851,A,A,1
110088,110408,0.5797627447289561,0.00569824186937535,A,A,1
110248,110568,0.10208453557893159,0.08976646250868689,A,A,1
110408,110728,0.30529822394211575,-0.22555895030548612,A,A,1
110568,110888,0.6175659357710197,0.046697475381318646,A,A,1
110728,111048,0.1153877368200179,0.16556672070125797,B,A,0
110888,111208,0.3210989777109877,-0.14013905314479594,A,A,1
111048,111368,0.6984084620964001,-0.25434937559855914,A,A,1
111208,111528,0.27344401147035924,-0.1617308552127767,A,A,1
111368,111688,0.08084799686303,-0.02510927358643696,A,A,1
111528,111848,0.14738513500693626,-0.26888982794040606,A,A,1
111688,112008,0.5857306825529587,-0.02094854879374099,A,A,1
111848,112168,0.5010646284942272,0.39255002413512685,A,A,1
112008,112328,0.3023540944075143,0.5001343027310383,B,A,0
112168,112488,0.6146813931917154,0.42494478208879677,A,A,1
112328,112648,0.41163197692216563,-0.15881363305074372,A,A,1
112488,112808,0.7561016830710978,0.5622818391246476,A,A,1
112648,112968,0.7012831598291374,-0.3789967798055407,A,A,1
112808,113128,0.60005891971841,-0.37139241574293375,A,A,1
112968,113288,0.23128923552412137,-0.025752173779661075,A,A,1
113128,113448,0.2338676638066809,0.015961422440606263,A,A,1
113288,113608,0.6066871987238059,0.06677075971522115,A,A,1
113448,113768,0.40496820278201606,-0.3481621930188245,A,A,1
113608,113928,0.4913022671718069,0.15690682015229512,A,A,1
113768,114088,0.6584603031064893,-0.08415679606497826,A,A,1
113928,114248,0.8881492634079508,0.5086844961235291,A,A,1
114088,114408,0.7996118125831976,-0.4187435165366515,A,A,1
114248,114568,0.7824141131985245,-0.43119253909946226,A,A,1
114408,114728,0.6319292481575876,-0.3101374380907062,A,A,1
114568,114888,0.6926357200978036,-0.4624434884545382,A,A,1
114728,115048,0.648329334966743,-0.17575371008314933,A,A,1
114888,115208,0.3478743883397764,0.15154167413698183,A,A,1
115048,115368,0.6375216850244037,0.21499523664425965,A,A,1
115208,115528,0.7830990836346065,-0.023511065565309203,A,A,1
115368,115688,0.6536826879997872,-0.362990603568813,A,A,1
115528,115848,0.517945431585854,-0.13107116101404465,A,A,1
115688,116008,0.393950780225594,-0.0633379196761389,A,A,1
115848,116168,0.6450905944146329,-0.11761175276285112,A,A,1
116008,116328,0.7029626110424191,-0.43239657066802156,A,A,1
116168,116488,0.477575493097611,-0.2613189400869379,A,A,1
116328,116648,0.46853006639786393,-0.25338207099778626,A,A,1
116488,116808,0.5649745596849802,-0.3771997585120326,A,A,1
116648,116968,0.6629585965551438,0.15289975015208404,A,A,1
116808,117128,0.4595069690672963,-0.13190016051192668,A,A,1
116968,117288,0.09667474808318018,-0.09652062371070241,A,A,1
117128,117448,0.2243092239748833,0.14419666649878324,A,A,1
117288,117608,0.6361919141405751,0.45101126128000146,A,A,1
117448,117768,0.5745520611002853,0.2881150300933021,A,A,1
117608,117928,0.15576418529127173,0.16317275899876474,B,A,0
117768,118088,0.05294928018019169,0.14197082157995752,B,A,0
117928,118248,0.0517324727007893,0.11892791946464207,B,A,0
118088,118408,0.6395179874739411,-0.498642303914877,A,A,1
118248,118568,0.6167272577128378,-0.6020775048727413,A,A,1
118408,118728,0.6318294500734084,-0.34245576159076224,A,A,1
118568,118888,0.7226377285998301,-0.21432080269740966,A,A,1
118728,119048,0.7394315095129022,0.1650791741076635,A,A,1
118888,119208,0.688483337467031,-0.39535295838699236,A,A,1
119048,119368,0.5754473313575954,-0.35077103735223836,A,A,1
119208,119528,0.40215070717829615,0.10922763901732793,A,A,1
119368,119688,0.6029899314034393,0.0513689492758068,A,A,1
119528,119848,0.45666476326932365,-0.27480985012396353,A,A,1
119688,120008,0.11328417026590082,-0.18822837204254267,A,A,1
119848,120168,0.24241120749571507,0.192063352073146,A,A,1
120008,120328,0.3019094219192012,-0.0009641418198038974,A,A,1
120168,120488,0.2626791878500006,-0.2019981766349449,A,A,1
120328,120648,0.19614191424939356,-0.14857940104336656,A,A,1
120488,120808,0.18803864373245185,0.25791059818728046,B,A,0
120648,120968,0.2925929559303798,0.25916746744160624,A,A,1
120808,121128,0.4780553738344235,-0.16217189353717165,A,A,1
120968,121288,0.5563721829260581,-0.2476539687100131,A,A,1
121128,121448,0.5488987938202166,-0.17232654032427253,A,A,1
121288,121608,0.5362272027979155,-0.26218573225471326,A,A,1
121448,121768,0.41687454438833993,-0.3011716154955748,A,A,1
121608,121928,0.25888256684509503,-0.293155557989947,A,A,1
121768,122088,0.4117345602763449,0.12134084453277158,A,A,1
121928,122248,0.9295473061557424,0.7423789242080137,A,A,1
122088,122408,0.8558733543088325,-0.20562957447362448,A,A,1
122248,122568,0.7601702912639595,-0.16467152426100676,A,A,1
122408,122728,0.5060815083186422,-0.4890792848590754,A,A,1
122568,122888,0.6906737806753798,-0.3885696302412472,A,A,1
122728,123048,0.6780387134320389,-0.2539990510302118,A,A,1
122888,123208,0.8028411211187829,-0.09800014479591004,A,A,1
123048,123368,0.6462105028962423,0.06911399589928538,A,A,1
123208,123528,0.5218274423875499,-0.14400594791167096,A,A,1
123368,123688,0.6947597965110546,0.1456634775205781,A,A,1
123528,123848,0.6024267669466408,0.4305501448412615,A,A,1
123688,124008,0.5745935432012684,-0.44129219038062495,A,A,1
123848,124168,0.4540606511562967,-0.4166246203934097,A,A,1
124008,124328,0.5701458419683572,-0.28984861066042167,A,A,1
124168,124488,0.5030624457513869,-0.1980602209764045,A,A,1
124328,124648,-0.23613176857125237,0.4052727031077939,B,A,0
124488,124808,0.13730528475562356,0.23781246402801248,B,A,0
124648,124968,0.40834643665740167,0.07609481982901037,A,A,1
124808,125128,0.06239200035119745,-0.03373409931392641,A,A,1
124968,125288,0.018631081165009562,0.022718011103776234,B,A,0
125128,125448,-0.3171846214174333,-0.1013470343235784,B,A,0
125288,125608,0.1928743165996993,0.07018178904585182,A,A,1
125448,125768,0.23979452849204413,0.22918524806911328,A,A,1
125608,125928,0.10415141672724434,0.45142317199235804,B,A,0
125768,126088,0.4014905108120091,0.4237912143819722,B,A,0
125928,126248,0.6079662036544652,0.31915162968089034,A,A,1
126088,126408,0.22163709110334437,0.08272869266070385,A,A,1
126248,126568,0.2711403481701619,0.025555132763253892,A,A,1
126408,126728,0.4389893957675651,0.010309454891478822,A,A,1
126568,126888,0.6518187285363991,0.2824298927218965,A,A,1
126728,127048,0.8826318338637728,0.8451617110082108,A,A,1
126888,127208,0.14209265282220285,-0.42104868722712024,A,A,1
127048,127368,-0.09369088472934388,0.05264227736368502,B,A,0
127208,127528,0.4179910112086243,0.07520362143466641,A,A,1
127368,127688,0.4787911873508382,-0.12358290152324167,A,A,1
127528,127848,0.6566588505240167,0.49694808039316574,A,A,1
127688,128008,0.2623071805334456,0.523330662984519,B,A,0
127848,128168,0.4112581328342696,0.09082599789371149,A,A,1
128008,128328,0.5333263023353592,-0.10905197915631025,A,A,1
128168,128488,0.6059319866543694,-0.24704113639941405,A,A,1
128328,128648,0.681141765750587,-0.10325671773742134,A,A,1
128488,128808,0.6046600377022139,0.09044063768305563,A,A,1
128648,128968,0.5183143347127264,-0.6604747339633057,A,A,1
128808,129128,0.5075624938652118,-0.36144897758715266,A,A,1
128968,129288,0.7930944045039771,-0.4721390301247895,A,A,1
129128,129448,0.622659551672089,-0.47290002916133433,A,A,1
129288,129608,0.3522556647331101,-0.2565971498547088,A,A,1
129448,129768,0.8314595799696867,-0.0793158584659487,A,A,1
129608,129928,0.7894545260195348,0.12198925021050998,A,A,1
129768,130088,0.31125296659439644,-0.009276161133299193,A,A,1
129928,130248,0.12544433071488695,0.3423402643889962,B,A,0
130088,130408,0.45338058925912805,0.503331319482347,B,A,0
130248,130568,0.4396178906291361,0.4494168609540291,B,A,0
130408,130728,0.3110411975125852,0.06816807597780487,A,A,1
130568,130888,0.2984785591410093,-0.05259200788986145,A,A,1
130728,131048,0.45481618559998693,-0.1560194984252281,A,A,1
130888,131208,0.4858727561154439,-0.075471728579235,A,A,1
131048,131368,0.3514216243934587,-0.02834955424440988,A,A,1
131208,131528,0.42964914033997204,-0.32564645243396134,A,A,1
131368,131688,0.4105347016464665,-0.19525257201153848,A,A,1
131528,131848,0.608617579477328,0.10559433660957014,A,A,1
131688,132008,0.5569845774958008,-0.4079903308631906,A,A,1
131848,132168,0.6825895974265948,-0.2387774058172708,A,A,1
132008,132328,0.49011388887890533,-0.057386440639397754,A,A,1
132168,132488,0.12702012466354742,0.06781169921952965,A,A,1
132328,132648,-0.03352870321122464,0.04384970536177008,B,A,0
132488,132808,0.35773427000839264,-0.3688302508494437,A,A,1
132648,132968,0.6148642343821112,-0.4844277617633322,A,A,1
132808,133128,0.42229349418911544,-0.3040031560930166,A,A,1
132968,133288,0.5156159189631386,-0.07891164326884728,A,A,1
133128,133448,0.6213273166914163,0.04747636220702036,A,A,1
133288,133608,0.5518459156555919,0.08546383463125364,A,A,1
133448,133768,0.5306453014201656,0.19925704517355472,A,A,1
133608,133928,0.13443108436559056,0.15395562853637337,B,A,0
133768,134088,-0.009973822450963628,0.06847794876454456,B,A,0
133928,134248,0.4949627063101769,-0.32782371766953156,A,A,1
134088,134408,0.3717997348480285,-0.25336010710210555,A,A,1
134248,134568,-0.19431324604085226,0.10406893893978691,B,A,0
134408,134728,-0.20249319640374813,-0.018336416981743903,B,A,0
134568,134888,0.18787182274508157,-0.08681831555923245,A,A,1
134728,135048,0.29487931665849987,-0.011031469063320792,A,A,1
134888,135208,0.016695981919410238,0.03137065420838642,B,A,0
135048,135368,0.30157276533642624,0.1668195149348615,A,A,1
135208,135528,0.19263535586327193,0.20220176172360563,B,A,0
135368,135688,0.370525892010888,-0.027152751015527894,A,A,1
135528,135848,0.6345261507267977,-0.17367392700464976,A,A,1
135688,136008,0.6734399285611977,-0.13574653826402894,A,A,1
135848,136168,0.7445770866466095,0.014814147200023395,A,A,1
136008,136328,0.829521589042404,0.08329611956042982,A,A,1
136168,136488,0.7193289707040963,0.11836425452989378,A,A,1
136328,136648,0.6124976349583,-0.03598380235704826,A,A,1
136488,136808,0.6293958796171468,0.09293681541941959,A,A,1
136648,136968,0.0034852564198268538,0.05484917985539394,B,A,0
136808,137128,0.055972292213906885,0.17267959112670536,B,A,0
136968,137288,0.21945386816094817,0.037076787190098145,A,A,1
137128,137448,0.25291378640578116,-0.16607430094349226,A,A,1
137288,137608,0.5650227915974759,-0.22127559311361614,A,A,1
137448,137768,0.5369115078842839,-0.34661191412871695,A,A,1
137608,137928,0.047317682691609575,0.22742440485001703,B,A,0
137768,138088,0.11297187389512019,-0.01650105266667915,A,A,1
137928,138248,0.17744440722626556,-0.3395979679929273,A,A,1
138088,138408,0.04683154863109031,-0.12910528684083455,A,A,1
138248,138568,-0.04988680636923465,-0.02931599809451809,B,A,0
138408,138728,-0.019726989697896845,0.013329367173262921,B,A,0
138568,138888,0.16461486875028317,0.2890164252813569,B,A,0
138728,139048,0.153976058160264,0.07770807688773937,A,A,1
138888,139208,-0.1894240977223572,-0.21749726050327164,A,A,1
139048,139368,-0.2441125863601314,0.00585725930197185,B,A,0
139208,139528,0.043000374109955164,0.16301671892389002,B,A,0
139368,139688,0.12107227939585354,0.11092666004885772,A,A,1
139528,139848,0.587068265421221,-0.10071500902417298,A,A,1
139688,140008,0.6825675932861383,-0.005214013586096553,A,A,1
139848,140168,0.35116443156605687,-0.46507881418254576,A,A,1
140008,140328,0.2667295349812815,-0.30347271795480363,A,A,1
140168,140488,0.33319051703662134,-0.1378310290750536,A,A,1
140328,140648,0.07522141216263624,-0.011187438176239172,A,A,1
140488,140808,0.18750812654429097,0.33691706055941384,B,A,0
140648,140968,0.33996120950755665,0.3045236699193137,A,A,1
140808,141128,0.006186467495619483,0.24575078901003655,B,A,0
140968,141288,0.2433412257515226,0.17251999515603406,A,A,1
141128,141448,0.5870531436997547,0.5043788253456495,A,A,1
141288,141608,0.5664764580995525,0.6220363117594904,B,A,0
141448,141768,0.2642667234497028,0.18173482034614855,A,A,1
141608,141928,0.016821344955049146,-0.3358158338609933,A,A,1
141768,142088,0.692518919380364,-0.3083744492591513,A,A,1
141928,142248,0.7231917678615364,-0.021732626424612128,A,A,1
142088,142408,0.2514597037736718,-0.19212419493484392,A,A,1
142248,142568,0.26726813665275306,-0.061743982412317995,A,A,1
142408,142728,0.17723669415036855,0.11646569757719694,A,A,1
142568,142888,0.04297618889922868,0.18508372771691767,B,A,0
142728,143048,0.16476846431604308,0.053225374703598775,A,A,1
142888,143208,0.2669679724045887,0.01585727385245791,A,A,1
143048,143368,0.41266893385733033,-0.06591314494988797,A,A,1
143208,143528,0.4335423009558718,0.20454805978334,A,A,1
143368,143688,0.24028417181793313,-0.010910986318265748,A,A,1
143528,143848,0.31230363888359103,0.10264183931838214,A,A,1
143688,144008,0.5267495190782212,-0.395220991553615,A,A,1
143848,144168,0.5649627442017693,-0.24517467928226028,A,A,1
144008,144328,0.4555356197170338,-0.0004901519313008724,A,A,1
144168,144488,0.23985246324414877,-0.050583012895370816,A,A,1
144328,144648,0.3752600228605393,0.021249329965748433,A,A,1
144488,144808,0.3786454419663886,0.020867040608326278,A,A,1
144648,144968,0.39879373094680165,0.044697907829928635,A,A,1
144808,145128,0.6381782279603349,-0.3514547104239964,A,A,1
144968,145288,0.8706230101829101,-0.2562467883569871,A,A,1
145128,145448,0.7508665352383953,-0.07317542040517461,A,A,1
145288,145608,0.6762116916045819,-0.0673748602067193,A,A,1
145448,145768,0.4934414377220808,-0.2763975758542964,A,A,1
145608,145928,0.16680257552675606,-0.25659280731193623,A,A,1
145768,146088,0.4130685598679141,-0.25411628244724355,A,A,1
145928,146248,0.6577416507903643,-0.3512908218990075,A,A,1
