start_idx,end_idx,rA,rB,pred,true,correct
72808,73128,0.5769806357556622,0.03919454544989222,A,A,1
72968,73288,0.3485397786685913,-0.31073109656251346,A,A,1
73128,73448,0.14974855105464507,-0.432831507764346,A,A,1
73288,73608,0.5491356721931054,-0.1702628380297778,A,A,1
73448,73768,0.4653350124866219,-0.506940473711405,A,A,1
73608,73928,0.5500313525813703,-0.5651470670836611,A,B,0
73768,74088,0.4323935798547608,-0.30608852092872835,A,B,0
73928,74248,0.5896471816596586,-0.07954349678885743,A,B,0
74088,74408,0.5002723076848886,-0.43137115406522053,A,B,0
74248,74568,0.2442471295032013,-0.36234856272244864,A,B,0
74408,74728,-0.2214641438910349,-0.10508553013977152,B,B,1
74568,74888,-0.2952289809027418,0.020163415824698598,B,B,1
74728,75048,0.09649293741590648,0.15348171041548914,B,B,1
74888,75208,0.5052748248544147,0.28034593105744804,A,B,0
75048,75368,0.6757822390628718,0.04827614821145403,A,B,0
75208,75528,0.39905940777136995,0.29127355674129773,A,B,0
75368,75688,0.13783322614315924,0.3994406939730661,B,B,1
75528,75848,0.5730317337383372,0.3848205689195438,A,B,0
75688,76008,0.4996727409669737,-0.07203005778255814,A,B,0
75848,76168,0.36105028266256817,-0.2563547158280665,A,B,0
76008,76328,-0.1137834351007061,-0.4471999371509142,A,B,0
76168,76488,0.298429143842991,0.018060580342219728,A,B,0
76328,76648,0.6416479620383599,-0.038026313019421616,A,B,0
76488,76808,0.593056747026951,-0.10602024890342923,A,B,0
76648,76968,0.6052548021263056,-0.0159126200211443,A,B,0
76808,77128,0.5907408066236248,0.061510839076731674,A,B,0
76968,77288,0.08604953536013443,-0.35433336335294835,A,B,0
77128,77448,0.38748345987376037,0.019932049967272703,A,B,0
77288,77608,0.6785239551441805,0.2996380009228963,A,B,0
77448,77768,0.38819496273478304,-0.09890004933353529,A,B,0
77608,77928,0.22613211463512964,-0.337030592987962,A,B,0
77768,78088,0.39088130574226976,0.02329555431741762,A,B,0
77928,78248,0.3720402134399329,-0.07039628937141905,A,B,0
78088,78408,0.6273212231302437,-0.3129843819005534,A,B,0
78248,78568,0.5622610966261338,-0.39547408110701143,A,B,0
78408,78728,0.5038305989982063,-0.10972990511320932,A,B,0
78568,78888,0.4111458655875631,-0.1388160665532181,A,B,0
78728,79048,0.40337856242228387,-0.2572465063499333,A,B,0
78888,79208,0.26119714836493974,-0.02716837788387277,A,B,0
79048,79368,0.6592865496885325,-0.28728489716928196,A,B,0
79208,79528,0.6494134484926329,-0.08691984580448645,A,B,0
79368,79688,0.5695110853933253,-0.08097149247962429,A,B,0
79528,79848,0.6115814456082957,-0.19857705889341135,A,B,0
79688,80008,0.38761991743302493,-0.041590063396056184,A,B,0
79848,80168,0.2388982515408473,-0.14729648031023893,A,B,0
80008,80328,0.4964376542392672,-0.11365070136987843,A,B,0
80168,80488,0.5428099723846465,-0.09050251548621194,A,B,0
80328,80648,0.2307810008411157,-0.1273582583712271,A,B,0
80488,80808,0.3161268330312283,0.17992548773717698,A,B,0
80648,80968,0.3898543026083199,0.23952936394775937,A,B,0
80808,81128,0.403604382170693,-0.06842203623230245,A,B,0
80968,81288,0.4906969920855207,-0.1834885745309323,A,B,0
81128,81448,0.30747961033275234,-0.240716859724692,A,B,0
81288,81608,0.5612626688515163,-0.5256052950840558,A,B,0
81448,81768,0.502279626432212,-0.10595449717280023,A,B,0
81608,81928,0.42203934224374234,0.0033259623688003713,A,B,0
81768,82088,0.3007283811161295,-0.16631536423322674,A,B,0
81928,82248,0.5385699845454833,0.14140592094371618,A,B,0
82088,82408,0.45507096836259997,0.232512303823736,A,B,0
82248,82568,0.1372983225690782,0.047921703508252415,A,B,0
82408,82728,0.47339939220960037,-0.17547647634167185,A,B,0
82568,82888,0.7394224763377724,-0.05559423213453308,A,B,0
82728,83048,0.6417249272045303,-0.17584074080091544,A,B,0
82888,83208,0.12413466726722278,-0.2430637979133754,A,B,0
83048,83368,-0.14195174618140852,-0.03462610569171014,B,B,1
83208,83528,0.37822307659468635,-0.05023734897046209,A,B,0
83368,83688,0.27396764831818454,-0.4912566695968606,A,B,0
83528,83848,0.5030455100216158,-0.32996678812010816,A,B,0
83688,84008,0.5542576413773913,-0.14616521806613056,A,B,0
83848,84168,0.46126144462299623,-0.22753963239067773,A,B,0
84008,84328,0.11316191137647005,-0.19786784604788826,A,B,0
84168,84488,0.18776436353774315,-0.2620800761423606,A,B,0
84328,84648,0.16047128973424732,-0.20452236819357353,A,B,0
84488,84808,0.3355141702373297,-0.054653219042116626,A,B,0
84648,84968,0.4698654204302739,0.21209206473558515,A,B,0
84808,85128,0.5649516502062462,0.09616582113264474,A,B,0
84968,85288,0.558376130885303,-0.22096871896469977,A,B,0
85128,85448,0.44853324297654257,-0.27529909495968075,A,B,0
85288,85608,0.30334155779978844,-0.09528217269598835,A,B,0
85448,85768,0.4266000796419235,-0.3726015556309088,A,B,0
85608,85928,0.361434691895344,-0.08295256576615706,A,B,0
85768,86088,0.21168340305559386,0.05860148993047155,A,B,0
85928,86248,0.5580849604200148,0.04968963916780542,A,B,0
86088,86408,0.7269288549361623,-0.6108823404128558,A,B,0
86248,86568,0.7786780678687221,-0.5880553096117705,A,B,0
86408,86728,0.7061952049729551,-0.559604890693727,A,B,0
86568,86888,0.41433959881959126,-0.3395381633261936,A,B,0
86728,87048,0.2658157721899817,0.10359246506757018,A,B,0
86888,87208,0.298461462878955,-0.18416622044585634,A,B,0
87048,87368,0.6804967835422734,-0.0958827847630251,A,B,0
87208,87528,0.5312273400820885,-0.21819050386002956,A,B,0
87368,87688,0.06671436187104557,-0.2969162715326799,A,B,0
87528,87848,0.21742947964129036,-0.005462722860392205,A,B,0
87688,88008,0.5152096043548404,-0.0293304926690494,A,B,0
87848,88168,0.5300645391063344,-0.4592669283855372,A,B,0
88008,88328,0.20981646066674814,-0.44649637998988956,A,B,0
88168,88488,-0.0881099567742233,0.22756860680823043,B,B,1
88328,88648,-0.10824531723302461,0.02682803999930487,B,B,1
88488,88808,-0.06177311273224838,-0.13105776889738174,A,B,0
88648,88968,0.26498754069131053,-0.29151779024240515,A,B,0
88808,89128,0.1734576820672483,-0.07297078668433422,A,B,0
88968,89288,-0.18703531754357797,0.03072445591231949,B,B,1
89128,89448,0.09555142441918288,-0.16433700799844606,A,B,0
89288,89608,6.479783544987601e-05,0.018059332312767754,B,B,1
89448,89768,0.08435156515333714,-0.042582277505690304,A,B,0
89608,89928,0.2635854228688145,-0.04237691495859448,A,B,0
89768,90088,0.043966298244200924,0.14892431723753954,B,B,1
89928,90248,-0.15489073358723482,-0.07978812285332187,B,B,1
90088,90408,0.05835452997365706,0.2614161446247478,B,B,1
90248,90568,0.3712902898038213,0.31114207438663327,A,B,0
90408,90728,0.49084381244330855,-0.2851093859514082,A,B,0
90568,90888,0.5420614515740205,-0.45999536831781235,A,B,0
90728,91048,0.5463528589742896,0.1311917880824508,A,B,0
90888,91208,0.46661095846185685,-0.0462587837022072,A,B,0
91048,91368,0.3373238449665412,-0.005329819117788988,A,B,0
91208,91528,0.5127046269267004,0.34536215797219577,A,B,0
91368,91688,0.6243911027651816,-0.07493880754361479,A,B,0
91528,91848,0.4944706289883044,-0.13783389737164542,A,B,0
91688,92008,0.6134157250461474,0.1340760667833598,A,B,0
91848,92168,0.611364692484198,-0.06888775693921305,A,B,0
92008,92328,0.42908205656344006,-0.16906889411015436,A,B,0
92168,92488,0.627471465811185,-0.23158313735780256,A,B,0
92328,92648,0.49607278779985287,-0.07891371850065326,A,B,0
92488,92808,0.3218273272530695,0.022132734711076664,A,B,0
92648,92968,0.2383935400453919,-0.27363058284186736,A,B,0
92808,93128,0.34408283109639864,-0.17083611759736397,A,B,0
92968,93288,0.10297618651496593,0.19043880446186526,B,B,1
93128,93448,-0.0399983627782796,-0.03890828137443335,B,B,1
93288,93608,0.06385893786874026,0.08046795520739773,B,B,1
93448,93768,0.21539826130669337,0.024800685540947547,A,B,0
93608,93928,0.399136906035816,-0.24656498039193003,A,B,0
93768,94088,0.4876103180888953,0.11365437429136076,A,B,0
93928,94248,0.3364666090116457,-0.38506736781737005,A,B,0
94088,94408,0.3152836039816436,-0.42595623262521265,A,B,0
94248,94568,0.6483348466192653,-0.46615632020449294,A,B,0
94408,94728,0.659637978464427,-0.18775604906837232,A,B,0
94568,94888,0.5818631248474833,0.10729923700630489,A,B,0
94728,95048,0.6653088750880046,0.4845963315732508,A,B,0
94888,95208,0.21806581520070994,-0.03411921200445486,A,B,0
95048,95368,0.38090254726371353,-0.1194522500704538,A,B,0
95208,95528,0.5628171663985934,-0.3253235313256242,A,B,0
95368,95688,0.7423063375361764,-0.6495534615142148,A,B,0
95528,95848,0.5374239477601204,-0.36633428862254924,A,B,0
95688,96008,0.441979745021884,-0.06000171219355203,A,B,0
95848,96168,0.19884261416900229,-0.09645703446228791,A,B,0
96008,96328,0.6184985661137399,0.0777879641914786,A,B,0
96168,96488,0.6119318323642097,-0.07268628923039948,A,B,0
96328,96648,0.427565921782217,-0.15402108400653247,A,B,0
96488,96808,0.16725271523006777,-0.1821907521379389,A,B,0
96648,96968,0.15955398819743516,-0.37434857056009546,A,B,0
96808,97128,0.5994064180137395,-0.23704247008888799,A,B,0
96968,97288,0.5808688694001166,0.05185991331826775,A,B,0
97128,97448,0.6007363867626715,-0.0023636216184660845,A,B,0
97288,97608,0.6882189927435144,-0.1666979362141698,A,B,0
97448,97768,0.4979170160052777,-0.2767567220377249,A,B,0
97608,97928,0.511570777005513,-0.2016101341311976,A,B,0
97768,98088,0.650505100902031,-0.4171310328934073,A,B,0
97928,98248,0.32534640043933916,-0.5823512396557612,A,B,0
98088,98408,0.26479007778607255,0.08684057499833948,A,B,0
98248,98568,0.42039117645453916,0.005187736483796555,A,B,0
98408,98728,0.6872351289174075,0.054105269276446856,A,B,0
98568,98888,0.32361372989395953,0.11781572131578141,A,B,0
98728,99048,0.5679751917591598,0.1576131837202726,A,B,0
98888,99208,0.17020196255332729,-0.14452149886963522,A,B,0
99048,99368,0.11620663268858991,-0.05328544443666127,A,B,0
99208,99528,0.4443154031093494,0.0034332572497230147,A,B,0
99368,99688,0.7451212103367625,-0.30158657334756056,A,B,0
99528,99848,0.5956618444347337,-0.5364055945304264,A,B,0
99688,100008,0.2818146720264888,-0.3409782942497278,A,B,0
99848,100168,0.5279258820071384,-0.3070969964956184,A,B,0
100008,100328,0.4168031256973595,0.1230430390514506,A,B,0
100168,100488,0.4815724441436652,-0.1460387481903737,A,B,0
100328,100648,0.5374610677823006,-0.017412929252001937,A,B,0
100488,100808,0.48966038249200167,0.21272056263174882,A,B,0
100648,100968,0.4980055433972167,0.01685019162344121,A,B,0
100808,101128,0.5421007712585113,0.30458245791102145,A,B,0
100968,101288,0.7064107441722328,0.3158568158642322,A,B,0
101128,101448,0.49003415281162915,-0.1319203928944231,A,B,0
101288,101608,0.5581016548212829,-0.04733862052971248,A,B,0
101448,101768,0.4135403674712733,0.22671217396392546,A,B,0
101608,101928,0.5367374915783407,0.3444081166490695,A,B,0
101768,102088,0.5931360008620706,-0.10763940193668997,A,B,0
101928,102248,0.527116683047201,-0.18795030221958586,A,B,0
102088,102408,0.30702953941924904,-0.19491789982492141,A,B,0
102248,102568,0.3274372956617539,-0.3181098103309465,A,A,1
102408,102728,0.1652251406184519,-0.2747165101393265,A,A,1
102568,102888,0.2778822093980767,-0.39728616233608693,A,A,1
102728,103048,0.5567351569187291,-0.4269474242008424,A,A,1
102888,103208,0.4784023147801441,0.03929541273425374,A,A,1
103048,103368,0.12295679205755344,-0.047177984220940286,A,A,1
103208,103528,0.4051444774508504,-0.37029347295126935,A,A,1
103368,103688,0.5454718145358733,-0.20671197101358624,A,A,1
103528,103848,0.45703141149231163,-0.24045112933797694,A,A,1
103688,104008,0.5079258913120365,-0.10356650438225275,A,A,1
103848,104168,0.3320042970732258,-0.11583225952705822,A,A,1
104008,104328,0.4985829263678611,0.08016273510634467,A,A,1
104168,104488,0.3589270833845432,0.20710459162738,A,A,1
104328,104648,0.05413487989579108,0.25403162495599463,B,A,0
104488,104808,-0.05435447348132166,0.16093553320654128,B,A,0
104648,104968,-0.13497515139896074,-0.2138626698919461,A,A,1
104808,105128,0.3729463317008461,-0.2121262777509164,A,A,1
104968,105288,0.4736307368169301,-0.31390842042634526,A,A,1
105128,105448,0.2598726625503851,-0.32043363798537555,A,A,1
105288,105608,0.24549659860720668,0.019797149833409956,A,A,1
105448,105768,0.08378888301599707,0.12192350614320945,B,A,0
105608,105928,0.09904435495669608,-0.17430654773940912,A,A,1
105768,106088,0.26010652816064195,0.15070700892351124,A,A,1
105928,106248,0.10242684889619577,0.0731848908805027,A,A,1
106088,106408,0.322027677102238,-0.30622695174437947,A,A,1
106248,106568,0.5481912231329387,-0.48112650248300814,A,A,1
106408,106728,0.4067065675676472,-0.3588700841252709,A,A,1
106568,106888,0.08159035514344977,0.2326011229619722,B,A,0
106728,107048,-0.11563440172500283,0.28102126639713476,B,A,0
106888,107208,0.31838966650758566,0.11600640922821336,A,A,1
107048,107368,0.3541209316574859,0.21623730325897766,A,A,1
107208,107528,0.21607911054879037,0.13295753339859498,A,A,1
107368,107688,0.4424841069476945,-0.06472288068147682,A,A,1
107528,107848,0.6648204641354004,0.03125240223672441,A,A,1
107688,108008,0.6653361410706388,-0.08462220154332266,A,A,1
107848,108168,0.4833432018993922,-0.19126606996557327,A,A,1
108008,108328,0.111057899287241,-0.10269941053341186,A,A,1
108168,108488,0.199185206691727,0.14673046907083295,A,A,1
108328,108648,0.05887254393684479,0.0396142828908149,A,A,1
108488,108808,0.0979142454040507,-0.0022140057027543263,A,A,1
108648,108968,0.5077258008402914,-0.11073884744594586,A,A,1
108808,109128,0.456909823333225,-0.09204918358108194,A,A,1
108968,109288,-0.2028649997650402,0.1029956717359323,B,A,0
109128,109448,-0.3061253426003974,0.1262431172680613,B,A,0
109288,109608,-0.20494187508758077,0.17487760477571382,B,A,0
109448,109768,0.32361767228425875,0.17236007422714011,A,A,1
109608,109928,0.48271991891275823,-0.14788899819766385,A,A,1
109768,110088,0.4284469941219645,-0.11691747783983296,A,A,1
109928,110248,0.7443211193716827,0.06716869151325124,A,A,1
110088,110408,0.8184423318103881,-0.0021923627445317464,A,A,1
110248,110568,0.8861033879546163,0.3630272518332886,A,A,1
110408,110728,0.7255226471348605,-0.2828163765990856,A,A,1
110568,110888,0.5969077512988371,-0.4117497843962063,A,A,1
110728,111048,0.6573903377741801,-0.3437282735465438,A,A,1
110888,111208,0.6477875867353949,-0.0106145087726964,A,A,1
111048,111368,0.555264513547368,-0.10799995780590428,A,A,1
111208,111528,0.33845863744981014,-0.18191983107597756,A,A,1
111368,111688,-0.031633365938488055,0.2895573805067733,B,A,0
111528,111848,0.22058047920741708,-0.004127177511873074,A,A,1
111688,112008,0.5107806055079009,-0.09555953766223543,A,A,1
111848,112168,0.3939721342500829,0.0024595909988092005,A,A,1
112008,112328,0.44494248458503366,0.11130365411191605,A,A,1
112168,112488,0.46601786840991466,-0.40640816079586806,A,A,1
112328,112648,0.12791736689274197,-0.18118304100792304,A,A,1
112488,112808,0.00023908895593352633,-0.04773517337587578,A,A,1
112648,112968,-0.04984828270991519,-0.023933212191564066,B,A,0
112808,113128,0.08283331765062452,0.04071461247246296,A,A,1
112968,113288,0.09502934025262282,-0.43331064857895063,A,A,1
113128,113448,0.06141827023883328,-0.4326945009611987,A,A,1
113288,113608,-0.15454866761443736,-0.026474851118578703,B,A,0
113448,113768,-0.08605814663403347,0.15964777207631145,B,A,0
113608,113928,0.0475041325949189,0.12717930423014723,B,A,0
113768,114088,0.16598656983517956,-0.11526682219578209,A,A,1
113928,114248,0.299875285756628,0.061652096753460645,A,A,1
114088,114408,0.2714068448615505,0.3670292336881593,B,A,0
114248,114568,0.3668688700531946,-0.5010375578180519,A,A,1
114408,114728,0.02847634805283793,-0.6120774969966875,A,A,1
114568,114888,0.5205417014029371,-0.4458337293902901,A,A,1
114728,115048,0.2614159281876159,-0.16478994266699815,A,A,1
114888,115208,0.2122044006608957,0.0749591369069513,A,A,1
115048,115368,0.18432885366881308,0.13551579829782323,A,A,1
115208,115528,0.2726772501572404,0.14194860727847847,A,A,1
115368,115688,0.5227863616928146,-0.04421097637239281,A,A,1
115528,115848,0.17738607091939468,-0.19021156919043894,A,A,1
115688,116008,-0.11557543234243563,0.03989160433026841,B,A,0
115848,116168,0.014418648236134209,-0.09873943512575707,A,A,1
116008,116328,0.40477033864238726,-0.24419512853282024,A,A,1
116168,116488,0.5257752850327394,-0.3923002302722612,A,A,1
116328,116648,0.725617401094217,0.15424355379950258,A,A,1
116488,116808,0.3711445759950077,0.168740877493066,A,A,1
116648,116968,0.29473709661698194,-0.21216158643647706,A,A,1
116808,117128,0.07576605001559733,-0.291884871061289,A,A,1
116968,117288,0.05880190894806395,-0.252530813173505,A,A,1
117128,117448,0.20330110190307155,-0.031016381513538856,A,A,1
117288,117608,0.42066176613689243,0.023717434740174022,A,A,1
117448,117768,0.2337472296982441,-0.21963055672843512,A,A,1
117608,117928,0.37444171583626557,0.26843864884839436,A,A,1
117768,118088,0.09341444471138667,0.08333750067725273,A,A,1
117928,118248,0.17913840221030838,0.2626270991538421,B,A,0
118088,118408,0.376152947964705,-0.009599769486718236,A,A,1
118248,118568,0.4242826523096812,-0.3098426586082906,A,A,1
118408,118728,0.5878795442105978,-0.425382785674849,A,A,1
118568,118888,0.36318850832896454,-0.43707192622326707,A,A,1
118728,119048,-0.03532558546524016,-0.26797544368286663,A,A,1
118888,119208,0.1786642857600998,-0.13945948820384313,A,A,1
119048,119368,0.1536762214743115,-0.41695523676103124,A,A,1
119208,119528,0.5319021965922348,-0.31666853224669667,A,A,1
119368,119688,0.6774547902808306,0.2353652457408137,A,A,1
119528,119848,0.4441829537052432,0.3385939473055679,A,A,1
119688,120008,0.37257030531138263,0.19131394092837228,A,A,1
119848,120168,0.5247122281034909,-0.23985962085663154,A,A,1
120008,120328,0.5011125584212157,-0.37045611191609046,A,A,1
120168,120488,0.4072916974525928,-0.14594443164992463,A,A,1
120328,120648,0.5815688436802527,-0.20751450825688625,A,A,1
120488,120808,0.6653766769973161,0.22060096002787855,A,A,1
120648,120968,0.5604594710887126,0.050557902248037745,A,A,1
120808,121128,0.1351756446591572,-0.14397027652618952,A,A,1
120968,121288,0.007814438549560439,-0.11542645723768503,A,A,1
121128,121448,0.4743212669533995,0.3166475274915751,A,A,1
121288,121608,0.40071854766000664,-0.1653322304339887,A,A,1
121448,121768,0.6001436096325244,0.23858436600799932,A,A,1
121608,121928,0.2566651279267698,0.4387199105549386,B,A,0
121768,122088,0.6048685395765955,-0.06282248699833723,A,A,1
121928,122248,0.6020274004644695,-0.48174119795437315,A,A,1
122088,122408,0.7336171721785685,-0.009032097545797667,A,A,1
122248,122568,0.4126644345329049,0.34135838830891524,A,A,1
122408,122728,0.828672774967961,0.8154769695795708,A,A,1
122568,122888,0.6056817699951387,0.4260353186584096,A,A,1
122728,123048,0.6974297939950337,0.08107506414226734,A,A,1
122888,123208,0.32177119148504585,-0.04525468733928918,A,A,1
123048,123368,-0.023400591749520243,-0.16965127751665943,A,A,1
123208,123528,0.34566754523493015,-0.22799724577988195,A,A,1
123368,123688,0.7133081204768429,0.4666553259221009,A,A,1
123528,123848,0.5192265573424868,0.16811756974984346,A,A,1
123688,124008,0.5610017047434749,-0.3338805692996113,A,A,1
123848,124168,0.44327105510205916,-0.21001535901885074,A,A,1
124008,124328,0.6567402092410125,0.3299754353798379,A,A,1
124168,124488,0.3299676639816785,0.26772909727610816,A,A,1
124328,124648,-0.02506916644878013,0.36759015283841817,B,A,0
124488,124808,0.3978081584397409,-0.31567789921280665,A,A,1
124648,124968,0.5450530376667145,-0.4578468862866949,A,A,1
124808,125128,0.47497963229796264,-0.15231438361666538,A,A,1
124968,125288,0.5487327115457511,-0.1650397376811155,A,A,1
125128,125448,0.2084320991538218,-0.1492552337682146,A,A,1
125288,125608,0.014176673138050912,-0.2156501901969069,A,A,1
125448,125768,0.46394910438819664,-0.3664690924946567,A,A,1
125608,125928,0.6849675853803784,-0.4989783707469929,A,A,1
125768,126088,0.41804709141226004,-0.4028655855996557,A,A,1
125928,126248,0.43654837755625303,0.08796136031180704,A,A,1
126088,126408,0.5595859304833251,0.07078866743027151,A,A,1
126248,126568,0.20255966474926118,-0.14825712026503768,A,A,1
126408,126728,-0.09212766136180571,-0.29116817945639617,A,A,1
126568,126888,0.2534247011039319,-0.21118476080677642,A,A,1
126728,127048,0.7280861758379727,-0.24085030788118472,A,A,1
126888,127208,0.601496531701884,-0.195211389016065,A,A,1
127048,127368,0.5551921661018,-0.03375502473208176,A,A,1
127208,127528,0.36831496761357574,-0.299352386528207,A,A,1
127368,127688,0.11185745781928129,-0.10089277663488076,A,A,1
127528,127848,-0.10779358257452612,0.00789634811713883,B,A,0
127688,128008,-0.0005880238224802146,0.028724538534837696,B,A,0
127848,128168,-0.035714740695342674,0.04980268761556715,B,A,0
128008,128328,0.04877040781601223,-0.11508174000420658,A,A,1
128168,128488,0.4456229446007339,-0.11043642323231526,A,A,1
128328,128648,-0.22503989253918316,-0.6270011420401476,A,A,1
128488,128808,-0.10952462465945449,-0.49619423615969654,A,A,1
128648,128968,0.243160347476093,-0.3507165198882594,A,A,1
128808,129128,0.39946108691626536,-0.34628847240731686,A,A,1
128968,129288,0.6473490386110382,-0.03875950153094073,A,A,1
129128,129448,0.42140595962761557,-0.40713087357417954,A,A,1
129288,129608,0.27383938442037586,-0.37059698413432374,A,A,1
129448,129768,0.3501597177611274,-0.04469885889729837,A,A,1
129608,129928,0.117980991066973,0.06166937411810256,A,A,1
129768,130088,0.4537679226102942,-0.10114908386971024,A,A,1
129928,130248,0.3272135353269997,0.16106767671232006,A,A,1
130088,130408,0.21160110365595713,0.16955249773965986,A,A,1
130248,130568,0.6259868469578274,-0.12175185530321923,A,A,1
130408,130728,0.5793843624034074,-0.3652522133735807,A,A,1
130568,130888,0.5187199886232309,-0.1971871389811586,A,A,1
130728,131048,0.46853553230003814,0.22415635611754803,A,A,1
130888,131208,0.18386328593310428,0.3187166896249696,B,A,0
131048,131368,0.13442188205182562,0.2532804983540262,B,A,0
131208,131528,0.22792359860263922,-0.04245605436675828,A,A,1
131368,131688,0.2573390659101663,-0.024833381205296896,A,A,1
131528,131848,0.09145968627852029,-0.19090413195801917,A,A,1
131688,132008,0.17076320391208114,-0.1415844323650809,A,A,1
131848,132168,-0.011529578462864554,-0.04431447248423273,A,A,1
132008,132328,-0.182337637587215,-0.1876164976710616,A,A,1
132168,132488,-0.1011599473156899,-0.09169368402071196,B,A,0
132328,132648,-0.09966914281486741,0.14844253196629073,B,A,0
132488,132808,-0.06820129418369063,-0.033462891999922764,B,A,0
132648,132968,0.10492752766258782,-0.17503612803233148,A,A,1
132808,133128,0.00782639157337186,-0.13858238632408693,A,A,1
132968,133288,0.5080881610035262,0.1436283147968799,A,A,1
133128,133448,0.529129150356096,0.27658974420614546,A,A,1
133288,133608,0.6387110468777261,-0.27545796431285424,A,A,1
133448,133768,0.6605235968874756,-0.45544153703967777,A,A,1
133608,133928,0.49269892663481835,-0.41682903642874397,A,A,1
133768,134088,0.17407484952623412,-0.28078785527798666,A,A,1
133928,134248,0.38366624641769054,0.15197106383400152,A,A,1
134088,134408,0.5319647586184588,-0.1695273947877762,A,A,1
134248,134568,0.3899693489558936,-0.0023146697272733614,A,A,1
134408,134728,0.5877946765969699,0.176698128101254,A,A,1
134568,134888,0.4808211967170465,-0.02564059642713784,A,A,1
134728,135048,-0.013989411651746414,0.10145025371307348,B,A,0
134888,135208,0.3099433288219317,0.1573794092315013,A,A,1
135048,135368,0.5382171188420489,-0.044274449639419775,A,A,1
135208,135528,0.39836659958402415,-0.5280244765688087,A,A,1
135368,135688,0.26802541069860164,-0.37306977971349986,A,A,1
135528,135848,0.25239207955739884,-0.17509428476166652,A,A,1
135688,136008,0.22470596289506292,-0.0957079891557147,A,A,1
135848,136168,-0.04037920474459261,0.19133980009801022,B,A,0
136008,136328,0.11960657849401127,0.3880869246866705,B,A,0
136168,136488,0.6549989638678732,0.15439697242941003,A,A,1
136328,136648,0.5734527398541103,0.2660956465592575,A,A,1
136488,136808,0.2745854446814345,0.19292040874686503,A,A,1
136648,136968,0.4996534539220426,0.36639383392128066,A,A,1
136808,137128,0.16440004896153554,0.0038946842814139787,A,A,1
136968,137288,0.24782573175077874,0.05374638574727821,A,A,1
137128,137448,0.592456042158185,0.16219953778974297,A,A,1
137288,137608,-0.03132415880249962,-0.3624972536607749,A,A,1
137448,137768,0.4617925245283222,-0.0679224435653155,A,A,1
137608,137928,0.3368315798138952,0.051552028197466675,A,A,1
137768,138088,0.16334696121659392,0.12517959319330987,A,A,1
137928,138248,0.5078184015695727,0.13271956018501804,A,A,1
138088,138408,-0.04989820472739454,-0.14691481496881276,A,A,1
138248,138568,0.2766773688349989,-0.08635032490510554,A,A,1
138408,138728,0.5653185177101374,0.3068184677840644,A,A,1
138568,138888,0.07168663632018903,0.168594200619445,B,A,0
138728,139048,-0.0651723385644526,0.1087685778511966,B,A,0
138888,139208,0.41196921364842726,-0.26938604880155065,A,A,1
139048,139368,0.3865730946737013,-0.3985969741373933,A,A,1
139208,139528,0.2401398056963906,-0.07497615253450637,A,A,1
139368,139688,0.008776721456048795,0.2374235437521659,B,A,0
139528,139848,0.21419466004890075,-0.07838433085309907,A,A,1
139688,140008,0.4164702529380081,0.04215606440187154,A,A,1
139848,140168,0.6666755302209434,0.3292171499923347,A,A,1
140008,140328,0.6847449478253422,-0.09910659185343632,A,A,1
140168,140488,0.7146057962063931,-0.34001005339747525,A,A,1
140328,140648,0.6851880610269421,-0.3212124748230048,A,A,1
140488,140808,0.6268942686762534,0.12056607047747524,A,A,1
140648,140968,0.6411417182055675,0.49244032156041906,A,A,1
140808,141128,0.36545177300908194,0.5158192588739134,B,A,0
140968,141288,0.5128778059832779,0.5439076478104423,B,A,0
141128,141448,0.25511963508165314,-0.026543927548609268,A,A,1
141288,141608,0.3619158178078006,-0.053051190687257395,A,A,1
141448,141768,0.3646499166535488,0.036154545537590205,A,A,1
141608,141928,0.0461165423868027,-0.24074909384571838,A,A,1
141768,142088,0.5129096344282837,0.10683871062771588,A,A,1
141928,142248,0.5975374085709562,-0.11392406459778405,A,A,1
142088,142408,0.44862647198663963,0.1393495245212011,A,A,1
142248,142568,0.657574688559878,-0.21919529356674614,A,A,1
142408,142728,0.5310955643808761,-0.20853600467679573,A,A,1
142568,142888,0.6440223137047025,0.3480195326802241,A,A,1
142728,143048,0.6790307437005397,0.07949584896076124,A,A,1
142888,143208,0.5486041084471958,-0.1608251172576631,A,A,1
143048,143368,0.1493281238566452,-0.34456338664994146,A,A,1
143208,143528,0.13250091144059062,-0.23046600889532864,A,A,1
143368,143688,0.29361905798732074,0.1616885572062407,A,A,1
143528,143848,-0.05053016466307293,0.23758800834717783,B,A,0
143688,144008,-0.12137386822123022,-0.0014857883286614542,B,A,0
143848,144168,0.44201259011830013,0.07063313511708201,A,A,1
144008,144328,0.09580790068470761,0.015877845776218254,A,B,0
144168,144488,0.6156434848485222,0.4103484017304962,A,B,0
144328,144648,0.7135946538807625,-0.36882527660507725,A,B,0
144488,144808,0.6616011767060415,-0.43809490778673466,A,B,0
144648,144968,0.5347980080277144,-0.13356726427390694,A,B,0
144808,145128,0.6503901821317517,0.13186524728213425,A,B,0
144968,145288,0.6188695393424181,0.10941069685369745,A,B,0
145128,145448,0.6072628909135268,-0.17849873643831987,A,B,0
145288,145608,0.5591735385544834,-0.24629166323396118,A,B,0
145448,145768,0.3582892263521215,-0.11816960142009043,A,B,0
