start_idx,end_idx,rA,rB,pred,true,correct
72968,73288,0.11763952451468149,-0.03159209538582643,A,B,0
73128,73448,0.44806381001254525,-0.08543512753700434,A,B,0
73288,73608,0.5869707444889395,-0.6884179547265687,A,B,0
73448,73768,0.619787909400461,-0.3466753169509201,A,A,1
73608,73928,0.3008941204765686,-0.09342541502904055,A,A,1
73768,74088,0.25885860068699273,-0.09877208092081058,A,A,1
73928,74248,0.6423567521643297,-0.1299233143870535,A,A,1
74088,74408,0.6891020263689708,-0.4706939862224041,A,A,1
74248,74568,0.5118514277486897,-0.5068039917432702,A,A,1
74408,74728,0.3326472206117612,-0.09672562439563606,A,A,1
74568,74888,0.4137200674704979,-0.027173645389860692,A,A,1
74728,75048,0.10393522997444622,-0.08085056320869902,A,A,1
74888,75208,0.20581951912018226,0.15136604554121477,A,A,1
75048,75368,0.6013437951889735,0.024341091984240403,A,A,1
75208,75528,0.4955453300708923,0.18882091274032584,A,A,1
75368,75688,0.5390973441052133,0.024971429357139942,A,A,1
75528,75848,0.5375739848879474,0.06047530759550029,A,A,1
75688,76008,0.3901470968790912,-0.08053997314719341,A,A,1
75848,76168,0.6395734457344691,0.02741814117728126,A,A,1
76008,76328,0.4706845623976761,-0.24507117632095615,A,A,1
76168,76488,0.300742758775903,-0.09437028419397371,A,A,1
76328,76648,0.5290683976253208,-0.2802724840026525,A,A,1
76488,76808,0.5803424182177064,-0.16787991232334326,A,A,1
76648,76968,0.6891173347796726,0.07802355609761262,A,A,1
76808,77128,0.5294474090489533,0.05399731717541168,A,A,1
76968,77288,0.02062676453964987,-0.2323507526279837,A,A,1
77128,77448,0.4020445686209394,-0.04148522783458185,A,A,1
77288,77608,0.3486199658681998,-0.3968982918591666,A,A,1
77448,77768,0.11087752244014283,-0.3809064920545926,A,A,1
77608,77928,0.2544015396035892,-0.34076560735675804,A,A,1
77768,78088,-0.26753011875758986,-0.10359328326376255,B,A,0
77928,78248,0.5605267654337504,0.4002299303446251,A,A,1
78088,78408,0.7055314231248679,0.1299386019914841,A,A,1
78248,78568,0.6289337067602196,0.21965601635523305,A,A,1
78408,78728,0.623940115096891,-0.11065387531057039,A,A,1
78568,78888,0.6528875278914545,-0.3633345347575658,A,A,1
78728,79048,0.3697212538960448,-0.17333821878463376,A,A,1
78888,79208,0.2978907718435201,-0.15460626032505467,A,A,1
79048,79368,0.7268557053690701,-0.28161085884104553,A,A,1
79208,79528,0.7734465381648151,0.07902282087088862,A,A,1
79368,79688,0.6431560250078501,-0.11336499518680855,A,A,1
79528,79848,0.46904115593434104,-0.26839667926552263,A,A,1
79688,80008,0.3919592593425846,-0.26854592079511935,A,A,1
79848,80168,0.37132086317443086,-0.18731256875607066,A,A,1
80008,80328,0.5721976964126446,0.014796191007016372,A,A,1
80168,80488,0.6822028530644644,0.15883541248327718,A,A,1
80328,80648,0.4069853466156837,0.3551090710630462,A,A,1
80488,80808,0.062241777398122033,0.35957538871209965,B,A,0
80648,80968,0.4186284385759929,0.3707365173717228,A,A,1
80808,81128,0.5375459966948328,-0.0439853086620843,A,A,1
80968,81288,0.706049931027552,-0.2758467059037109,A,A,1
81128,81448,0.5785418987914015,-0.5445257445375689,A,A,1
81288,81608,0.6867844380920529,-0.2817200641306232,A,A,1
81448,81768,0.5136292135515569,-0.06669259114159916,A,A,1
81608,81928,0.3397222197203862,0.06513961129255039,A,A,1
81768,82088,0.611194487853159,0.01937773520282059,A,A,1
81928,82248,0.6659618960729847,-0.1316070708256733,A,A,1
82088,82408,0.5514631422996317,-0.03901285791310512,A,A,1
82248,82568,0.23132108424742304,0.15567333210062614,A,A,1
82408,82728,0.4419472846822192,0.16119114208883534,A,A,1
82568,82888,0.7010368335784435,0.2520778151934923,A,A,1
82728,83048,0.36219380359201725,-0.04386594878743411,A,A,1
82888,83208,0.3990007139756312,-0.16969902917842447,A,A,1
83048,83368,0.4141775881552244,-0.03861750602457879,A,A,1
83208,83528,0.32169689766657455,-0.0514561445935536,A,A,1
83368,83688,0.0015642828097242145,0.22744018943915606,B,A,0
83528,83848,0.24638291923584274,-0.19658694227503432,A,A,1
83688,84008,0.3274117823112764,-0.3760769386439756,A,A,1
83848,84168,0.4799594346584536,-0.4895373162851903,A,A,1
84008,84328,0.2767968261619819,-0.2871191742805159,A,A,1
84168,84488,0.14769042884439526,0.20506217128056317,B,A,0
84328,84648,0.35445863298424035,0.018813041924978825,A,A,1
84488,84808,0.2835707934285935,-0.10602423565167099,A,A,1
84648,84968,0.4542242311534529,-0.1301822580108472,A,A,1
84808,85128,0.5090773345377866,0.18058104511557435,A,A,1
84968,85288,0.517433713269425,0.1444923720887297,A,A,1
85128,85448,0.34304504939874114,0.30840777039046674,A,A,1
85288,85608,0.3346915358344466,0.39217405956120055,B,A,0
85448,85768,0.32653286540717763,0.028081625049245714,A,A,1
85608,85928,0.207219955161318,-0.0682627546832809,A,A,1
85768,86088,0.0636893013960465,0.15861356059628184,B,A,0
85928,86248,-0.14404034945285007,0.06235453690680173,B,A,0
86088,86408,-0.0359750082684373,0.493263542441755,B,A,0
86248,86568,0.27284661191969023,0.16385002202382362,A,A,1
86408,86728,0.6747935912632734,-0.4530608821718939,A,A,1
86568,86888,0.30713806136573735,-0.36272476513132385,A,A,1
86728,87048,0.29409851713685525,-0.12581851847092412,A,A,1
86888,87208,0.5175077937809542,-0.11775523546114747,A,A,1
87048,87368,0.5815375193351321,-0.07214193483603645,A,A,1
87208,87528,0.4893694495576905,-0.425606158958457,A,A,1
87368,87688,0.09472586204639498,-0.2574177302046731,A,A,1
87528,87848,-0.14709509137130133,0.15400308351332861,B,A,0
87688,88008,-0.1825649147741247,0.02301794016907778,B,A,0
87848,88168,-0.23529774954840327,-0.21827069431068133,B,A,0
88008,88328,-0.06929848486291522,0.2707003811981312,B,A,0
88168,88488,0.30792673268295406,0.4971377654932447,B,A,0
88328,88648,0.3099871099524305,0.016367372721648354,A,A,1
88488,88808,0.13213989828098827,-0.22319809719117922,A,A,1
88648,88968,-0.11534974284485168,0.05207582175840892,B,A,0
88808,89128,-0.3528966004782964,0.13133535526499893,B,A,0
88968,89288,-0.04903067260533149,0.11399032698246322,B,A,0
89128,89448,0.09777798478305896,-0.14297332254977785,A,A,1
89288,89608,0.15573159274909046,-0.2079989450490408,A,A,1
89448,89768,0.20319774957502393,-0.22145153187792377,A,A,1
89608,89928,0.1617709017804361,-0.11502176914685208,A,A,1
89768,90088,0.11598855310179242,0.17799464248353805,B,A,0
89928,90248,-0.12531875181469554,0.19299503755252645,B,A,0
90088,90408,-0.07111766956340676,0.22750949789641625,B,A,0
90248,90568,0.5581368948149696,0.28765971777009913,A,A,1
90408,90728,0.6651518546075625,-0.006958874925090853,A,A,1
90568,90888,0.6191948047106399,0.04290077536966798,A,A,1
90728,91048,0.6634938639883106,-0.1540180268087311,A,A,1
90888,91208,0.6464249920909148,0.36195118005477367,A,A,1
91048,91368,0.48110564711093207,0.45649897032334147,A,A,1
91208,91528,0.5863041199560631,0.09382009127187306,A,A,1
91368,91688,0.4064575013149154,-0.1951583771405485,A,A,1
91528,91848,0.39366912781102475,0.027328854263954032,A,A,1
91688,92008,0.7172013524963954,0.37074452862524154,A,A,1
91848,92168,0.6601100925757999,0.03493706733486224,A,A,1
92008,92328,0.2599171130234323,-0.4640016712706346,A,A,1
92168,92488,-0.00821445589770938,-0.2908059320125823,A,A,1
92328,92648,0.6460228924078328,0.21594658685767398,A,A,1
92488,92808,0.4022670510816793,0.05496212872784689,A,A,1
92648,92968,-0.04827752267893893,-0.26462008113501617,A,A,1
92808,93128,0.13029305461501803,-0.15520325402490598,A,A,1
92968,93288,0.016730411599177403,0.12339856421213939,B,A,0
93128,93448,0.0750876458424028,-0.037344676002939316,A,A,1
93288,93608,0.02605966114232623,-0.12326055783170646,A,A,1
93448,93768,-0.20779526394636874,-0.06472444862031448,B,A,0
93608,93928,0.250977629542448,-0.09053530269828121,A,A,1
93768,94088,0.19145466413107695,-0.07494908408628828,A,A,1
93928,94248,0.6007504859019154,-0.07262986412667997,A,A,1
94088,94408,0.6397100468872317,-0.40386856090327633,A,A,1
94248,94568,0.641244832159615,-0.6032163644656412,A,A,1
94408,94728,0.5113335337281552,-0.5540376984624449,A,A,1
94568,94888,0.2959217251869971,-0.22967333901283155,A,A,1
94728,95048,0.6495849254703617,0.4826993000593304,A,A,1
94888,95208,0.13234657890472942,0.1597422150941343,B,A,0
95048,95368,0.07478697798237009,0.17538644933789652,B,A,0
95208,95528,0.1953053187827794,0.13685466628254703,A,A,1
95368,95688,0.1759292538074507,-0.5362890312681705,A,A,1
95528,95848,0.5008020706769892,-0.07021786897239266,A,A,1
95688,96008,0.847620115101321,0.41405665075639886,A,A,1
95848,96168,0.5287116041316547,0.02068768008674253,A,A,1
96008,96328,0.5190267107807975,-0.13871516589556213,A,A,1
96168,96488,0.7496136684388566,-0.019074355115668268,A,A,1
96328,96648,0.7142667896308441,-0.18033850936447013,A,A,1
96488,96808,0.6942948910964841,-0.1598733825883274,A,A,1
96648,96968,0.7139077725226123,-0.3459588711628834,A,A,1
96808,97128,0.7250735328098081,-0.3278563580564421,A,A,1
96968,97288,0.6852413404732438,-0.4010514498679827,A,A,1
97128,97448,0.7464683641179728,-0.09511439202956096,A,A,1
97288,97608,0.5583483542783082,0.042058260810100646,A,A,1
97448,97768,0.5387893379577453,0.08842579211974763,A,A,1
97608,97928,0.6698154011117078,0.016149902628199268,A,A,1
97768,98088,0.7213226008247117,-0.12651448853173763,A,A,1
97928,98248,0.3343060740851992,-0.4169120298375088,A,A,1
98088,98408,0.44144054519923837,0.05075777858727051,A,A,1
98248,98568,0.11119014112734668,-0.15857733165557975,A,A,1
98408,98728,0.13168558781803735,-0.6259388989976652,A,A,1
98568,98888,0.32056419671797154,-0.5808745942718594,A,A,1
98728,99048,0.14109613429842724,-0.1304574033447212,A,A,1
98888,99208,0.6215213688661784,0.39483718045406324,A,A,1
99048,99368,0.6074383989151342,-0.18765057808863558,A,A,1
99208,99528,0.5543963877301775,-0.3821488624042447,A,A,1
99368,99688,0.6296661557463781,0.11927533917456602,A,A,1
99528,99848,0.47037642920557154,-0.3530767327594001,A,A,1
99688,100008,0.6850346831826648,-0.003839568058299338,A,A,1
99848,100168,0.748507299034696,-0.2856315315427417,A,A,1
100008,100328,0.7929503816141706,-0.20136203589641333,A,A,1
100168,100488,0.7035287888698452,-0.36386835452021127,A,A,1
100328,100648,0.6251573727040228,-0.41290490947142683,A,A,1
100488,100808,0.4614510806735036,0.08058484573494844,A,A,1
100648,100968,0.5338263317163606,0.2639042348324108,A,A,1
100808,101128,0.6350745744237917,0.47102744305913524,A,A,1
100968,101288,0.7000228395975282,0.3011713172932853,A,A,1
101128,101448,0.7284207868199994,-0.2041327621016667,A,A,1
101288,101608,0.7724896552447859,-0.2589328648965365,A,A,1
101448,101768,0.6167144799491177,-0.4153282396330207,A,A,1
101608,101928,0.7002692021341506,-0.15404405214062955,A,A,1
101768,102088,0.672971219568482,0.1322856398379003,A,A,1
101928,102248,0.40926859879397454,-0.12839521619293176,A,A,1
102088,102408,0.5025986791448537,-0.3750047224050059,A,A,1
102248,102568,0.606417786900661,-0.2612246869425001,A,A,1
102408,102728,0.553521393777012,-0.23182185818686996,A,A,1
102568,102888,0.43784435716960046,-0.20322416915149802,A,A,1
102728,103048,0.6798889217199848,-0.12177633294768236,A,A,1
102888,103208,0.8480874844600325,0.13762729971479107,A,A,1
103048,103368,0.7653106238204768,-0.1403344939863978,A,A,1
103208,103528,0.701857543548939,0.023378439283383134,A,A,1
103368,103688,0.7238643364918496,-0.3361903964429871,A,A,1
103528,103848,0.6317436204737886,-0.5206116386974262,A,A,1
103688,104008,0.4544173295861442,-0.25636827507472376,A,A,1
103848,104168,0.7127205207599037,0.021036416416998643,A,A,1
104008,104328,0.7156982494883009,-0.10871559205064611,A,A,1
104168,104488,0.4417325253672459,0.30222916502381,A,A,1
104328,104648,0.2461771215395043,0.3786064872083327,B,A,0
104488,104808,0.4661169902030417,0.2938540241023986,A,A,1
104648,104968,0.4849464335166943,0.47294036609677337,A,A,1
104808,105128,0.2194014374683365,0.1603288433501541,A,A,1
104968,105288,0.0918278291949299,0.0952474203570225,B,A,0
105128,105448,-0.06064808222591535,-0.31445998689106397,A,A,1
105288,105608,0.1425300244846434,-0.4378000220846469,A,A,1
105448,105768,0.4800680756631713,-0.1184455418626737,A,A,1
105608,105928,0.4546009011061874,-0.1757707377431545,A,A,1
105768,106088,0.4244338606960844,0.24351628918336063,A,A,1
105928,106248,0.5626218023654538,0.3548951540237054,A,A,1
106088,106408,0.42856927657270955,-0.3076520439320787,A,A,1
106248,106568,0.4312855224558393,-0.4226286142138055,A,A,1
106408,106728,0.0023134064508242478,0.2568891541948208,B,A,0
106568,106888,-0.26018567489338773,0.4846273083859987,B,A,0
106728,107048,-0.282977467169458,0.21603027148053727,B,A,0
106888,107208,0.22369750380597958,0.14483570261785006,A,A,1
107048,107368,0.33380509440176587,-0.07164375575397397,A,A,1
107208,107528,0.20125771923544342,0.149026982129186,A,A,1
107368,107688,0.3869024002784538,-0.20548565925267637,A,A,1
107528,107848,0.6569869252679502,-0.08420104261015238,A,A,1
107688,108008,0.652332781432209,-0.07786464349853182,A,A,1
107848,108168,0.5425944473148111,0.011864707727585976,A,A,1
108008,108328,0.04140151538042916,0.13951338834686386,B,A,0
108168,108488,-0.07262605017167804,0.26678851835586664,B,A,0
108328,108648,0.25535864118175683,-0.19735046591142913,A,A,1
108488,108808,0.2794058609165784,-0.027281064422528357,A,A,1
108648,108968,0.3201688465972039,-1.4885966348820104e-05,A,A,1
108808,109128,0.30075448781814124,-0.08947238264160455,A,A,1
108968,109288,0.38144178044912874,-0.22686753017773742,A,A,1
109128,109448,0.37065188070972277,-0.16352827414342547,A,A,1
109288,109608,0.19366853467048595,-0.10168817932290887,A,A,1
109448,109768,0.5861424399008789,-0.04254760274485195,A,A,1
109608,109928,0.43466412010175093,-0.08402053466664665,A,A,1
109768,110088,0.16547058728522843,-0.015625433811923384,A,A,1
109928,110248,0.38882499507022206,0.1650555935609073,A,A,1
110088,110408,0.5926572355959728,-0.02931056262913987,A,A,1
110248,110568,0.8089468745823423,0.08183340820616841,A,A,1
110408,110728,0.6619573824492939,-0.2384631639386236,A,A,1
110568,110888,0.5827650366942628,-0.04292750489617048,A,A,1
110728,111048,0.17908669439990435,-0.04864841490739331,A,A,1
110888,111208,0.04669527986567913,-0.09686295093192264,A,A,1
111048,111368,0.41763124407041513,-0.3210383928255323,A,A,1
111208,111528,0.3288132135315622,-0.005001149427767199,A,A,1
111368,111688,0.15269331649536716,0.017609886121881534,A,A,1
111528,111848,0.06463771171591015,-0.19775078784746009,A,A,1
111688,112008,0.6314587576187889,-0.28091489624542654,A,A,1
111848,112168,0.5909005066944277,-0.493895280079696,A,A,1
112008,112328,0.6916676928622865,-0.4189156116128449,A,A,1
112168,112488,0.6500343265401425,-0.629915801398593,A,A,1
112328,112648,0.09531371017164379,-0.20264985401025917,A,A,1
112488,112808,-0.019535994053752455,0.039315864643230385,B,A,0
112648,112968,-0.047066720391782293,0.009159196913548797,B,A,0
112808,113128,-0.04449051061068662,-0.11081345517586602,A,A,1
112968,113288,-0.07213336571528924,-0.09909709968702167,A,A,1
113128,113448,0.08374943886687058,-0.0808548059967503,A,A,1
113288,113608,0.10866875549707161,-0.21839597516235934,A,A,1
113448,113768,-0.008319354386463668,-0.0025156515923290186,B,A,0
113608,113928,0.03144211136727668,0.1513414703841635,B,A,0
113768,114088,-0.005794732661219735,-0.2489313429279815,A,A,1
113928,114248,0.37497541096610676,-0.08486325370073598,A,A,1
114088,114408,0.6829619475880885,0.48104839312454173,A,A,1
114248,114568,0.6689828917327747,-0.04396957344116114,A,A,1
114408,114728,0.5152876926035517,0.1175006971509186,A,A,1
114568,114888,0.23892947209099497,-0.38255030404789797,A,A,1
114728,115048,0.15699111560206852,-0.31992290598072326,A,A,1
114888,115208,0.19709295194653528,0.024135847046878316,A,A,1
115048,115368,0.41237000619119085,0.26688430909145516,A,A,1
115208,115528,0.24827760390873863,0.16868720523074093,A,A,1
115368,115688,0.23645564940266126,0.30466685707127167,B,A,0
115528,115848,0.7588653425164664,0.76946044335129,B,A,0
115688,116008,0.5345986531272284,0.14428303427361677,A,A,1
115848,116168,-0.08848279637980484,-0.2844828628040303,A,A,1
116008,116328,0.11130725205498643,-0.6756717440461565,A,A,1
116168,116488,-0.028191043351328063,-0.6304280688613981,A,A,1
116328,116648,0.2571136179244651,0.11420486942224943,A,A,1
116488,116808,0.18036265088051692,0.06094498318776485,A,A,1
116648,116968,0.216780054843438,-0.03887334244623724,A,A,1
116808,117128,0.36310590671934556,-0.15271635701178707,A,A,1
116968,117288,0.1602504981127525,-0.17642726932045957,A,A,1
117128,117448,0.16924906682108284,0.13070202346910278,A,A,1
117288,117608,0.15956464143375904,-0.13758469707448626,A,A,1
117448,117768,0.3418304132060915,-0.1711445575169474,A,A,1
117608,117928,0.14566024459098098,-0.0749539872209942,A,A,1
117768,118088,0.015436334466869601,0.09788222182057095,B,A,0
117928,118248,0.40967142162562015,0.2147066918268823,A,A,1
118088,118408,0.5095262458348581,-0.20107843570640557,A,A,1
118248,118568,0.5984922297415725,-0.24961816585329014,A,A,1
118408,118728,0.691795772163368,-0.24358543034139235,A,A,1
118568,118888,0.6476676901731497,-0.45398325684752605,A,A,1
118728,119048,0.760681157992596,-0.4395193624041162,A,A,1
118888,119208,0.505394316088759,-0.058938529983802626,A,A,1
119048,119368,0.4724929235157978,0.04522542534648711,A,A,1
119208,119528,0.5323842146671769,-0.24021024379982725,A,A,1
119368,119688,0.2561429204959809,-0.30669500353071194,A,A,1
119528,119848,0.4189692014087965,-0.5035111178514721,A,A,1
119688,120008,0.5817137554825641,-0.32321252741706324,A,A,1
119848,120168,0.5005158975694181,-0.4373111218184582,A,A,1
120008,120328,0.47583290129857225,-0.26692049325287964,A,A,1
120168,120488,0.42522014125000757,-0.09733134386587872,A,A,1
120328,120648,0.37687451036798275,-0.14724965051557834,A,A,1
120488,120808,0.7292818400881764,-0.10487586267018965,A,A,1
120648,120968,0.7761343201276082,-0.07931420262643225,A,A,1
120808,121128,0.5638030305334448,-0.19245456871656152,A,A,1
120968,121288,0.750824008069638,-0.060485487836948855,A,A,1
121128,121448,0.8033922281375937,0.05307759408317262,A,A,1
121288,121608,0.5891966309716964,0.16709817585189168,A,A,1
121448,121768,0.6487483612460329,-0.0024597324112677816,A,A,1
121608,121928,0.48903083397078606,0.2732952346824403,A,A,1
121768,122088,0.664659227607847,-0.19177609758536365,A,A,1
121928,122248,0.4226898078017192,-0.23434648109391112,A,A,1
122088,122408,0.5955168920387927,0.22957186168126623,A,A,1
122248,122568,0.7773549298400613,-0.2043233855487902,A,A,1
122408,122728,0.31066236224493887,0.20947190807632896,A,A,1
122568,122888,0.9305107998011594,0.811931450448419,A,A,1
122728,123048,0.49706500299097156,-0.3170782027046661,A,A,1
122888,123208,0.33243784197435056,0.177780513781109,A,A,1
123048,123368,0.22920248273464303,0.013937107528356354,A,A,1
123208,123528,0.5266668706518832,-0.14905679939648311,A,A,1
123368,123688,0.7028552424319927,0.4237041958953415,A,A,1
123528,123848,0.5103981900162293,0.3822326421725153,A,A,1
123688,124008,0.6558849682229968,-0.22877238684505738,A,A,1
123848,124168,0.6895304294873053,-0.24790944889927508,A,A,1
124008,124328,0.7750001247702367,-0.1384156528126336,A,A,1
124168,124488,0.5949973019072095,-0.6376221706514947,A,A,1
124328,124648,0.095291646960936,0.2606447628641034,B,A,0
124488,124808,0.28813028615696756,-0.07924927949572204,A,A,1
124648,124968,0.3671968840805223,-0.25423510988741865,A,A,1
124808,125128,0.559852868530613,-0.2329835243604665,A,A,1
124968,125288,0.576613257061142,-0.24156152864472807,A,A,1
125128,125448,0.5404576040330971,0.18919854183951004,A,A,1
125288,125608,0.33372095524188417,-0.0021761164218773595,A,A,1
125448,125768,0.4876599727627302,-0.38428783261242555,A,A,1
125608,125928,0.6461406839386151,-0.503984406062437,A,A,1
125768,126088,0.7592573149158515,-0.2354868708372619,A,A,1
125928,126248,0.800044553769614,0.364812715091422,A,A,1
126088,126408,0.6037700251829579,-0.012637343683361186,A,A,1
126248,126568,0.2794436681161235,0.051264204710490854,A,A,1
126408,126728,0.1163573617706597,-0.4965354834265217,A,A,1
126568,126888,0.35821393530165835,-0.38321152652802426,A,A,1
126728,127048,0.8240906856231827,0.08506651736492742,A,A,1
126888,127208,0.6578064980721471,0.230845808892909,A,A,1
127048,127368,0.18474333838684984,-0.1610474783564087,A,A,1
127208,127528,0.06865731727616622,-0.07270772498963085,A,A,1
127368,127688,-0.06148143860539403,0.3780557806626759,B,A,0
127528,127848,-0.22728020447032807,0.22068954883977188,B,A,0
127688,128008,-0.2823752368744775,-0.14389842796304228,B,A,0
127848,128168,0.01866916416672477,-0.2898581481765336,A,A,1
128008,128328,0.32403050778561626,0.0045392127326789895,A,A,1
128168,128488,0.30502993067474327,0.0672496016950315,A,A,1
128328,128648,0.5968312214827218,0.31798937512080167,A,A,1
128488,128808,0.6339762918904951,-0.24856197922967746,A,A,1
128648,128968,0.18233853850641915,0.011009318026029558,A,A,1
128808,129128,0.3473754673686029,-0.02566787551313252,A,A,1
128968,129288,0.8105064501376581,-0.09342341286148897,A,A,1
129128,129448,0.5979146157019292,-0.2673967774992708,A,A,1
129288,129608,0.558001133565263,0.0020256497808010727,A,A,1
129448,129768,0.7094456977942496,-0.31341056893386493,A,A,1
129608,129928,0.5025635546900068,-0.2838066382964237,A,A,1
129768,130088,0.24645376652942177,-0.029188361713447616,A,A,1
129928,130248,0.3941211042437635,-0.007811743003912799,A,A,1
130088,130408,0.3958580994931675,-0.08464227634398998,A,A,1
130248,130568,0.522118431411861,0.005513071492223818,A,A,1
130408,130728,0.6045356880023299,0.03074647472093055,A,A,1
130568,130888,0.40732646487726715,-0.1691088556862693,A,A,1
130728,131048,-0.20725030286472895,-0.17814066201996157,B,A,0
130888,131208,-0.06496396760267834,0.301698227025225,B,A,0
131048,131368,0.16185193041441037,0.275387601403246,B,A,0
131208,131528,0.2710572722053046,0.04291621961279664,A,A,1
131368,131688,-0.0943322249338401,-0.1787721791188173,A,A,1
131528,131848,0.02821835066192922,0.0592347007566049,B,A,0
131688,132008,0.08587068409895281,-0.12971791508812786,A,A,1
131848,132168,-0.03724721183551456,0.12746107477179147,B,A,0
132008,132328,0.01162907034018672,0.09150533293636655,B,A,0
132168,132488,-0.03433629355333736,0.041878574757009686,B,A,0
132328,132648,-0.10130423603132634,0.008006407868349238,B,A,0
132488,132808,0.2470712613548397,-0.012597448383344634,A,A,1
132648,132968,0.7506383110484327,0.31642002773499517,A,A,1
132808,133128,0.6386033062629239,0.3593170508343766,A,A,1
132968,133288,0.624017912326398,-0.009874810226025968,A,A,1
133128,133448,0.7596638093553961,0.3493505506970468,A,A,1
133288,133608,0.6921809213978359,-0.034596532087074645,A,A,1
133448,133768,0.8074873287977311,-0.1267266825379332,A,A,1
133608,133928,0.7744539904136953,0.11617443351219149,A,A,1
133768,134088,0.48024011567896574,-0.006732079146272512,A,A,1
133928,134248,0.3163525505097609,0.09614660123696143,A,A,1
134088,134408,0.59938995139937,-0.17944626423155008,A,A,1
134248,134568,0.5776938265513876,-0.3412146715805964,A,A,1
134408,134728,0.6611496822391608,-0.21869657323531097,A,A,1
134568,134888,0.6935944929066616,0.026428477252082375,A,A,1
134728,135048,0.08572710297962485,0.0034931192638826525,A,A,1
134888,135208,0.4756564293640757,0.07782748638998865,A,A,1
135048,135368,0.2500335075604469,-0.2886349672398077,A,A,1
135208,135528,0.5932679628769978,0.1211431812308943,A,A,1
135368,135688,0.7693129190260649,0.00623754745966799,A,A,1
135528,135848,0.7801202617862755,-0.2172282851484281,A,A,1
135688,136008,0.8734837456615296,-0.3680999381504287,A,A,1
135848,136168,0.47230130665865955,0.09734681158254899,A,A,1
136008,136328,0.2674071142332313,0.19514363827840586,A,A,1
136168,136488,0.4832536059195197,-0.2109793425216352,A,A,1
136328,136648,0.401484538740765,-0.1375990576216437,A,A,1
136488,136808,0.4295922104279216,0.5267927858407573,B,A,0
136648,136968,0.8718117591118422,0.8428887016922707,A,A,1
136808,137128,0.7895446707927483,-0.21808300042029138,A,A,1
136968,137288,0.3668839993756821,-0.5830268938413129,A,A,1
137128,137448,0.5170262152998619,0.3490834822135272,A,A,1
137288,137608,0.21302473294579963,0.23765554849370818,B,A,0
137448,137768,0.4275976453500467,-0.11508729278911752,A,A,1
137608,137928,0.39803798035342114,-0.1785929014623463,A,A,1
137768,138088,0.2500778239589426,0.12245784274590281,A,A,1
137928,138248,0.7145704764628339,0.3380143314218948,A,A,1
138088,138408,0.7749659208569275,-0.23719743176888763,A,A,1
138248,138568,0.3128848444106442,-0.2615110717514525,A,A,1
138408,138728,0.7611400841897715,0.3846049863172495,A,A,1
138568,138888,0.7358866010653237,-0.14159932795208013,A,A,1
138728,139048,0.636404156273727,-0.5672484947495997,A,A,1
138888,139208,0.7828754017296937,-0.011510503671551124,A,A,1
139048,139368,0.7803260423860746,0.0666227851164524,A,A,1
139208,139528,0.5405906308765612,0.30951223766155306,A,A,1
139368,139688,0.24635602627772943,0.1124138291199047,A,A,1
139528,139848,0.2761397870898716,-0.12233248999032206,A,A,1
139688,140008,0.27542735698058474,0.03540639667430003,A,A,1
139848,140168,0.8022768291729055,0.007217089607859916,A,A,1
140008,140328,0.5789726459845169,-0.03359284235800001,A,A,1
140168,140488,0.03311717201193457,-0.010784369896840191,A,A,1
140328,140648,-0.24724086058774625,-0.19966517534813763,B,A,0
140488,140808,0.06059145088171716,0.14002587435624125,B,A,0
140648,140968,0.38130288473463253,0.14558309916948595,A,A,1
140808,141128,0.5989886989396711,0.450187524468093,A,A,1
140968,141288,0.2479027045956915,-0.1701066683802,A,A,1
141128,141448,0.542965705565101,-0.3894566069382441,A,A,1
141288,141608,0.6377703742393651,-0.3980865485334759,A,A,1
141448,141768,0.7414593801365718,-0.08520635474489571,A,A,1
141608,141928,0.5546100260416527,-0.020443913751702236,A,A,1
141768,142088,0.5918695089424257,0.13761340525397328,A,A,1
141928,142248,0.7524197737422486,-0.1151098098909849,A,A,1
142088,142408,0.716203675020609,0.331560236444099,A,A,1
142248,142568,0.6761862798034111,-0.2607222320589666,A,A,1
142408,142728,0.6092373669849287,-0.40333377627472716,A,A,1
142568,142888,0.7515459291176462,0.30096339714204595,A,A,1
142728,143048,0.7360713437644884,0.09242985372826686,A,A,1
142888,143208,0.5216599231921759,-0.05295701566728155,A,A,1
143048,143368,0.2996509578701862,0.2908721681575681,A,A,1
143208,143528,0.34590986543349317,-0.03965307583896269,A,A,1
143368,143688,0.48714050024806116,-0.12645690342325275,A,A,1
143528,143848,0.43174227476492016,-0.1648446723844882,A,A,1
143688,144008,0.1369613569649216,-0.37364447151473185,A,A,1
143848,144168,-0.14749175451231472,-0.1586053067970092,A,A,1
144008,144328,0.13841980249436817,0.30619343074787936,B,B,1
144168,144488,0.6859206230824166,0.1601008409212309,A,B,0
144328,144648,0.6949032560715741,-0.33264028747079494,A,B,0
144488,144808,0.7133779032650407,-0.40551922093218756,A,B,0
144648,144968,0.6076677539997815,0.031922732759039334,A,B,0
144808,145128,0.5089563831605249,0.0687020180855374,A,B,0
144968,145288,0.27832502845535917,0.11269563386665783,A,B,0
145128,145448,0.5078255253926655,0.1126740214487221,A,B,0
145288,145608,0.2845302384121179,-0.13756815286148372,A,B,0
145448,145768,0.2595240594915079,-0.10146877248741674,A,B,0
145608,145928,0.08554381762709252,-0.35333714568968805,A,B,0
145768,146088,-0.24406727798863997,-0.0034183585994006552,B,B,1
