start_idx,end_idx,rA,rB,pred,true,correct
72968,73288,0.6494726671193705,0.000621792708657593,A,B,0
73128,73448,0.6163229164772628,-0.22433546765468057,A,B,0
73288,73608,0.7376812713580951,-0.4019663422397775,A,B,0
73448,73768,0.8147382151143765,-0.13486120817966935,A,A,1
73608,73928,0.715294856712566,0.16110768750351515,A,A,1
73768,74088,0.6264557249541602,-0.06710504893762989,A,A,1
73928,74248,0.7730139548016639,-0.269155138446736,A,A,1
74088,74408,0.7993771824258129,0.17317470574187135,A,A,1
74248,74568,0.7451789738561136,-0.30332495166381707,A,A,1
74408,74728,0.6708730657274166,0.34438698278922386,A,A,1
74568,74888,0.6786435332621913,-0.015255730658650121,A,A,1
74728,75048,0.6742527545546294,-0.4936390741682729,A,A,1
74888,75208,0.30914957555712125,-0.19039560415407394,A,A,1
75048,75368,0.42605402537278253,0.4052257060393719,A,A,1
75208,75528,0.6645802782442706,0.30353553432539226,A,A,1
75368,75688,0.5286855954236013,-0.5144529860269313,A,A,1
75528,75848,0.460425364395169,-0.24767708829273902,A,A,1
75688,76008,0.4035211417419921,-0.10744272791612688,A,A,1
75848,76168,0.4658295563084589,0.16079511007971595,A,A,1
76008,76328,0.33598809132434587,-0.2535903918452049,A,A,1
76168,76488,0.38562955479075034,-0.24623965059758368,A,A,1
76328,76648,0.5794284273537639,-0.2317713724657877,A,A,1
76488,76808,0.5945268427231186,-0.2603437960710053,A,A,1
76648,76968,0.14492154287294487,-0.2944191866685347,A,A,1
76808,77128,0.18780642305396364,-0.15073071878443337,A,A,1
76968,77288,0.5518601874051433,0.26520816033548394,A,A,1
77128,77448,0.6809089849027405,0.48463100243641144,A,A,1
77288,77608,0.7337140970668995,0.018861188748205072,A,A,1
77448,77768,0.7552928791834039,-0.3113829932392691,A,A,1
77608,77928,0.5715228475119267,-0.1996352979434184,A,A,1
77768,78088,-0.02664543478370398,0.41651579835796804,B,A,0
77928,78248,0.09832537303634778,0.22938080371752834,B,A,0
78088,78408,0.40122130992653293,0.18360350996803376,A,A,1
78248,78568,-0.20644829770144266,0.09508393381337414,B,A,0
78408,78728,0.05507443952512434,-0.3134903703230046,A,A,1
78568,78888,0.406352115302181,0.15015842023246587,A,A,1
78728,79048,0.5872288317214629,0.31245603066605354,A,A,1
78888,79208,0.4050900292308401,-0.1684126574609447,A,A,1
79048,79368,0.22599053292540916,0.007654511021690088,A,A,1
79208,79528,0.308208584662139,-0.04050991114432634,A,A,1
79368,79688,0.059611229436707505,-0.15214968771578252,A,A,1
79528,79848,0.4508130766729657,-0.28674872248611155,A,A,1
79688,80008,0.45681235352623023,-0.30290386876107744,A,A,1
79848,80168,0.5089468151002008,-0.22976047626588791,A,A,1
80008,80328,0.5799212022417899,-0.03632645775303998,A,A,1
80168,80488,0.42790838474871756,0.06385406791321059,A,A,1
80328,80648,0.4000867049226743,-0.1330858045719513,A,A,1
80488,80808,-0.10626637409981408,0.009185252628467118,B,A,0
80648,80968,0.3117908020605392,0.13795439965002307,A,A,1
80808,81128,0.4106973922557624,-0.12820311146556543,A,A,1
80968,81288,0.3925406439264091,-0.12041449327189734,A,A,1
81128,81448,0.6927860686755938,0.200072641887329,A,A,1
81288,81608,0.8070473526946779,0.04125332293656764,A,A,1
81448,81768,0.8918590239902269,0.2674623076556193,A,A,1
81608,81928,0.577441288280631,-0.18693422002678364,A,A,1
81768,82088,0.5263280461935324,-0.5448837440803951,A,A,1
81928,82248,0.5419508994696244,0.04214796013195763,A,A,1
82088,82408,0.4409902342887419,0.3486900196519931,A,A,1
82248,82568,0.49529385756137384,-0.12394130431922312,A,A,1
82408,82728,0.6174004084120206,-0.3122163054152363,A,A,1
82568,82888,0.2865505145856581,0.020951526231690887,A,A,1
82728,83048,0.2751974707439803,-0.33226801534025757,A,A,1
82888,83208,0.1474045050006735,0.019367680802010356,A,A,1
83048,83368,-0.06104602861709598,0.13205945493637009,B,A,0
83208,83528,0.6673457470698778,-0.38417029339166153,A,A,1
83368,83688,0.7084717705828307,-0.4038213868281403,A,A,1
83528,83848,0.11263018331567347,-0.0787874091714052,A,A,1
83688,84008,-0.02582329448363088,0.17167962955954236,B,A,0
83848,84168,-0.00021547595200672957,0.007608520938476328,B,A,0
84008,84328,0.008555285026930452,-0.08467522104966659,A,A,1
84168,84488,0.04161857863676164,-0.2816830892050801,A,A,1
84328,84648,0.21584376685007456,-0.29448852893840155,A,A,1
84488,84808,0.07949601305615193,0.009602993103141222,A,A,1
84648,84968,-0.0036902696055656835,-0.07689647029530056,A,A,1
84808,85128,0.05990079294115131,0.08449549605858639,B,A,0
84968,85288,0.06680555361762566,-0.08890759578468835,A,A,1
85128,85448,0.47775998109159845,-0.1671035648113862,A,A,1
85288,85608,0.6756983859660978,0.4273103389576163,A,A,1
85448,85768,0.43812574333902465,-0.2095155874192494,A,A,1
85608,85928,0.47473505020773765,0.3926893326659515,A,A,1
85768,86088,0.07099391287654037,-0.3083203466203975,A,A,1
85928,86248,-0.02988820334392576,-0.238843095365284,A,A,1
86088,86408,0.4415132429120706,0.05950774169885238,A,A,1
86248,86568,0.5611194228928306,0.10216881889042136,A,A,1
86408,86728,0.41395820719509796,-0.1344183151573669,A,A,1
86568,86888,0.6777183347970541,0.09532526041529663,A,A,1
86728,87048,0.8941374697065021,0.6735763154208593,A,A,1
86888,87208,0.8204792597773161,0.22743353079699655,A,A,1
87048,87368,0.7762870516541175,0.08344528767338048,A,A,1
87208,87528,0.8111164465420813,0.17713852906547023,A,A,1
87368,87688,0.7509265147377665,-0.28551245610705367,A,A,1
87528,87848,0.5532638731088989,-0.2521333921947153,A,A,1
87688,88008,0.26970221750707524,0.01864939173392247,A,A,1
87848,88168,0.3595215193300828,-0.04209704345955112,A,A,1
88008,88328,0.4076589631773446,-0.05038852472962668,A,A,1
88168,88488,0.029198284315811108,-0.07767311047404657,A,A,1
88328,88648,0.14780212932384945,-0.03329002578814934,A,A,1
88488,88808,0.21300374084883666,-0.05294092822387125,A,A,1
88648,88968,0.302196237986867,-0.04925176725046746,A,A,1
88808,89128,0.44328819312939854,0.18780225802836048,A,A,1
88968,89288,0.22096447952730824,0.11718424522550501,A,A,1
89128,89448,0.07020983344470703,0.1343996408032828,B,A,0
89288,89608,0.22121586798883972,-0.34632784183298604,A,A,1
89448,89768,0.5125592384262652,-0.09134035069562832,A,A,1
89608,89928,0.5672000766085038,0.01664218348464575,A,A,1
89768,90088,0.28569380018891777,-0.19728797290682024,A,A,1
89928,90248,0.07509888981153064,-0.3435019575426262,A,A,1
90088,90408,0.12288692276641709,-0.20568786597503277,A,A,1
90248,90568,0.3352072417383737,-0.15156355657484294,A,A,1
90408,90728,0.45315378560426134,-0.38846952086765874,A,A,1
90568,90888,0.3956829383778351,-0.1326913044147755,A,A,1
90728,91048,0.5097113691553502,-0.4399587138887777,A,A,1
90888,91208,0.6215368887244688,-0.09088840350292927,A,A,1
91048,91368,0.6491950760181915,-0.12206991547343342,A,A,1
91208,91528,0.6572484951463116,-0.37887990820663636,A,A,1
91368,91688,0.6125995518643713,-0.31350270291556825,A,A,1
91528,91848,0.5510854553784129,-0.17516891616192204,A,A,1
91688,92008,0.5857604761930658,-0.005093769298937626,A,A,1
91848,92168,0.5647562296131741,0.03635296471707806,A,A,1
92008,92328,0.6056788089397682,-0.12754039308947904,A,A,1
92168,92488,0.6246822821611556,0.0626258945313494,A,A,1
92328,92648,0.6642654857181057,0.3462952607804674,A,A,1
92488,92808,0.6225989544179361,-0.08236997539044645,A,A,1
92648,92968,0.7546364116388286,0.09238175658742008,A,A,1
92808,93128,0.7526823021215414,0.13231685673352858,A,A,1
92968,93288,0.6810951704472589,0.16207726356673496,A,A,1
93128,93448,0.5058071099642066,-0.11838579661870383,A,A,1
93288,93608,0.7903619824839985,0.24096842961361128,A,A,1
93448,93768,0.6055151795815102,0.1410517847326238,A,A,1
93608,93928,0.5689188784666718,0.4713147659711848,A,A,1
93768,94088,0.810688963606153,0.6898047190049152,A,A,1
93928,94248,0.7068470494668206,0.46179214321026146,A,A,1
94088,94408,0.2210475729634248,0.15583326766272418,A,A,1
94248,94568,-0.02309680258397685,0.0031921299115656044,B,A,0
94408,94728,0.03453158520839053,-0.045458300714746054,A,A,1
94568,94888,0.8035536924859592,0.5571218512550575,A,A,1
94728,95048,0.7800307172140791,0.20528504536335185,A,A,1
94888,95208,0.7730394253856531,-0.3837796803405683,A,A,1
95048,95368,0.755360912882848,-0.4504414469889879,A,A,1
95208,95528,0.7882154102919547,-0.10077065130245988,A,A,1
95368,95688,0.6775064304361369,-0.4961792755141277,A,A,1
95528,95848,0.324046488613853,0.23548967770489834,A,A,1
95688,96008,0.5430288984269097,-0.1613288518534156,A,A,1
95848,96168,0.486406352868191,-0.24629721399647747,A,A,1
96008,96328,0.47102259220480686,-0.27222634291184317,A,A,1
96168,96488,0.3397852099910902,-0.20626263037649725,A,A,1
96328,96648,0.414728619195869,-0.18813010744757286,A,A,1
96488,96808,0.2574361921562683,-0.016456430552741267,A,A,1
96648,96968,0.4193452339980381,-0.09435223621477654,A,A,1
96808,97128,0.58456941219508,-0.5161968732665096,A,A,1
96968,97288,0.5623371631189692,-0.21393895950233788,A,A,1
97128,97448,0.7304564846387804,0.5058776464996277,A,A,1
97288,97608,0.5023194887557185,-0.39034746508092455,A,A,1
97448,97768,0.5105932084703984,-0.4191341019566278,A,A,1
97608,97928,0.6554307668077536,-0.24331058510002165,A,A,1
97768,98088,0.5967260830025465,-0.3496919756046172,A,A,1
97928,98248,0.6173486380229116,-0.21052357561802737,A,A,1
98088,98408,0.4390113648250999,0.16951728316311981,A,A,1
98248,98568,0.23134086288592381,0.2539410519867935,B,A,0
98408,98728,0.3543650999061998,0.09294247319498522,A,A,1
98568,98888,0.25573203056707833,-0.01257733450334911,A,A,1
98728,99048,0.13095396297053993,0.006203161132495163,A,A,1
98888,99208,0.0682276184092478,0.09576710136462291,B,A,0
99048,99368,-0.08672367261931853,0.18101995544073443,B,A,0
99208,99528,0.16875684768507854,0.14301465368759675,A,A,1
99368,99688,0.6213458053141115,-0.012485225660621034,A,A,1
99528,99848,0.2029476668004794,-0.5449985095850556,A,A,1
99688,100008,-0.019530609532498366,-0.8230718405213203,A,A,1
99848,100168,0.23639876319486258,-0.48202979076742114,A,A,1
100008,100328,0.47622508944225167,-0.3938001345684683,A,A,1
100168,100488,0.5474450375105888,-0.3007070739149372,A,A,1
100328,100648,0.09727564710838142,-0.2200356488388482,A,A,1
100488,100808,0.5239390224497426,-0.290231940672967,A,A,1
100648,100968,0.6208937383199805,-0.3415917500235831,A,A,1
100808,101128,0.35505490829802355,0.027695819931180175,A,A,1
100968,101288,0.3881680281045536,-0.16454289227916497,A,A,1
101128,101448,0.4541196874034529,-0.14322498364200553,A,A,1
101288,101608,0.507948406790469,0.093853152210389,A,A,1
101448,101768,0.731884512905734,0.10132915630535388,A,A,1
101608,101928,0.6999541591652303,0.05898323471051591,A,A,1
101768,102088,0.3106782110145736,-0.20073645599551967,A,A,1
101928,102248,0.47967247979956396,0.05323108641962502,A,A,1
102088,102408,0.09295400112771635,-0.29150527719131447,A,A,1
102248,102568,0.13866650570449485,-0.13679535636351994,A,A,1
102408,102728,0.3226947309080256,0.04127209971091543,A,A,1
102568,102888,0.0930612371093795,-0.22524517818411272,A,A,1
102728,103048,0.08609105565677491,-0.0028296602530506853,A,A,1
102888,103208,0.2778457639838341,0.13981681878182392,A,A,1
103048,103368,0.07618680058801762,0.12919117628369578,B,A,0
103208,103528,0.23189143114188218,-0.09938012437155269,A,A,1
103368,103688,0.06726953593747768,0.0774843143277978,B,A,0
103528,103848,0.12928630903954783,0.15599103032926995,B,A,0
103688,104008,0.2587752688505859,-0.0045907571030351455,A,A,1
103848,104168,0.5388897713739064,0.14969675596561505,A,A,1
104008,104328,0.31588002986099145,0.5359552481894461,B,A,0
104168,104488,0.44340887258626566,-0.19400582953095646,A,A,1
104328,104648,0.8005339531094471,0.1974956829073941,A,A,1
104488,104808,0.8023524242249139,-0.1739682903433732,A,A,1
104648,104968,0.8792572082314006,-0.33603829507664473,A,A,1
104808,105128,0.6826115465275822,-0.33250748923636647,A,A,1
104968,105288,0.3439391116469158,-0.17493947701549836,A,A,1
105128,105448,0.5780163092790782,-0.20399073585647398,A,A,1
105288,105608,0.6866604727720315,-0.40749713308217883,A,A,1
105448,105768,0.774638691637475,-0.20369317369320097,A,A,1
105608,105928,0.7296207624950491,-0.10425111171318335,A,A,1
105768,106088,0.5420857028880407,-0.05247398731240199,A,A,1
105928,106248,0.13260155650272215,-0.1012729990241411,A,A,1
106088,106408,0.43290681451730784,0.12095600043339075,A,A,1
106248,106568,0.3669587713423257,-0.27747887002170635,A,A,1
106408,106728,0.6829105440030907,-0.2896433073812697,A,A,1
106568,106888,0.747434307517677,-0.30961154151338227,A,A,1
106728,107048,0.8356551855459211,-0.48052644128748906,A,A,1
106888,107208,0.8722540951062493,-0.6214724294505338,A,A,1
107048,107368,0.5922835784055299,-0.35589294186366704,A,A,1
107208,107528,0.4975570534299661,0.11959806596415451,A,A,1
107368,107688,0.6393823792073838,0.13930985508173788,A,A,1
107528,107848,0.5320950208749062,0.4384494115103373,A,A,1
107688,108008,0.532746820327369,0.3249992445243584,A,A,1
107848,108168,0.8143368320650293,0.7973034643084878,A,A,1
108008,108328,0.7542955511705526,-0.2279221434755771,A,A,1
108168,108488,0.4947912660957142,-0.24601802225655647,A,A,1
108328,108648,0.49479553271607574,-0.27377498196338657,A,A,1
108488,108808,0.3696204249932403,-0.3151577480637739,A,A,1
108648,108968,0.3184434793160181,-0.43853004846812627,A,A,1
108808,109128,0.36741170954532326,-0.2790660350113607,A,A,1
108968,109288,0.06661114241320813,-0.007347701864837788,A,A,1
109128,109448,0.636836261555907,0.031475428796517914,A,A,1
109288,109608,0.7004293407313007,-0.15714463917104587,A,A,1
109448,109768,0.08283339355234483,-0.1837873122527573,A,A,1
109608,109928,0.6710771273367366,0.3116371528020365,A,A,1
109768,110088,0.6994257223431437,0.10581836700129853,A,A,1
109928,110248,0.7465274013211625,-0.3947916403203507,A,A,1
110088,110408,0.7188353851453512,0.16203905163679408,A,A,1
110248,110568,0.49603226466413436,0.42143810430474365,A,A,1
110408,110728,0.7845820996291362,0.5761874331580751,A,A,1
110568,110888,0.6893940426960669,-0.1885098704804303,A,A,1
110728,111048,0.6839693173459395,-0.06866017113808878,A,A,1
110888,111208,0.6362789876727108,0.2740369146405884,A,A,1
111048,111368,0.17914216925973073,-0.4969023289139759,A,A,1
111208,111528,0.2861570988986905,-0.5202008248203391,A,A,1
111368,111688,0.7848020256763134,-0.3222834357921791,A,A,1
111528,111848,0.8419111924475395,-0.2740185863247506,A,A,1
111688,112008,0.7356456890267189,-0.18255918623583692,A,A,1
111848,112168,0.48672215138900804,0.30905325047865856,A,A,1
112008,112328,0.2098034888256581,0.1376092129991266,A,A,1
112168,112488,0.35963612519331817,-0.005075529396612427,A,A,1
112328,112648,0.25560979628737557,-0.18286318765787862,A,A,1
112488,112808,-0.1600784378150875,-0.15573633689193817,B,A,0
112648,112968,-0.09611828108248402,-0.2367579870660617,A,A,1
112808,113128,0.3618848529887878,0.19381653731743057,A,A,1
112968,113288,0.46659819684011317,0.33318727573022333,A,A,1
113128,113448,0.7739291159286749,0.14299130071223287,A,A,1
113288,113608,0.5603282883095725,-0.058898276718011816,A,A,1
113448,113768,0.3728973413166579,-0.21294931377787849,A,A,1
113608,113928,0.31184246124205894,0.02265916525299709,A,A,1
113768,114088,0.6801841323744231,0.2249210280202556,A,A,1
113928,114248,0.7502986788148114,-0.10539361016480188,A,A,1
114088,114408,0.6315955454457822,-0.266152935033505,A,A,1
114248,114568,0.6126193871663865,-0.004460687131010138,A,A,1
114408,114728,0.24768116322862127,0.0057565185953017085,A,A,1
114568,114888,0.4673198290692112,0.07915313233377852,A,A,1
114728,115048,0.7396995023937921,-0.3454254984367041,A,A,1
114888,115208,0.6146221509928148,-0.22479058089565435,A,A,1
115048,115368,0.5878320877960681,-0.009100270252211162,A,A,1
115208,115528,0.6283315281656917,-0.07093208314831818,A,B,0
115368,115688,0.6693132524495395,-0.30364928742377006,A,B,0
115528,115848,0.7038882776979554,-0.19939863623475565,A,B,0
115688,116008,0.5995061625194031,-0.4721652664203105,A,B,0
115848,116168,0.4293707468542967,-0.23604855390111187,A,B,0
116008,116328,0.45481634492312867,0.1929993997832475,A,B,0
116168,116488,0.5739992659161792,-0.08930855562457443,A,B,0
116328,116648,0.4335344777963246,-0.2972567954125197,A,B,0
116488,116808,0.5927034919557779,0.16151464025045545,A,B,0
116648,116968,0.23105317926163194,0.2394073240792266,B,B,1
116808,117128,0.2996212979313706,0.49108254372222715,B,B,1
116968,117288,0.3641251855133175,-0.009560584648216805,A,B,0
117128,117448,0.2654289830884296,-0.13865091034952887,A,B,0
117288,117608,0.24483837433099007,-0.10138874458942594,A,B,0
117448,117768,0.6119881471525727,-0.06875303914395996,A,B,0
117608,117928,0.6087554159493713,-0.3476894667820297,A,B,0
117768,118088,0.4743021309665735,0.11219919656619173,A,B,0
117928,118248,0.5675419499471703,0.0019845705679344965,A,B,0
118088,118408,0.6133571397064996,-0.22720183102402347,A,B,0
118248,118568,0.6980970095851369,-0.1919606832136678,A,B,0
118408,118728,0.8005855964600127,-0.12077083500939448,A,B,0
118568,118888,0.6833500810573523,-0.3840228569677044,A,B,0
118728,119048,0.8281886952303144,0.30496567739975955,A,B,0
118888,119208,0.7770281086524229,-0.05358499086318043,A,B,0
119048,119368,0.6304006308263345,0.2717276584617706,A,B,0
119208,119528,0.2777698804757242,-0.13372401902371414,A,B,0
119368,119688,0.350886060511374,-0.10454420720279933,A,B,0
119528,119848,0.6528499670184585,-0.14682712832823913,A,B,0
119688,120008,0.43391803397934076,-0.24703948676061577,A,B,0
119848,120168,0.008745214576804565,-0.07787707797493365,A,B,0
120008,120328,-0.2283631490763094,-0.04210712722759858,B,B,1
120168,120488,0.16932676039132757,-0.084272257039151,A,B,0
120328,120648,0.4960551673022932,-0.22437677738618336,A,B,0
120488,120808,0.30696809198186836,-0.13939648982625916,A,B,0
120648,120968,0.5870923747613302,-0.27606190414939447,A,B,0
120808,121128,0.6546516146444902,-0.18893372203852918,A,B,0
120968,121288,0.7282825676409074,-0.3157577972466978,A,B,0
121128,121448,0.5056574575170807,-0.3311394965713606,A,B,0
121288,121608,0.43922278005081716,-0.16723898722603758,A,B,0
121448,121768,0.36259054236276744,0.006819154035897542,A,B,0
121608,121928,0.08026712354402192,0.3056719742575053,B,B,1
121768,122088,0.08776926876890392,0.2736815800369898,B,B,1
121928,122248,0.1633472480011947,-0.07129196012706272,A,B,0
122088,122408,0.28788720831996256,0.058514880254997965,A,B,0
122248,122568,0.5858231456946215,0.094821608568575,A,B,0
122408,122728,0.42818391196379463,-0.12816979703112175,A,B,0
122568,122888,0.07656533448994504,-0.41780428720923196,A,B,0
122728,123048,0.6599922129130561,-0.4924133762891586,A,B,0
122888,123208,0.8024902040881678,-0.5317948126236277,A,B,0
123048,123368,0.8147755561377196,-0.33592436704492806,A,B,0
123208,123528,0.6595099416776522,-0.13945954666632482,A,B,0
123368,123688,0.4875758568127653,-0.272405812390683,A,B,0
123528,123848,0.47097626849218893,-0.41719667046388376,A,B,0
123688,124008,0.6351045598936332,0.060649283630339466,A,B,0
123848,124168,0.500745079885762,0.14261521129620797,A,B,0
124008,124328,0.47921779681886034,0.04224850826872884,A,B,0
124168,124488,0.6897241099584237,0.13346855985687628,A,B,0
124328,124648,0.6221192836861158,-0.09952857325199121,A,B,0
124488,124808,0.39671650088588273,-0.20095959634391325,A,B,0
124648,124968,0.42918216880447624,-0.08932331272600827,A,B,0
124808,125128,0.5551808372316411,-0.07078553070366915,A,B,0
124968,125288,0.4180951548153775,-0.21198282969385482,A,B,0
125128,125448,0.6451163802123304,-0.11686051370053623,A,B,0
125288,125608,0.44946670311673503,-0.49156789250309546,A,B,0
125448,125768,0.5904654353336755,-0.3885719529995541,A,B,0
125608,125928,0.5631468062182526,-0.28767165371963477,A,B,0
125768,126088,0.0773013995031415,-0.11959753604332014,A,B,0
125928,126248,-0.06854388624749802,-0.15745275535213007,A,B,0
126088,126408,0.2786244797061118,-0.10012016517413168,A,B,0
126248,126568,0.6916389038576796,0.02637577483466963,A,B,0
126408,126728,0.666216007560912,-0.0724469898149604,A,B,0
126568,126888,0.399600976327615,0.1884508739098619,A,B,0
126728,127048,0.3878604974558567,0.10377800412305886,A,B,0
126888,127208,0.4499321743718599,0.26334982259570694,A,B,0
127048,127368,0.39022097916024767,0.24114898750116445,A,B,0
127208,127528,0.4041583437249796,0.12150406689910438,A,B,0
127368,127688,0.4516831286624737,-0.12026761031264363,A,B,0
127528,127848,0.6158423326896686,-0.13316856669530777,A,B,0
127688,128008,0.38622140348605916,-0.6057506050366752,A,B,0
127848,128168,0.34781320511662706,-0.32025947145978206,A,B,0
128008,128328,0.4750941628353484,-0.45879545798490534,A,B,0
128168,128488,0.7265766152528442,-0.2802540238065009,A,B,0
128328,128648,0.7044002122576624,-0.1132599213406334,A,B,0
128488,128808,0.5978001643242694,-0.1198281832577796,A,B,0
128648,128968,0.4996907923424189,0.004304951249334199,A,B,0
128808,129128,0.6774343625281323,-0.4356750412853028,A,B,0
128968,129288,0.7644020074796956,-0.4098614111796995,A,B,0
129128,129448,0.8598328983765813,0.17908227841692123,A,B,0
129288,129608,0.5721858197981698,0.023249305542087113,A,B,0
129448,129768,0.6276717139083589,-0.20472636388376864,A,B,0
129608,129928,0.6407021145301073,-0.2923651130732827,A,B,0
129768,130088,0.46409399539480733,0.15894401314295994,A,B,0
129928,130248,0.4278678682774367,-0.03054855965470716,A,B,0
130088,130408,0.3710494998147176,-0.034062978895355145,A,B,0
130248,130568,0.3566095792540663,-0.017412408523519267,A,B,0
130408,130728,0.5909290082321221,0.2195857177330742,A,B,0
130568,130888,0.4646241827065251,0.279685429723623,A,B,0
130728,131048,0.23982627768375234,0.04502049282621447,A,B,0
130888,131208,0.11441203581198055,-0.10325082415224258,A,B,0
131048,131368,0.012628881986738633,0.01917132174195018,B,B,1
131208,131528,0.020017612834359644,-0.07981893410751938,A,B,0
131368,131688,-0.031448771794944416,-0.06614032121544798,A,B,0
131528,131848,-0.20227104899275955,-0.05531095637703923,B,B,1
131688,132008,0.017154921390964733,0.09520591428230452,B,B,1
131848,132168,0.0974284675050819,0.12483432835122203,B,B,1
132008,132328,0.30081702888359596,-0.2968127934611616,A,B,0
132168,132488,0.7648857816001838,-0.08388916798322385,A,B,0
132328,132648,0.7566026719201807,-0.23041118170379024,A,B,0
132488,132808,0.8175995172103617,0.02119317601200226,A,B,0
132648,132968,0.8074046915889107,0.1383086635599213,A,B,0
132808,133128,0.6602664160534554,0.058279417599170075,A,B,0
132968,133288,0.7005886574270599,-0.2948394292256437,A,B,0
133128,133448,0.8019149744424191,-0.16551064736766075,A,B,0
133288,133608,0.7665146334898626,0.2822527729558597,A,B,0
133448,133768,0.5580800789294978,-0.30067466974512097,A,B,0
133608,133928,0.3927515023335239,-0.401317687766819,A,B,0
133768,134088,0.44416195190806057,-0.27189462372604856,A,B,0
133928,134248,-0.07159173429817471,-0.28535201944759364,A,B,0
134088,134408,0.05072035131321272,0.1163056949085222,B,B,1
134248,134568,0.24387570844448136,-0.3218607357066838,A,B,0
134408,134728,0.20723584648510893,-0.17006804395816835,A,B,0
134568,134888,0.02465121628282942,0.05568619646280968,B,B,1
134728,135048,0.16766436666443968,0.05645501502272786,A,B,0
134888,135208,-0.06971873539478309,-0.14584461383646805,A,B,0
135048,135368,-0.11658337572417427,-0.07868374246329393,B,B,1
135208,135528,0.07336929448272343,-0.04601703189097063,A,B,0
135368,135688,0.21154294561107465,-0.1078674303915416,A,B,0
135528,135848,0.35648905610098836,0.25476877375775153,A,B,0
135688,136008,0.5241649751938575,-0.31679705400964064,A,B,0
135848,136168,0.46294760913203087,-0.24973385238483292,A,B,0
136008,136328,0.5244635374926965,-0.30357281634853767,A,B,0
136168,136488,0.6420293453230009,0.011473907198704603,A,B,0
136328,136648,0.7696071205177821,0.5033809452343585,A,B,0
136488,136808,0.10189752371688802,0.4572739527370432,B,B,1
136648,136968,0.45903850748109976,-0.01639659498215884,A,B,0
136808,137128,0.6519480032671093,-0.529082150890128,A,B,0
136968,137288,0.578833182931371,-0.3866955661119955,A,B,0
137128,137448,-0.11404415276148187,-0.39280409897536733,A,B,0
137288,137608,-0.28668851074673257,0.002268493344643469,B,B,1
137448,137768,0.5973470616202805,0.15058437893252083,A,B,0
137608,137928,0.8005844637161481,0.39096761835194405,A,B,0
137768,138088,0.7503533637417572,0.5608420806354335,A,B,0
137928,138248,0.6480823264421582,0.5155384572655386,A,B,0
138088,138408,0.8400869597608852,0.00042632600085228524,A,B,0
138248,138568,0.8400793760216492,-0.23392092595597483,A,B,0
138408,138728,0.8690389262244522,0.06143639297687925,A,B,0
138568,138888,0.690297233439234,-0.06999512506851514,A,B,0
138728,139048,0.11347428591266406,-0.05089503022301509,A,B,0
138888,139208,0.5704640249145698,0.09788654008820177,A,B,0
139048,139368,0.6417746332945574,-0.17867869238953754,A,B,0
139208,139528,0.5663145794339046,-0.13358922860731193,A,B,0
139368,139688,0.3455978193314902,-0.039183449633045916,A,B,0
139528,139848,-0.047357664801453044,-0.10484613902360738,A,B,0
139688,140008,0.24372867121220873,-0.10391094243123489,A,B,0
139848,140168,0.29319312722314206,0.07035881606874703,A,B,0
140008,140328,-0.3010806838334412,0.35358522122514274,B,B,1
140168,140488,-0.028195784757554947,0.3773734709585645,B,B,1
140328,140648,0.6246050270394075,0.20008926283874276,A,B,0
140488,140808,0.397502536502978,-0.18716542863456254,A,B,0
140648,140968,0.6766380709980543,-0.5937395447015216,A,B,0
140808,141128,0.8631714064638539,-0.39568921928377726,A,B,0
140968,141288,0.7221399334927358,0.07606369120692974,A,B,0
141128,141448,0.5030413702902533,-0.42341453871288265,A,B,0
141288,141608,0.8072407884244692,0.11433706482950229,A,B,0
141448,141768,0.6890505003440041,-0.23033944020871067,A,B,0
141608,141928,0.6783583538146527,-0.2884451758169967,A,B,0
141768,142088,0.6032655297488836,-0.3784692390754185,A,B,0
141928,142248,0.6561432221807321,-0.10280295173401596,A,B,0
142088,142408,0.5490542663347433,-0.06720615873036033,A,B,0
142248,142568,0.6117311749390819,0.11454980981747259,A,B,0
142408,142728,0.35978701501401483,0.37767625968295354,B,B,1
142568,142888,0.6426569151126881,0.30950911252143376,A,B,0
142728,143048,0.6804770661461756,0.01436988144333269,A,B,0
142888,143208,0.6310130142137331,-0.2837451007121536,A,B,0
143048,143368,0.6172036035083602,-0.3475144322576204,A,B,0
143208,143528,0.7309491222972915,-0.15977288191838374,A,B,0
143368,143688,0.37991038910310837,-0.5738835778722948,A,B,0
143528,143848,0.47045831740540067,-0.3731341507456495,A,B,0
143688,144008,0.5037034306499281,-0.32847110588061657,A,B,0
143848,144168,0.7032716988077422,0.09370867404933263,A,A,1
144008,144328,0.6998583076253652,0.16925011481812724,A,A,1
144168,144488,0.5619966254188565,-0.15231008050613412,A,A,1
144328,144648,0.7326094554531506,-0.25759931929092067,A,A,1
144488,144808,0.6628870722582387,-0.18015246164036727,A,A,1
144648,144968,0.5124638172072666,0.2721911260095352,A,A,1
144808,145128,0.2751622311625191,0.19340773513782383,A,A,1
144968,145288,0.4857440630000635,0.07815535187879175,A,A,1
145128,145448,0.640163176639868,-0.22834686217480224,A,A,1
145288,145608,0.47829858750249793,-0.47253694105658317,A,A,1
145448,145768,0.37607468352615325,-0.19120076068099456,A,A,1
145608,145928,0.38829712870450617,-0.21426140023667864,A,A,1
145768,146088,0.28938945317376435,0.04290592617644637,A,A,1
