start_idx,end_idx,rA,rB,pred,true,correct
72968,73288,0.18215975609571752,-0.02051069069831965,A,A,1
73128,73448,0.2664358051907822,0.28034580242240936,B,A,0
73288,73608,0.5980341046842083,0.6333521569997203,B,A,0
73448,73768,0.3226434999599509,-0.4444901346943289,A,A,1
73608,73928,0.5434060168299943,-0.13388935730239615,A,A,1
73768,74088,0.3233541048991066,-0.0795176559501612,A,A,1
73928,74248,0.7146530352176449,-0.39733656960039854,A,A,1
74088,74408,0.7062712963313936,-0.13418680456872034,A,A,1
74248,74568,0.3440765003686081,0.14168399799552864,A,A,1
74408,74728,0.6420980895099749,0.03489791355509783,A,A,1
74568,74888,0.3968137629407054,-0.00398199157679306,A,A,1
74728,75048,0.5762170497841217,-0.18154522308951218,A,A,1
74888,75208,0.6556390841194879,-0.4985991572404372,A,A,1
75048,75368,0.29534671362909987,-0.5391837470130815,A,A,1
75208,75528,0.17421342145803292,-0.4398817367182636,A,A,1
75368,75688,0.7175846518606459,-0.2847083625000179,A,A,1
75528,75848,0.427816452237537,-0.3403973219164972,A,A,1
75688,76008,-0.2840665776562043,0.03484313867840417,B,A,0
75848,76168,-0.0666180596335149,0.18169749145953584,B,A,0
76008,76328,0.1362001689158493,0.05496131702003626,A,A,1
76168,76488,0.3608957119675568,-0.02965025071917328,A,A,1
76328,76648,0.28614951976403746,0.08320678885854248,A,A,1
76488,76808,0.054122212009487934,0.26240920649502536,B,A,0
76648,76968,0.4237316348012308,-0.042627235932978964,A,A,1
76808,77128,0.31176440663245386,-0.07611835341652867,A,A,1
76968,77288,-0.07943973382281798,-1.2739989278252693e-05,B,A,0
77128,77448,-0.04342290803182309,-0.13042423619104407,A,A,1
77288,77608,0.21443592329113814,0.02188276676923632,A,A,1
77448,77768,0.642857558126899,0.0714832280753003,A,A,1
77608,77928,0.6858884741181391,0.07149670814080303,A,A,1
77768,78088,0.43518637393985343,-0.02406770004087624,A,A,1
77928,78248,0.08829003954134032,0.016668823585869536,A,A,1
78088,78408,0.015533159695685863,-0.08516735963041593,A,A,1
78248,78568,-0.043105268216928776,-0.15132959520169775,A,A,1
78408,78728,-0.02261678445188183,-0.22491415222417332,A,A,1
78568,78888,-0.1300533275414883,-0.04270006687455418,B,A,0
78728,79048,0.32879339927245665,-0.15181574967071004,A,A,1
78888,79208,0.49459456831345233,0.4683920566196907,A,A,1
79048,79368,0.31726470289962516,0.3482061856340273,B,A,0
79208,79528,0.10040034484678981,-0.08638694036239877,A,A,1
79368,79688,0.8238501173614462,0.705555320459428,A,A,1
79528,79848,0.2200285725310754,-0.015287408573363992,A,A,1
79688,80008,0.4415446721266599,-0.27966183065793904,A,A,1
79848,80168,0.6812194141353615,0.05548971890503467,A,A,1
80008,80328,0.6757406461106491,-0.2075400280584482,A,A,1
80168,80488,0.5711789000887352,-0.15071770656064168,A,A,1
80328,80648,0.509892725411442,-0.026142600671320754,A,A,1
80488,80808,0.5660103397118897,-0.19381655381822122,A,A,1
80648,80968,0.4002205579629244,0.2652783093321311,A,A,1
80808,81128,0.007967182484540192,-0.013468294752182685,A,A,1
80968,81288,0.39722609798844993,0.4038789013321571,B,A,0
81128,81448,0.4858578874451557,0.35583931671522606,A,A,1
81288,81608,0.42941171327808797,0.23636821496731206,A,A,1
81448,81768,0.3533580187448634,-0.241675300685198,A,A,1
81608,81928,0.22187121794601616,-0.392787114035789,A,A,1
81768,82088,0.5322512697966023,-0.43317069091527816,A,A,1
81928,82248,0.7420000055696642,-0.12856666010164922,A,A,1
82088,82408,0.7021502339157507,-0.11103525667772951,A,A,1
82248,82568,0.45431617309300215,-0.44069197946029726,A,A,1
82408,82728,0.3728146123467209,-0.26226216733898855,A,A,1
82568,82888,0.41414946394834984,-0.049892315429359325,A,A,1
82728,83048,0.181169040372383,-0.1527271780528503,A,A,1
82888,83208,0.00847531579500441,0.041704452019196384,B,A,0
83048,83368,-0.049631878158602524,-0.5218408266839759,A,A,1
83208,83528,-0.04242010835687784,-0.3993163572172791,A,A,1
83368,83688,0.6088375472680227,-0.21177717623653,A,A,1
83528,83848,0.7307396381779007,0.2009226369779442,A,A,1
83688,84008,0.3773703476885482,-0.14257246513319632,A,A,1
83848,84168,-0.06594364447434324,-0.19707983379289495,A,A,1
84008,84328,0.16854610912665657,-0.3775736624005242,A,A,1
84168,84488,0.19409326405693061,-0.3880462838070538,A,A,1
84328,84648,-0.010668205388459511,-0.2728281969923155,A,A,1
84488,84808,0.25892712469961243,-0.4962381591988045,A,A,1
84648,84968,0.4202703982370159,-0.314921514743519,A,A,1
84808,85128,0.1178397446242164,-0.10623319519045316,A,A,1
84968,85288,0.05748136193305498,0.060367406085513345,B,A,0
85128,85448,0.36591258237856567,0.0018179445513840343,A,A,1
85288,85608,0.3607352397699845,-0.24364455896291057,A,A,1
85448,85768,0.5153867715414269,-0.26051290403278454,A,A,1
85608,85928,0.08843035731015042,-0.30609045002914287,A,A,1
85768,86088,0.29631487873756346,-0.04865093679223356,A,A,1
85928,86248,0.7929647687053704,0.7532107180032381,A,A,1
86088,86408,0.6251702248763881,0.19726183422900914,A,A,1
86248,86568,0.6221490905852053,0.056391771939541986,A,A,1
86408,86728,0.6074703455734682,0.14960611544032246,A,A,1
86568,86888,0.14696185854888844,0.23425198361127128,B,A,0
86728,87048,0.231142019893611,-0.07320553721705227,A,A,1
86888,87208,0.6551612276053574,-0.034004264787033715,A,A,1
87048,87368,0.6136461683293856,-0.20715937577222307,A,A,1
87208,87528,0.5693538914347877,-0.3685170192760389,A,A,1
87368,87688,0.8355409033609458,-0.19732585578008183,A,A,1
87528,87848,0.5222400050073464,-0.2977361999743231,A,A,1
87688,88008,0.06614949312363125,-0.11856978233826695,A,A,1
87848,88168,0.4839829752772349,-0.47669588312201105,A,A,1
88008,88328,0.46164461749730135,-0.1199890249968567,A,A,1
88168,88488,0.29469900290268286,-0.27808900676917586,A,A,1
88328,88648,0.4383104855880016,-0.4062096299621071,A,A,1
88488,88808,0.2393540509752665,0.057108291085765324,A,A,1
88648,88968,0.32694714970489774,0.36816066252560087,B,A,0
88808,89128,0.6218619877524151,0.10213768206520749,A,A,1
88968,89288,0.3303908028814703,-0.16339731073047412,A,A,1
89128,89448,0.11051929284675117,-0.07835747229158053,A,A,1
89288,89608,0.41176411341628444,-0.5673424188326113,A,A,1
89448,89768,0.3737715084038402,-0.4567541005950581,A,A,1
89608,89928,0.3725903193330314,-0.36379636334818305,A,A,1
89768,90088,0.41067177099791047,-0.35616083996242986,A,A,1
89928,90248,0.5627077697011466,0.20409870260715227,A,A,1
90088,90408,0.6419000088022458,-0.16794464625295943,A,A,1
90248,90568,0.6223432537140282,-0.5712697486181282,A,A,1
90408,90728,0.3477220691796648,-0.34860900740920814,A,A,1
90568,90888,0.38420378437749275,0.03616924294765235,A,A,1
90728,91048,0.16174372681034854,-0.23856777338470359,A,A,1
90888,91208,-0.4058198753894511,0.1147518727331787,B,A,0
91048,91368,-0.03215424704741003,-0.28615895630599125,A,A,1
91208,91528,0.7272481606386494,-0.11670748044570031,A,A,1
91368,91688,0.5960903465399336,-0.1691757647184187,A,A,1
91528,91848,0.383393022796928,0.3026066057585944,A,A,1
91688,92008,0.6879018374347645,-0.04614382851384341,A,A,1
91848,92168,0.5437689351095656,-0.19274445142752816,A,A,1
92008,92328,0.24015528406372813,-0.06552914033680719,A,A,1
92168,92488,0.19970568709674588,-0.18923705576959818,A,A,1
92328,92648,0.1286920170827076,-0.15089404006182955,A,A,1
92488,92808,0.06273443746636853,0.15648404153299036,B,A,0
92648,92968,0.4660202533893996,0.003329237683459394,A,A,1
92808,93128,0.6145008097685954,-0.3334097370904024,A,A,1
92968,93288,0.5889640655609997,0.07285707394823494,A,A,1
93128,93448,0.7058246497095227,-0.17078867941246278,A,A,1
93288,93608,0.40717058390681315,0.17274585274491977,A,A,1
93448,93768,0.7449240385990173,-0.20123228074115482,A,A,1
93608,93928,0.8369303487106101,-0.32718197606269284,A,A,1
93768,94088,0.23353231817218442,-0.3968593840535141,A,A,1
93928,94248,0.4953363376697714,-0.13969690917410552,A,A,1
94088,94408,0.5926228584829727,-0.15584225946624847,A,A,1
94248,94568,0.7348709137396017,0.10106856059018936,A,A,1
94408,94728,0.7008672431276134,0.28892385570013956,A,A,1
94568,94888,0.43835029933695857,0.05248426435063724,A,A,1
94728,95048,0.4355901853644306,0.009690741188988872,A,A,1
94888,95208,0.2441392968352247,0.2012849067750889,A,A,1
95048,95368,0.27721700575320624,-0.1095501761055689,A,A,1
95208,95528,0.5402908863568735,-0.16462600089656473,A,A,1
95368,95688,0.3880989784015457,-0.5127164456681007,A,A,1
95528,95848,0.2743447005366359,-0.3137595862171061,A,A,1
95688,96008,0.45327014493182205,0.12395246749605499,A,A,1
95848,96168,0.7304807222683382,-0.18904351995437887,A,A,1
96008,96328,0.6258343058948699,-0.24951440883352913,A,A,1
96168,96488,0.891096678858337,0.4389533615095579,A,A,1
96328,96648,0.6124678380617514,-0.09878903215870924,A,A,1
96488,96808,0.2641911327126517,0.07171864940627495,A,A,1
96648,96968,0.21733534838775664,0.1277187569549466,A,A,1
96808,97128,-0.00723563895647625,0.03738874098983556,B,A,0
96968,97288,0.4200829250825965,0.11937626801231968,A,A,1
97128,97448,0.5051898030921357,-0.23964507674574398,A,A,1
97288,97608,0.4517094542911895,-0.1599859935163894,A,A,1
97448,97768,0.7124658914873856,-0.525562896373261,A,A,1
97608,97928,0.7393935820887302,-0.05609189047884035,A,A,1
97768,98088,0.6198834691557251,0.34099688497043085,A,A,1
97928,98248,0.5231450087854543,-0.27340552324456385,A,A,1
98088,98408,0.4468259143923114,0.1800023052459479,A,A,1
98248,98568,0.22538680386429719,0.0043720421350503386,A,A,1
98408,98728,0.33143460469547675,-0.35521282196420756,A,A,1
98568,98888,0.06824280691981179,-0.3764633492869208,A,A,1
98728,99048,-0.24858554684968778,0.03641997103269906,B,A,0
98888,99208,0.2650303231255328,0.010588843600495156,A,A,1
99048,99368,0.11539080044479205,-0.26638569330262074,A,A,1
99208,99528,0.4493191898713734,0.17816013936586209,A,A,1
99368,99688,0.5094227993633643,0.5680427006219985,B,A,0
99528,99848,0.37331766966025137,-0.07584485512542406,A,A,1
99688,100008,0.5409622232449098,-0.32392638917732197,A,A,1
99848,100168,0.7199018101580421,0.2656665930399068,A,A,1
100008,100328,0.36878884479739055,-0.34981388039632183,A,A,1
100168,100488,0.21713078632430866,-0.13176228642177557,A,A,1
100328,100648,0.5506114992395776,1.5268729544340243e-05,A,A,1
100488,100808,0.6569538393591936,0.1658558190592554,A,A,1
100648,100968,0.31181713466487276,-0.6012979941810138,A,A,1
100808,101128,0.4263264611908331,-0.2700884943068474,A,A,1
100968,101288,0.462187366156104,-0.05471652554700505,A,A,1
101128,101448,0.30340250414195663,0.004491221088635996,A,A,1
101288,101608,-0.032641649673324884,0.23195111241342048,B,A,0
101448,101768,0.3318524570720676,0.029195964431008855,A,A,1
101608,101928,0.5126027740253041,-0.29918161996190556,A,A,1
101768,102088,0.13158061584474962,-0.37721239276862517,A,A,1
101928,102248,0.3007952462829241,-0.22692116626095474,A,A,1
102088,102408,0.631830760853565,0.027371370159563705,A,A,1
102248,102568,0.39429502724989307,-0.06707168732678578,A,A,1
102408,102728,-0.31782354362136467,0.04444092516854505,B,A,0
102568,102888,-0.26936623320864744,-0.11563125593837315,B,A,0
102728,103048,0.13519510134971022,-0.013573207471173592,A,A,1
102888,103208,0.7488981994183137,-0.0005332092003638046,A,A,1
103048,103368,0.6100649691300286,-0.4505104153020902,A,A,1
103208,103528,0.16500157550298886,-0.5169101196170386,A,A,1
103368,103688,0.23094273404891336,-0.25532056163689115,A,A,1
103528,103848,0.22692877944162285,0.04695031766592246,A,A,1
103688,104008,0.1618052898612033,-0.2447152980946557,A,A,1
103848,104168,0.3044626045504208,0.0789248922670256,A,A,1
104008,104328,0.3557184897203181,0.1227295982522556,A,A,1
104168,104488,0.15519015428824465,0.11083190799413835,A,A,1
104328,104648,0.10365401719828347,0.22062462552177964,B,A,0
104488,104808,0.05084798149825059,-0.03247803866829761,A,A,1
104648,104968,0.5615406602227621,0.1974131341194823,A,A,1
104808,105128,0.6458129262825955,-0.00018398236455364786,A,A,1
104968,105288,0.6350137542821161,-0.18011231520176096,A,A,1
105128,105448,0.6375126755841841,-0.34413674074137646,A,A,1
105288,105608,0.3631827053906691,-0.13372639700535938,A,A,1
105448,105768,0.37632717540531885,0.06404233347545688,A,A,1
105608,105928,0.6093658730268685,-0.14322068780456612,A,A,1
105768,106088,0.5282522032913656,-0.3449397656923273,A,A,1
105928,106248,0.7919124137462451,0.09412968586482745,A,A,1
106088,106408,0.6750686853237476,0.04180494842194072,A,A,1
106248,106568,0.2862431836754042,0.16833723879268936,A,A,1
106408,106728,0.22247042918285986,0.38514157354685474,B,A,0
106568,106888,0.5120558887224262,0.11266430636987454,A,A,1
106728,107048,0.32175332081293834,-0.5598473836326181,A,A,1
106888,107208,0.3653063230359031,-0.3415984951040104,A,A,1
107048,107368,0.23134888545491286,-0.5912201073160204,A,A,1
107208,107528,0.3726996255314244,-0.3426574709693061,A,A,1
107368,107688,0.411436162210578,0.03615622684952625,A,A,1
107528,107848,0.5592917402235285,-0.37838174172146066,A,A,1
107688,108008,0.2808359155219428,-0.22314071216788675,A,A,1
107848,108168,0.19824126920515614,0.29854504388829417,B,A,0
108008,108328,0.5075483175002075,0.23143387423530562,A,A,1
108168,108488,0.6042262358831791,-0.03236705168596448,A,A,1
108328,108648,0.15643363195202808,-0.056823710207454574,A,A,1
108488,108808,0.2892844241981002,-0.2801304619880831,A,A,1
108648,108968,0.469716084109683,-0.21566635631867723,A,A,1
108808,109128,-0.1366228626176286,-0.2625495123994695,A,A,1
108968,109288,-0.2502514909078054,-0.09594302818966705,B,A,0
109128,109448,-0.21648298716759312,-0.33691199877504197,A,A,1
109288,109608,-0.020055336777795935,-0.49001291123023016,A,A,1
109448,109768,0.39374913242381754,-0.12296298646414025,A,A,1
109608,109928,0.29461233342215726,0.25894976887016596,A,A,1
109768,110088,-0.05151617057612845,-0.038668104600735415,B,A,0
109928,110248,0.33392474312534426,0.09236132222399772,A,A,1
110088,110408,0.04087198178800679,-0.05117940927016226,A,A,1
110248,110568,-0.1427174281413433,0.07145376952249996,B,A,0
110408,110728,0.16608372828321893,-0.14176666032052856,A,A,1
110568,110888,0.14405802246784535,0.20459708440050803,B,A,0
110728,111048,0.19945088825181534,0.07873274584132098,A,A,1
110888,111208,0.15299720158990662,-0.2771263990571929,A,A,1
111048,111368,0.23275058169071683,-0.07793346075054855,A,A,1
111208,111528,0.2990363716468219,0.03945894876586379,A,A,1
111368,111688,0.2007964730717785,-0.03759828527015798,A,A,1
111528,111848,0.2595448519857632,-0.23626889183990435,A,A,1
111688,112008,0.6166597855760855,0.24766888215678437,A,A,1
111848,112168,0.5452767255060093,0.010779256887675467,A,A,1
112008,112328,0.4612747996134714,-0.3228522547979946,A,A,1
112168,112488,0.5376862827906962,0.009386377091767225,A,A,1
112328,112648,0.23447657257420246,0.3620210553737738,B,A,0
112488,112808,0.4498570490137004,0.24731470915295808,A,A,1
112648,112968,0.35342801730474094,0.34684121105365673,A,A,1
112808,113128,0.20744187709646744,0.2125056869309924,B,A,0
112968,113288,0.44795052242418426,-0.0896040627152248,A,A,1
113128,113448,0.3663531366738927,0.1303786602076568,A,A,1
113288,113608,-0.133471021321019,0.06477072305448714,B,A,0
113448,113768,0.6850709965965083,0.18214322846878783,A,A,1
113608,113928,0.7389631483055102,-0.2862692291650004,A,A,1
113768,114088,0.5158284489449521,-0.5115154800634023,A,A,1
113928,114248,0.676048525538585,-0.15352061927165814,A,A,1
114088,114408,0.5958564760013914,-0.26463489550108205,A,A,1
114248,114568,0.4907199242544898,-0.16661274638673473,A,A,1
114408,114728,0.20437222786289674,-0.006815856659170949,A,A,1
114568,114888,0.2289986074639576,-0.09160971702036809,A,A,1
114728,115048,0.07156758130413171,0.007513321629941946,A,A,1
114888,115208,0.34590986139242685,0.14796736126134302,A,A,1
115048,115368,0.376456560491165,-0.35116184697157177,A,A,1
115208,115528,0.6189917096649746,-0.27407505526680914,A,A,1
115368,115688,0.30763818382476743,-0.2918096241486895,A,A,1
115528,115848,-0.02879184776795716,-0.1870921048691353,A,A,1
115688,116008,0.07262662532213131,-0.11319802294071928,A,A,1
115848,116168,0.12831119205025376,-0.04458399029302981,A,A,1
116008,116328,0.03373162469889202,-0.00453853219013888,A,A,1
116168,116488,-0.034662746568587956,0.014893667052958063,B,A,0
116328,116648,0.11509032195240712,0.04543475778276123,A,A,1
116488,116808,0.09272604613049074,-0.06381143270974737,A,A,1
116648,116968,0.09676106428099064,0.023115553963448967,A,A,1
116808,117128,0.5311872737130124,-0.030914913170602867,A,A,1
116968,117288,0.642595934986434,-0.07219641522491135,A,A,1
117128,117448,0.40893337932833734,-0.02506456765519936,A,A,1
117288,117608,-0.3172606847274348,-0.10235644385448922,B,A,0
117448,117768,0.2829431557439989,0.025039079433953133,A,A,1
117608,117928,0.5599861260722125,-0.22229506193649823,A,A,1
117768,118088,0.39845870329969024,-0.3433735267052412,A,A,1
117928,118248,0.4772922105374354,-0.3507190966935923,A,A,1
118088,118408,0.4472968434121556,-0.45280599564543356,A,A,1
118248,118568,0.5190877228010518,-0.09036006430524514,A,A,1
118408,118728,0.21027085161131656,0.06749961680652913,A,A,1
118568,118888,0.2088649018700937,0.4020828916761476,B,A,0
118728,119048,0.22672794579083655,0.029620949604114714,A,A,1
118888,119208,0.12770178591617984,-0.30464496748076997,A,A,1
119048,119368,0.5576556124747654,0.04453583064708873,A,A,1
119208,119528,0.5462441906371962,-0.19846383791639965,A,A,1
119368,119688,0.03527561991072527,-0.3205630548605311,A,A,1
119528,119848,-0.21619223290086637,-0.025361479248214313,B,A,0
119688,120008,0.5747028961393974,-0.034793963198765376,A,A,1
119848,120168,0.6350057290407409,-0.04269613207678522,A,A,1
120008,120328,0.37972778223282255,0.24601975682485897,A,A,1
120168,120488,0.47505344064435856,0.001346228740150178,A,A,1
120328,120648,0.21947224108613206,-0.1513553490795938,A,A,1
120488,120808,0.1392602971180919,-0.07219925890030117,A,A,1
120648,120968,0.1536127008007237,-0.10058367857732517,A,A,1
120808,121128,-0.20413511731035577,-0.29335150758975825,A,A,1
120968,121288,-0.015302191196734056,0.01720777015865775,B,A,0
121128,121448,-0.18587952368418867,0.070649398167514,B,A,0
121288,121608,0.06488314217007683,0.06268335880395307,A,A,1
121448,121768,0.42088629731393207,-0.2968608295954961,A,A,1
121608,121928,0.38971629866956564,-0.3187317765286699,A,A,1
121768,122088,-0.03139448081345174,0.016670596160540358,B,A,0
121928,122248,0.36823094844906923,0.12652147018846313,A,A,1
122088,122408,0.166108221889339,-0.11374784196310657,A,A,1
122248,122568,0.26892433965382634,0.4111592330631734,B,A,0
122408,122728,0.5912703993505399,0.18417822549902504,A,A,1
122568,122888,0.7287073760263104,-0.09837309770373785,A,A,1
122728,123048,0.603166495701133,-0.21773122242414616,A,A,1
122888,123208,0.48004263738058517,-0.6593596344846826,A,A,1
123048,123368,0.7863986519879012,-0.06947276412427698,A,A,1
123208,123528,0.34001497151940013,0.2699743314564992,A,A,1
123368,123688,0.02564611112663732,0.31036846832113335,B,A,0
123528,123848,0.07906413251437833,0.11819457322679303,B,A,0
123688,124008,0.09193424462539368,0.06354697561355203,A,A,1
123848,124168,0.147925145275429,-0.10026853667420538,A,A,1
124008,124328,0.7050518066602555,-0.09055464779997335,A,A,1
124168,124488,0.5906143955251311,0.10554109666965063,A,A,1
124328,124648,0.7611330563852534,-0.16222354721873575,A,A,1
124488,124808,0.5613646124795184,-0.09179013128711043,A,A,1
124648,124968,0.16268665952384323,-0.1023870500157716,A,A,1
124808,125128,-0.1385795231198428,-0.15711519764425882,A,A,1
124968,125288,-0.16321389483032583,0.21028679166955616,B,A,0
125128,125448,0.46838120902572095,-0.25946296577215827,A,A,1
125288,125608,0.43087712896291086,-0.3303981751809009,A,A,1
125448,125768,0.5225128328798848,-0.49885640015526045,A,A,1
125608,125928,0.38752770577133105,-0.5722367517350305,A,A,1
125768,126088,-0.05873176525628868,-0.17797011365673485,A,A,1
125928,126248,0.24273292566702728,-0.05760950997443373,A,A,1
126088,126408,0.44254002155513605,-0.08393294220316568,A,A,1
126248,126568,0.2510571034233339,-0.06367888571104258,A,A,1
126408,126728,0.12836130163399143,-0.008901053135620314,A,A,1
126568,126888,0.6119998925401313,-0.41888898545193953,A,A,1
126728,127048,0.7543439838663113,-0.5744543017204222,A,A,1
126888,127208,0.6005879176683343,-0.31491573064101314,A,A,1
127048,127368,0.4112796308860291,0.12324913293010184,A,A,1
127208,127528,0.3952055792816172,0.2841094564946051,A,A,1
127368,127688,0.695510958656392,0.25575766473486033,A,A,1
127528,127848,0.30094882939113266,0.3350782084569731,B,A,0
127688,128008,-0.04252898822313158,0.09076761909568808,B,A,0
127848,128168,0.5551143466196253,-0.21852625138696194,A,A,1
128008,128328,0.570008574862043,-0.30660637713335864,A,B,0
128168,128488,0.4836988341248395,-0.0609755965077132,A,B,0
128328,128648,0.5420100978087474,-0.3357817851036284,A,B,0
128488,128808,0.47269827459297614,-0.3235144142620714,A,B,0
128648,128968,0.4757186661875042,-0.47386611319064564,A,B,0
128808,129128,0.2880718423039655,-0.31037145554735407,A,B,0
128968,129288,0.23219900592264922,-0.3506579795733028,A,B,0
129128,129448,0.35708087599844385,-0.21874958553893906,A,B,0
129288,129608,0.2596596789833191,-0.14941584109647563,A,B,0
129448,129768,0.4597457937710867,-0.2837385847878091,A,B,0
129608,129928,0.35833786472756424,-0.1759964015919239,A,B,0
129768,130088,-0.21682014162484217,0.12003168100209802,B,B,1
129928,130248,0.5036818956287711,0.5968728364607268,B,B,1
130088,130408,0.1640078925246011,0.430099372232988,B,B,1
130248,130568,0.7690551710190773,0.0032370683350025284,A,B,0
130408,130728,0.787699273811504,-0.2715945624229027,A,B,0
130568,130888,0.5543706403629252,-0.06040335674656605,A,B,0
130728,131048,0.5473748562580131,-0.5729048125415194,A,B,0
130888,131208,0.5555986132793197,-0.4277598816774827,A,B,0
131048,131368,0.6169292056001018,-0.0865626760031204,A,B,0
131208,131528,0.5587942073730433,-0.23259202705177692,A,B,0
131368,131688,0.3867749940626636,-0.2629552039331078,A,B,0
131528,131848,-0.07837618960038654,-0.5016887776319835,A,B,0
131688,132008,-0.21304339926826427,-0.32699211064078204,A,B,0
131848,132168,0.25906516641971433,-0.037053598705939245,A,B,0
132008,132328,0.5602805352920591,-0.096238132370039,A,B,0
132168,132488,0.469520370417068,0.290511964302675,A,B,0
132328,132648,0.3781497787370395,0.2029185537331715,A,B,0
132488,132808,0.3158504861030241,-0.06942425882239245,A,B,0
132648,132968,0.45412824266912866,0.01574342065058432,A,B,0
132808,133128,0.6379502622868795,-0.08241271734217209,A,B,0
132968,133288,0.6963040886138593,-0.22520605614716813,A,B,0
133128,133448,0.2485640491800636,-0.18693937517590503,A,B,0
133288,133608,0.2733253713529093,-0.12478938771081485,A,B,0
133448,133768,0.6820775869399479,-0.3660146062770374,A,B,0
133608,133928,0.744244834653759,-0.32907523812155853,A,B,0
133768,134088,0.7930847227104714,-0.0860937814068142,A,B,0
133928,134248,0.604208418126457,0.057186297208880105,A,B,0
134088,134408,0.226411973928517,0.05236986430739997,A,B,0
134248,134568,0.3951667544594802,0.01629110888084604,A,B,0
134408,134728,0.35803379767071825,-0.1986436536438537,A,B,0
134568,134888,0.2527520065547324,-0.13116753764234623,A,B,0
134728,135048,-0.07581520946357764,-0.01942268288058458,B,B,1
134888,135208,0.08217036804295183,0.09811643226164755,B,B,1
135048,135368,0.29323124250683036,-0.04898751227572449,A,B,0
135208,135528,0.30397791111715383,-0.2593416935111631,A,B,0
135368,135688,0.13617520358329044,-0.3055986396285425,A,B,0
135528,135848,0.2932899139980775,-0.28511465424260574,A,B,0
135688,136008,0.7125112917539963,-0.35110499884043045,A,B,0
135848,136168,0.46912610407630867,-0.2933450265963802,A,B,0
136008,136328,0.3479154200789008,-0.03718180544495281,A,B,0
136168,136488,0.4332495919440652,0.138860686408137,A,B,0
136328,136648,0.489257354200293,0.14320791861850576,A,B,0
136488,136808,0.41657918914228886,0.17249225165064938,A,B,0
136648,136968,0.3413132901951938,0.1254323165936838,A,B,0
136808,137128,0.46721189546381137,0.12376355189733326,A,B,0
136968,137288,0.4172610553067158,0.10242851890267785,A,B,0
137128,137448,0.262431279979396,0.07206708011289481,A,B,0
137288,137608,0.24877854154235723,-0.303551631090823,A,B,0
137448,137768,0.24985957499760023,0.18673168416987396,A,B,0
137608,137928,0.3084138018496845,0.16880995389434003,A,B,0
137768,138088,0.3853964729491177,0.06002938167621041,A,B,0
137928,138248,0.6046782124138033,0.07164301495448798,A,B,0
138088,138408,0.6183612260996271,-0.09990178793703362,A,B,0
138248,138568,0.525918369224518,-0.46033827935985405,A,B,0
138408,138728,0.2509189836304742,-0.22960944420034965,A,B,0
138568,138888,0.2112253100939919,0.025579912499262888,A,B,0
138728,139048,0.24595598213746334,0.10760409627412029,A,B,0
138888,139208,0.037116897378530425,0.14318747939277685,B,B,1
139048,139368,0.41053183245999786,-0.010587852015508435,A,B,0
139208,139528,0.23304742031412426,-0.31502212193396084,A,B,0
139368,139688,0.13940427689640278,-0.17079726753299135,A,B,0
139528,139848,0.3843390966328649,0.2062218431440269,A,B,0
139688,140008,0.2465736546195664,0.04727880623208735,A,B,0
139848,140168,0.1583218951559072,0.009387360061180593,A,B,0
140008,140328,0.034783439707417645,-0.009098403073212273,A,B,0
140168,140488,-0.13114554033722772,0.20709141102773876,B,B,1
140328,140648,0.1142187378711686,-0.20216137375354828,A,B,0
140488,140808,0.3739060801876952,-0.571964807530654,A,B,0
140648,140968,0.5377559446045636,-0.33201535616319666,A,B,0
140808,141128,0.6937586514548525,-0.44760472722881905,A,B,0
140968,141288,0.5224693808949585,-0.20281569586125037,A,B,0
141128,141448,0.6331496541805797,-0.10868296971096468,A,B,0
141288,141608,0.639844900678268,-0.2521130562408766,A,B,0
141448,141768,0.5849000653026809,-0.16595191891325897,A,B,0
141608,141928,0.4956694655095933,-0.03555838287082297,A,B,0
141768,142088,0.36778816303424783,-0.1072426132330791,A,B,0
141928,142248,-0.15947579142061075,0.4344237836919338,B,B,1
142088,142408,0.16277299236581738,0.24770757292110285,B,B,1
142248,142568,0.4233259352155264,0.14005999158619759,A,B,0
142408,142728,0.43445679571263596,-0.06200274066266206,A,B,0
142568,142888,0.4931385678587273,0.2249222288743847,A,B,0
142728,143048,0.2247150366464706,-0.19813768206036247,A,B,0
142888,143208,0.29701107379143166,-0.11825937169706993,A,B,0
143048,143368,0.15875669901033906,0.29783877820583615,B,B,1
143208,143528,0.01279978370321369,0.23645239506678759,B,B,1
143368,143688,-0.07369958497611291,0.17803361190867317,B,B,1
143528,143848,0.04827284319411717,0.04752056861664646,A,B,0
143688,144008,0.15229614463162458,0.017974759232975854,A,B,0
143848,144168,-0.043350469635072046,-0.018870095501251814,B,B,1
144008,144328,0.04883399036228977,-0.03747729588940298,A,B,0
144168,144488,0.009586667775530402,-0.10065463947611815,A,B,0
144328,144648,-0.22038437949356005,0.23365018645892055,B,B,1
144488,144808,-0.05436558537374059,0.2960471737002102,B,B,1
144648,144968,0.39398354519412476,0.3648513205704373,A,B,0
144808,145128,0.4970072533699126,-0.4397726234320432,A,B,0
144968,145288,0.6410607473453946,-0.3207195520873905,A,B,0
145128,145448,0.7362586981630648,-0.16114600895857029,A,B,0
145288,145608,0.7527260453569496,-0.1826884241053177,A,B,0
145448,145768,0.6047805435939527,-0.1768152494346767,A,B,0
145608,145928,0.5512559616100358,-0.1974181031156502,A,B,0
