start_idx,end_idx,rA,rB,pred,true,correct
72968,73288,-0.11432535594382603,-0.19492344684528656,A,B,0
73128,73448,0.0641124159111208,-0.019096133180153914,A,B,0
73288,73608,0.7025036953316818,-0.58327863452514,A,B,0
73448,73768,0.7474100161922375,-0.4530043005943676,A,B,0
73608,73928,0.5111305959491937,0.13244177110766164,A,B,0
73768,74088,0.6653769663089715,-0.3034434481223683,A,B,0
73928,74248,0.2910401244314693,-0.048710899058920724,A,B,0
74088,74408,0.4061258418734676,-0.2413339434522779,A,B,0
74248,74568,0.23842883447743216,-0.25259989129559113,A,B,0
74408,74728,-0.021699989098010818,-0.058082460445335264,A,B,0
74568,74888,0.4005325664922524,-0.11710894865408206,A,B,0
74728,75048,0.3001637369831992,0.35089896641222423,B,B,1
74888,75208,0.002371354470371989,0.16581062967742846,B,B,1
75048,75368,0.12377416052642365,-0.35928359814474425,A,B,0
75208,75528,0.15492738242988444,-0.17574598265161626,A,B,0
75368,75688,0.12722670020745516,-0.07751563955880812,A,B,0
75528,75848,0.05297254800725137,-0.10349072866756594,A,B,0
75688,76008,-0.07327835809153595,-0.12213107707510878,A,B,0
75848,76168,-0.18452807052897835,-0.023429010942185625,B,B,1
76008,76328,0.37884316362396125,-0.27998886945408835,A,B,0
76168,76488,0.38433880477792876,0.03837465412055096,A,B,0
76328,76648,0.23883507025067408,0.08853505280456017,A,B,0
76488,76808,0.18469020875147113,-0.10417532938652745,A,B,0
76648,76968,0.07051465431942633,-0.26368181435698995,A,B,0
76808,77128,0.4024927606215377,-0.09103102940409628,A,B,0
76968,77288,0.6315085927999882,0.15482420856370105,A,B,0
77128,77448,0.8316367668937793,0.5272105979043702,A,B,0
77288,77608,0.20660342262041093,-0.34464834456785576,A,B,0
77448,77768,0.20513843278463384,-0.22500150899545596,A,B,0
77608,77928,0.38161218763595817,-0.22690090478462005,A,B,0
77768,78088,0.368195548998382,-0.4854536336681036,A,B,0
77928,78248,0.5563817846258604,-0.14864255717008637,A,B,0
78088,78408,0.7220706511528382,0.03696259937855839,A,B,0
78248,78568,0.7445554733739735,0.1456244865743291,A,B,0
78408,78728,0.5726158119609446,-0.11601270022069662,A,B,0
78568,78888,0.4407180531112419,0.13965266309893104,A,B,0
78728,79048,0.3274494563791107,0.18051118149440498,A,B,0
78888,79208,0.43649142064711677,-0.46349951982035353,A,B,0
79048,79368,0.34356993006770137,-0.42571035753845965,A,B,0
79208,79528,0.14369313485167015,0.3333593161429778,B,B,1
79368,79688,0.2932204580999848,0.49548863095506923,B,B,1
79528,79848,-0.021192399306742687,0.16629253148938392,B,B,1
79688,80008,0.011797218085636248,0.3630987819509503,B,B,1
79848,80168,0.010433083794379124,0.2735504967520282,B,B,1
80008,80328,0.04518011919770031,-0.020400432544300483,A,B,0
80168,80488,-0.06041518331759213,0.25277011913478914,B,B,1
80328,80648,-0.2560898652277797,0.05392347508702967,B,B,1
80488,80808,0.21874973023044259,0.09210759124507945,A,B,0
80648,80968,0.24113258390450112,0.040376423446608155,A,B,0
80808,81128,0.4893540495133082,-0.12275305914181177,A,B,0
80968,81288,0.5795729638015381,0.19508977401794061,A,B,0
81128,81448,0.1442570037364855,0.038227381956293285,A,B,0
81288,81608,-0.1965352669500311,-0.15640212721522403,B,B,1
81448,81768,0.515123604826116,0.05815607137632316,A,B,0
81608,81928,0.5603804982087545,0.1619730243334244,A,B,0
81768,82088,0.6775123980167562,0.36149274792856106,A,B,0
81928,82248,0.25874260918478276,0.26013782829811427,B,B,1
82088,82408,0.4934961660064336,-0.1761919335649082,A,B,0
82248,82568,0.3994154662710868,-0.031097382728218655,A,B,0
82408,82728,0.44975606912679805,0.49428762252490743,B,B,1
82568,82888,0.4976611273624844,-0.16523641612485446,A,B,0
82728,83048,0.3675263152060159,0.2093055691436636,A,B,0
82888,83208,0.5369787658212507,0.3099299305557083,A,B,0
83048,83368,0.46592179842804415,-0.13161981563431663,A,B,0
83208,83528,-0.08846507101484898,0.01464988965629964,B,B,1
83368,83688,0.23385508300520816,0.1299198186786717,A,B,0
83528,83848,0.4914549020250118,0.17098704813503002,A,B,0
83688,84008,-0.09698788573613656,-0.10485007156606437,A,B,0
83848,84168,0.8064452774489205,0.4022308802332006,A,B,0
84008,84328,0.10131769296629377,-0.3937674765600493,A,B,0
84168,84488,-0.4268759288572968,-0.36788337540987864,B,B,1
84328,84648,0.6666271052834124,0.3721210690525712,A,B,0
84488,84808,0.6850926469921774,-0.05329941212298813,A,B,0
84648,84968,0.0030464545649870754,-0.4488112232853826,A,B,0
84808,85128,0.2600551123500262,0.15909660827390534,A,B,0
84968,85288,0.7218550433161213,0.06786343194632391,A,B,0
85128,85448,0.20679680907735515,-0.17231412251363679,A,B,0
85288,85608,0.19962647013251023,0.08924440836902678,A,B,0
85448,85768,0.4866987665792971,-0.029401232742613255,A,B,0
85608,85928,0.4944496735945158,0.4593083204172228,A,B,0
85768,86088,0.49865221607166427,0.3142997921227956,A,B,0
85928,86248,0.5286741828593331,0.18412753163380638,A,B,0
86088,86408,0.6213571786955138,-0.19513511281886992,A,B,0
86248,86568,0.2700081561174129,-0.08399708134669882,A,B,0
86408,86728,0.4480457644350506,0.0440068715875332,A,B,0
86568,86888,0.5662381822108435,-0.041596729195172134,A,B,0
86728,87048,0.28241126276261197,0.24401710067389,A,B,0
86888,87208,0.054551972282133314,0.1069873700117582,B,B,1
87048,87368,0.03300518361170133,0.18646374075292446,B,B,1
87208,87528,0.0585296099873282,0.07993786005046476,B,B,1
87368,87688,0.3484558623989201,-0.2608730230443046,A,B,0
87528,87848,0.4180186285984722,-0.272220084813405,A,B,0
87688,88008,0.32038779577817916,-0.09399104906632538,A,B,0
87848,88168,-0.0004116783855331856,-0.3264267792984513,A,B,0
88008,88328,0.2838291676696255,-0.079530592797881,A,B,0
88168,88488,0.4889465872254837,0.014916740951813317,A,B,0
88328,88648,0.6582102280486322,-0.015854423677894212,A,B,0
88488,88808,0.6940885437521851,0.19228738804154508,A,B,0
88648,88968,0.5210360569539232,-0.057367049158562215,A,B,0
88808,89128,0.3195838587679087,-0.0504237927523234,A,B,0
88968,89288,0.4416976768592854,-0.21385982515612922,A,B,0
89128,89448,0.4668952900018715,-0.12559974634151827,A,B,0
89288,89608,0.32388224984854086,-0.11509974746148138,A,B,0
89448,89768,0.06158007806220119,-0.22810695748785478,A,B,0
89608,89928,0.3502843690177742,-0.46282332881911115,A,B,0
89768,90088,0.23484072099954736,-0.19470524863910707,A,B,0
89928,90248,0.4419762026430826,-0.07771599976823154,A,B,0
90088,90408,0.5154937739156562,0.05922626822473361,A,B,0
90248,90568,0.4271013118726293,0.20749497135576203,A,B,0
90408,90728,0.6248102404695294,0.552406151776964,A,B,0
90568,90888,0.1702039421567724,0.11853745809658704,A,B,0
90728,91048,0.4088309127244158,-0.46754331534673893,A,B,0
90888,91208,0.44413097665337953,-0.13213757063352563,A,B,0
91048,91368,0.5616443348314011,0.2938335511036225,A,B,0
91208,91528,0.7294624728578375,0.031219341706778623,A,B,0
91368,91688,0.5176824884060623,-0.307746000870536,A,B,0
91528,91848,0.09091990233741565,-0.05336714727882757,A,B,0
91688,92008,0.3424776820935913,-0.11378810474709883,A,B,0
91848,92168,0.6096485360371068,-0.405052032143245,A,B,0
92008,92328,0.22157736507632564,0.10155010689371806,A,B,0
92168,92488,-0.2121476568544685,0.2094204718561111,B,B,1
92328,92648,-0.16563753955571597,-0.06325399392847653,B,B,1
92488,92808,0.5526881959968997,0.030301149139112558,A,B,0
92648,92968,0.7231127409234117,-0.049467118158469305,A,B,0
92808,93128,0.04992632370201613,-0.03419956745681066,A,B,0
92968,93288,-0.030652014640783504,-0.07143502440983641,A,B,0
93128,93448,0.3821018455971839,-0.09860783965373657,A,B,0
93288,93608,0.3137465085909531,0.059076969359605026,A,B,0
93448,93768,0.3820544712174164,-0.0024630005254470963,A,B,0
93608,93928,0.5086343505547214,-0.29956054343672384,A,B,0
93768,94088,0.48181997908908464,-0.1327084052213831,A,B,0
93928,94248,-0.09812406931583802,-0.1161655390197936,A,B,0
94088,94408,0.5997064906226431,-0.18851107566150704,A,B,0
94248,94568,0.391935569491068,-0.0025636373365601384,A,B,0
94408,94728,-0.1943362305503848,-0.09367943354868163,B,B,1
94568,94888,0.053867319697724084,0.025110512041725715,A,B,0
94728,95048,0.34624139898601947,0.22068612049857467,A,B,0
94888,95208,0.6326080881566756,0.2871153742856187,A,B,0
95048,95368,0.39769451871194306,0.04037841927524464,A,B,0
95208,95528,0.4252574956187887,-0.16472895297509477,A,B,0
95368,95688,0.05066542422595486,-0.15093126875886692,A,B,0
95528,95848,0.2743201484598646,-0.30735056540109695,A,B,0
95688,96008,0.37421112156640507,-0.06512370659570738,A,B,0
95848,96168,0.41210052796927465,0.4136971420118689,B,B,1
96008,96328,0.11725350554644276,0.37322848132497366,B,B,1
96168,96488,0.5287497920393092,0.12258230173937161,A,B,0
96328,96648,0.7133398527037204,-0.2826461487162973,A,B,0
96488,96808,0.690031106717101,-0.6115536713344101,A,B,0
96648,96968,0.6460716872247153,0.4207964606816743,A,B,0
96808,97128,0.632661890283241,0.7400537985555402,B,B,1
96968,97288,0.40813847184413365,0.1936806028752911,A,B,0
97128,97448,0.647281651022878,0.03386055198127511,A,B,0
97288,97608,0.7691398069508967,-0.07921470546998845,A,B,0
97448,97768,0.3988220968990112,-0.1385596846846059,A,B,0
97608,97928,0.050942609611670596,0.26763290486040525,B,B,1
97768,98088,-0.18875207176631628,-0.07395965418222704,B,B,1
97928,98248,0.23505429498755978,0.05123751827467883,A,B,0
98088,98408,-0.20595802330843346,-0.32479831676774656,A,B,0
98248,98568,0.3648876920454815,-0.3273722216813682,A,B,0
98408,98728,0.7101882841311999,-0.0374643299540781,A,B,0
98568,98888,0.7103978161470514,-0.23493113637982468,A,B,0
98728,99048,0.6529745539851571,-0.18777972608148913,A,B,0
98888,99208,0.6273908580832366,-0.025224300101805236,A,B,0
99048,99368,0.36076261934145554,-0.47388199588755925,A,B,0
99208,99528,0.34735796695589344,-0.4883504831089685,A,B,0
99368,99688,0.2208009049226739,-0.2980576806427232,A,B,0
99528,99848,0.3452879124344595,-0.1879457383342464,A,B,0
99688,100008,0.34887618471409354,0.13406450882877435,A,B,0
99848,100168,0.48426311210810113,-0.05582612583231822,A,B,0
100008,100328,0.7710634764160494,-0.2056068204215204,A,B,0
100168,100488,0.6044082225449162,-0.06662585630113421,A,B,0
100328,100648,0.48664216410812194,-0.09503052851741982,A,B,0
100488,100808,0.4995578431183447,-0.3365759056053604,A,B,0
100648,100968,0.5064009305470368,-0.16439934076503668,A,B,0
100808,101128,-0.040239088504821115,-0.06837505887073679,A,B,0
100968,101288,0.33489736950584953,0.11937129593987,A,B,0
101128,101448,0.2868297931128855,0.06272729487463914,A,B,0
101288,101608,0.1948214873784135,0.20916214996979657,B,B,1
101448,101768,0.16562109392613492,0.17255343348725682,B,B,1
101608,101928,-0.02479295111372468,-0.00032016872918324044,B,B,1
101768,102088,-0.15087551877777455,-0.08826163497530491,B,B,1
101928,102248,0.4477005732281645,0.047674044618397825,A,B,0
102088,102408,0.802866468801806,0.3483432291213322,A,B,0
102248,102568,0.5867028594092343,-0.21781212443280795,A,B,0
102408,102728,0.736332925816966,-0.027156212243197846,A,B,0
102568,102888,0.5534127944734808,-0.31468570058394335,A,B,0
102728,103048,0.6132548723551948,-0.557548721606285,A,B,0
102888,103208,0.33089421263094404,-0.31523457564921853,A,B,0
103048,103368,-0.10039900243802133,0.16333041271519227,B,B,1
103208,103528,0.620474839436311,-0.11144359360856144,A,B,0
103368,103688,0.4408327378609117,-0.24362276494463347,A,B,0
103528,103848,0.3932008389642004,-0.17172176719421764,A,B,0
103688,104008,0.8110452804293434,-0.31617363718586333,A,B,0
103848,104168,0.47134471554367513,-0.213481331844416,A,B,0
104008,104328,0.16380646753304873,-0.1487450990678864,A,B,0
104168,104488,0.6062678476058506,-0.35132864402361674,A,B,0
104328,104648,0.5240171729643468,-0.3416865746189663,A,B,0
104488,104808,0.3733416205328574,-0.13335082080720329,A,B,0
104648,104968,0.08934659368849811,-0.1411745718420014,A,B,0
104808,105128,0.06887555048197574,0.0029510954918043255,A,B,0
104968,105288,0.31300058882861975,0.05693477911284124,A,B,0
105128,105448,0.32941360902215827,-0.002588498140296865,A,B,0
105288,105608,0.30827166988928034,-0.14487817934615113,A,B,0
105448,105768,0.10664577030013746,-0.007334639387914879,A,B,0
105608,105928,0.15570682871465263,0.031208952932838322,A,B,0
105768,106088,-0.013550265569781016,-0.118364190318053,A,B,0
105928,106248,0.05562021118253818,-0.005363844197251616,A,B,0
106088,106408,0.3036699569899699,0.022580057416421002,A,B,0
106248,106568,0.46759920809058303,-0.20211503413620352,A,B,0
106408,106728,0.4996374787115649,-0.35132490164000235,A,B,0
106568,106888,0.3240876052935422,-0.25476212577780644,A,B,0
106728,107048,0.33001434988669187,-0.14652389056857035,A,B,0
106888,107208,0.20030494546266245,-0.09138514452710388,A,B,0
107048,107368,-0.03982483896993,0.060345946572680845,B,B,1
107208,107528,-0.09393442822866115,-0.0680564291758614,B,B,1
107368,107688,-0.11551551835965197,-0.006470471777978205,B,B,1
107528,107848,0.04657191779764043,-0.09047593641372673,A,B,0
107688,108008,0.4364800972749078,0.21102444556023045,A,B,0
107848,108168,0.4220797055782548,0.16173485575908872,A,B,0
108008,108328,0.18627334213975746,-0.02723682948199486,A,B,0
108168,108488,0.6167268811089119,0.5616575615493716,A,B,0
108328,108648,0.1804628965392723,-0.5813285711889369,A,B,0
108488,108808,0.42814036181881154,-0.6346747816208305,A,B,0
108648,108968,0.5004661823768952,-0.09105359343302738,A,B,0
108808,109128,0.7017072435034996,-0.21640669280192487,A,B,0
108968,109288,0.7591973361019547,-0.2821897447222218,A,B,0
109128,109448,0.6288048282949186,-0.16081707129153422,A,B,0
109288,109608,0.6579517315765444,0.34568311284221914,A,B,0
109448,109768,0.672879988607828,0.5787895063340397,A,B,0
109608,109928,0.06832434281032047,0.24861848684167687,B,B,1
109768,110088,0.34733332109233717,0.45016762287434003,B,B,1
109928,110248,0.5686290058765349,0.2929030851962479,A,B,0
110088,110408,0.003091102983506744,-0.300311765300428,A,B,0
110248,110568,0.24419811140175632,0.58584413804368,B,B,1
110408,110728,0.6028347181178975,0.08965190712172025,A,B,0
110568,110888,0.7622116744411472,-0.06735618661295756,A,B,0
110728,111048,0.6462291603184396,-0.09914007439447262,A,B,0
110888,111208,0.6041224246206721,-0.376343484892143,A,B,0
111048,111368,0.28615656717983823,-0.12294619265038574,A,B,0
111208,111528,0.37746200787295603,-0.35478147082385547,A,B,0
111368,111688,0.5724396090260194,-0.417703986836675,A,B,0
111528,111848,0.6494275027445532,-0.22453606516096491,A,B,0
111688,112008,-0.02945150266592057,0.2937052250283261,B,B,1
111848,112168,0.05781778635560642,-0.31780485309893897,A,B,0
112008,112328,0.6611609341089847,-0.6065234872663442,A,B,0
112168,112488,0.652389598175985,-0.3781284620348909,A,B,0
112328,112648,0.6276551834513641,0.02522381435720239,A,B,0
112488,112808,0.5205200651061996,-0.12485643311714809,A,B,0
112648,112968,0.381757896520972,0.05351820312358929,A,B,0
112808,113128,0.0021451302604977465,-0.22474967649441782,A,B,0
112968,113288,-0.09451940245387645,-0.19222927776006193,A,B,0
113128,113448,-0.32584033025885994,0.0021610018407831654,B,B,1
113288,113608,0.3014540272707927,0.1320583793297865,A,B,0
113448,113768,0.6051307484498494,0.2044509529720993,A,B,0
113608,113928,-0.11437588331547059,-0.20789896320213838,A,B,0
113768,114088,-0.0619954480169146,-0.34506477266255325,A,B,0
113928,114248,0.3790332003221986,-0.1476313302792312,A,B,0
114088,114408,0.2982503395212194,-0.28465191075880286,A,B,0
114248,114568,0.15928132868123285,0.23200220212285327,B,B,1
114408,114728,0.39161474002071156,0.2345250654313709,A,B,0
114568,114888,0.657798480358228,-0.1328157652182385,A,B,0
114728,115048,0.7873221191411022,0.5418965194362211,A,B,0
114888,115208,0.590843155699614,0.5255147411026323,A,B,0
115048,115368,0.2333951704116704,0.3500507877718877,B,B,1
115208,115528,0.11637202191588909,-0.12296396396236063,A,B,0
115368,115688,-0.3139523132737068,-0.0722461451267517,B,B,1
115528,115848,0.27054868491732076,-0.060581657669514455,A,B,0
115688,116008,0.19766963176525926,-0.14117002038479662,A,B,0
115848,116168,0.1116022822118671,-0.07050005488299785,A,B,0
116008,116328,0.5760840657343683,-0.21787489058806975,A,B,0
116168,116488,0.7193289564826048,-0.3396128267706921,A,B,0
116328,116648,0.49234240197059864,0.26412709229335585,A,B,0
116488,116808,-0.06982300047653017,0.07781885299030268,B,B,1
116648,116968,0.32893729725554605,0.014833667037711884,A,B,0
116808,117128,0.3133731807900254,-0.10583922608885384,A,B,0
116968,117288,0.39353819336688367,-0.14914913146654338,A,B,0
117128,117448,0.4880736050150541,0.019338358319514144,A,B,0
117288,117608,0.3271476571779735,-0.025021790673115638,A,B,0
117448,117768,0.6660439414731182,-0.1550069533770658,A,B,0
117608,117928,0.7382527437965972,0.15455324824356806,A,B,0
117768,118088,0.7352890804511942,0.14982851932881627,A,B,0
117928,118248,0.699858960507336,-0.09460705284244336,A,B,0
118088,118408,0.6380432382773373,-0.45513445320101625,A,B,0
118248,118568,0.6139395515610054,-0.22796333085342904,A,B,0
118408,118728,0.4822161193647945,-0.010071093360557734,A,B,0
118568,118888,0.4275571150496581,-0.504584910221802,A,B,0
118728,119048,0.48580649947141685,-0.4620052827614138,A,B,0
118888,119208,0.26936530922936364,0.1687900601083747,A,B,0
119048,119368,-0.42155972895229116,0.2642826321123622,B,B,1
119208,119528,-0.3048488578233811,-0.28936276068242417,B,B,1
119368,119688,0.29261008574218605,0.12231784154296696,A,B,0
119528,119848,0.29886395827317175,-0.47448182753531293,A,B,0
119688,120008,0.5934974345396229,-0.3779861497018832,A,B,0
119848,120168,0.33304008510109934,-0.1701517278912865,A,B,0
120008,120328,0.3440932703490117,-0.32523302437868296,A,B,0
120168,120488,0.49016768790205384,-0.4202208292136066,A,B,0
120328,120648,0.5948916536257887,0.26277323624045756,A,B,0
120488,120808,0.38507147566199756,-0.042406119517913114,A,B,0
120648,120968,0.23653712080459632,0.2863412322527672,B,B,1
120808,121128,-0.03676477187376612,0.15514593499059312,B,B,1
120968,121288,-0.028507234997639946,-0.0005520376338446154,B,B,1
121128,121448,0.19247789919981045,0.10577643059506943,A,B,0
121288,121608,0.14267738760000115,-0.06651213038700296,A,B,0
121448,121768,0.24405588520566787,-0.4811399473001814,A,B,0
121608,121928,0.21714310081269683,-0.359564276846583,A,B,0
121768,122088,0.014113635317045308,0.17295970101427655,B,B,1
121928,122248,0.29811308177014695,-0.26222920828050794,A,B,0
122088,122408,0.6123450514950268,-0.19828820452369517,A,B,0
122248,122568,0.5648069064416584,-0.13258200258965475,A,B,0
122408,122728,0.692263909689384,-0.14481879053325517,A,B,0
122568,122888,0.34036361000163895,-0.19234304167764588,A,B,0
122728,123048,0.5920347435632064,0.07828485675604475,A,B,0
122888,123208,0.20046826424094705,-0.17986994264127393,A,B,0
123048,123368,0.4090341120973605,0.24738524763080083,A,B,0
123208,123528,0.5488082672123022,0.15744279329764385,A,B,0
123368,123688,0.6381213583006805,0.09912903409136672,A,B,0
123528,123848,0.4871274344271107,-0.16045803015095703,A,B,0
123688,124008,0.46840053105183466,-0.028452868089235795,A,B,0
123848,124168,0.5418071930247893,-0.20938592084903665,A,B,0
124008,124328,0.463143486852544,0.04257238122619377,A,B,0
124168,124488,0.4132292812403357,0.4460583585425785,B,B,1
124328,124648,0.3910058122659697,-0.05459958534755312,A,B,0
124488,124808,0.19473595393418552,0.14979082988246045,A,B,0
124648,124968,0.24073739860703333,-0.06155898239918454,A,B,0
124808,125128,0.6775502490139734,-0.24768110198124157,A,B,0
124968,125288,0.7514283326856307,0.07376831868867847,A,B,0
125128,125448,0.511338731287567,-0.4956963601797567,A,B,0
125288,125608,0.6170085323840093,-0.265821774503789,A,B,0
125448,125768,0.3910709181158696,-0.014862137206000629,A,B,0
125608,125928,0.34977923585894843,-0.0527043365250083,A,B,0
125768,126088,0.5552035946557465,0.3946575995698008,A,B,0
125928,126248,0.41165120341995703,-0.5373496484958535,A,B,0
126088,126408,0.7806708419673872,0.010495341703817194,A,B,0
126248,126568,0.7652811633205292,-0.06454649462532715,A,B,0
126408,126728,0.7549905466668679,-0.320517692056462,A,B,0
126568,126888,0.6046357275669142,0.030897726360287262,A,B,0
126728,127048,0.5553445125663559,-0.1043461621196899,A,B,0
126888,127208,0.48478041700133345,-0.1869730747837128,A,B,0
127048,127368,0.5943272830440438,-0.21816800585296212,A,B,0
127208,127528,0.7108494697424009,0.053328026342362736,A,B,0
127368,127688,0.6467374484584595,0.5464541126901867,A,B,0
127528,127848,0.16480708912239994,0.4154289540587671,B,B,1
127688,128008,0.2629467665031895,0.06727136703733838,A,B,0
127848,128168,0.31239204478134014,0.050609003766398326,A,B,0
128008,128328,0.6094347216217861,0.16518481319734427,A,B,0
128168,128488,0.5541819703443963,0.4019931494033628,A,B,0
128328,128648,-0.11149855348470775,-0.048521940661674,B,B,1
128488,128808,0.2520245419217779,-0.44393968152010754,A,B,0
128648,128968,0.7486746599645331,0.28822306482707877,A,B,0
128808,129128,0.5068317099614337,-0.5074582471310171,A,B,0
128968,129288,0.547332554707198,-0.11290094679553238,A,B,0
129128,129448,0.5102930165614534,0.1844562402866235,A,B,0
129288,129608,0.748307919377902,0.24243839257192729,A,B,0
129448,129768,0.3809577402705799,-0.6218582910871796,A,B,0
129608,129928,0.5053969256941889,-0.30873168944637025,A,B,0
129768,130088,0.49624380679878516,0.22610745785945566,A,B,0
129928,130248,0.15966387185012618,0.21441676309694874,B,B,1
130088,130408,0.02689234560550724,0.14254761563353713,B,B,1
130248,130568,-0.08047890790741974,0.139171077126238,B,B,1
130408,130728,-0.3335214073279359,-0.08467522970616026,B,B,1
130568,130888,-0.17118186657466328,-0.002557102369894624,B,B,1
130728,131048,0.18022225323239818,-0.2897480407688322,A,B,0
130888,131208,0.48224065651746,-0.07433828805306024,A,B,0
131048,131368,0.3551531701244586,0.036176180250453244,A,B,0
131208,131528,0.595921965970786,-0.09705349288374797,A,B,0
131368,131688,0.6687048692458346,-0.2856037378328877,A,B,0
131528,131848,0.6158835358202817,0.23305651420403894,A,B,0
131688,132008,0.6966049688472776,0.1926607649484366,A,B,0
131848,132168,0.3415823156812153,-0.1858937190578728,A,B,0
132008,132328,-0.20199960643230158,0.16271884231576084,B,B,1
132168,132488,0.32849779449532784,-0.0924805593938432,A,B,0
132328,132648,0.5953158443024738,-0.14440458104953602,A,B,0
132488,132808,0.4307520606106166,-0.22330424075643826,A,B,0
132648,132968,0.3368752963717124,-0.012623343545135423,A,B,0
132808,133128,0.5332070201518194,-0.3243425891444507,A,B,0
132968,133288,0.49600985968761846,-0.15365400088131398,A,B,0
133128,133448,0.009151221801007952,0.022228743839016945,B,B,1
133288,133608,-0.0871864938436587,-0.05760097801149616,B,B,1
133448,133768,0.22496176329507822,0.29254614094559284,B,B,1
133608,133928,0.6045342818357891,0.3673329996709564,A,B,0
133768,134088,0.421402061670577,0.1416838720959788,A,B,0
133928,134248,0.6626330461214934,-0.3044067234159226,A,B,0
134088,134408,0.6933181826411576,-0.21387176054651263,A,B,0
134248,134568,0.4662433357875939,0.3797474207225851,A,B,0
134408,134728,0.34129747101478597,-0.5832746009997676,A,B,0
134568,134888,0.5979255830414097,-0.30633108102044193,A,B,0
134728,135048,0.8394198782498288,0.15584503368303837,A,B,0
134888,135208,0.8078093553697486,0.21870723758049251,A,B,0
135048,135368,0.579816268197183,-0.13483257187565237,A,B,0
135208,135528,0.5516960211251128,-0.10789373827484182,A,B,0
135368,135688,0.495835364395668,-0.1843613922739533,A,B,0
135528,135848,0.466682850701046,-0.33987799602526464,A,B,0
135688,136008,0.6407138529516249,0.235408856517099,A,B,0
135848,136168,0.38038913675681313,0.28527453801490343,A,B,0
136008,136328,-0.11750100391120849,0.05418026616796006,B,B,1
136168,136488,0.6507606008188065,0.561838576105827,A,B,0
136328,136648,0.42451633808499384,0.034202500041655585,A,B,0
136488,136808,0.15711933723668903,-0.21796177138210335,A,B,0
136648,136968,0.17157555031286295,0.12634602488816207,A,B,0
136808,137128,0.5070595529507862,0.2555926212626771,A,B,0
136968,137288,0.5845919399504004,0.27521708320187777,A,B,0
137128,137448,0.27895978571735985,0.3441966624360977,B,B,1
137288,137608,0.16548976582201075,0.09553248203726816,A,B,0
137448,137768,0.36397873308609585,-0.03361411203929013,A,B,0
137608,137928,0.2800054323847769,0.04258009670076174,A,B,0
137768,138088,0.5485459794385963,0.22213288201552317,A,B,0
137928,138248,0.13901961961655138,-0.20603162997854219,A,B,0
138088,138408,0.6751528666692228,0.07674206503697614,A,B,0
138248,138568,0.6665114417666728,-0.0953680120978274,A,B,0
138408,138728,0.6642118269108884,-0.1541135995005391,A,B,0
138568,138888,0.5078675058079857,-0.06822085206090463,A,B,0
138728,139048,0.422612750676299,0.19608518838045152,A,B,0
138888,139208,0.12538253065769356,0.24679891147154992,B,B,1
139048,139368,0.03210903646608312,0.2975646733481976,B,B,1
139208,139528,-0.19325223698649338,0.17007251414838853,B,B,1
139368,139688,-0.03719820841914747,-0.009661519163634039,B,B,1
139528,139848,-0.041526922404368026,-0.06584255124516677,A,B,0
139688,140008,-0.06800658832025802,-0.1238861961600476,A,B,0
139848,140168,0.03481589118931673,-0.10238132925780431,A,B,0
140008,140328,0.1689127413350851,-0.19736246483234351,A,B,0
140168,140488,0.3180547418342469,-0.25649152270161846,A,B,0
140328,140648,0.32647991447365193,0.009405163722661165,A,B,0
140488,140808,0.5773968915282037,0.44674462121154696,A,B,0
140648,140968,0.5112398940854926,0.28133922125666094,A,B,0
140808,141128,0.23737131960238791,0.33041416492421594,B,B,1
140968,141288,0.2501672297121936,0.5796991358497808,B,B,1
141128,141448,-0.05055813658130498,0.2917763380131469,B,B,1
141288,141608,0.14871273541408003,-0.08832725547836034,A,B,0
141448,141768,0.6323285605558675,-0.25607217619243045,A,B,0
141608,141928,0.608584292654844,-0.2989766401924704,A,B,0
141768,142088,0.28288130549577667,-0.3461846234429976,A,B,0
141928,142248,0.2705308919039004,-0.10930976368299775,A,B,0
142088,142408,0.2315936649507876,-0.3239792102949682,A,B,0
142248,142568,0.4146378676250291,-0.19616717775954115,A,B,0
142408,142728,0.17487819710404198,0.21258306953565526,B,B,1
142568,142888,0.3648086925818753,-0.08537069901824375,A,B,0
142728,143048,0.7515104190226257,-0.31313839525437787,A,B,0
142888,143208,0.7717042336700409,-0.5011630999318344,A,B,0
143048,143368,0.5115810948694698,-0.2945209319653065,A,B,0
143208,143528,-0.04033990793063752,0.0024340004037142005,B,B,1
143368,143688,0.19558528742116177,0.08004963810198057,A,B,0
143528,143848,0.18745048874831918,0.003084266242536103,A,B,0
143688,144008,0.6096203549986853,0.15356906948162038,A,B,0
143848,144168,0.4127522833877374,0.09275501013017899,A,B,0
144008,144328,-0.043786583249352695,0.23871567897235915,B,B,1
144168,144488,0.42876938510256624,-0.11327359147515635,A,B,0
144328,144648,0.21961830617564315,-0.4373555322978835,A,B,0
144488,144808,0.15740718514169993,0.030800382091413808,A,B,0
144648,144968,0.1820426055680148,-0.028104518884394334,A,B,0
144808,145128,0.012439386979083642,-0.18498225960617537,A,B,0
144968,145288,0.29557381649891445,-0.16082123643654384,A,B,0
145128,145448,0.11953059735277934,-0.11519942661652119,A,B,0
145288,145608,0.03914047056230728,-0.053450216288675974,A,B,0
145448,145768,0.15569832825936403,-0.10536457487330338,A,B,0
145608,145928,0.42567112141199714,0.22318252710517733,A,B,0
145768,146088,0.8073135886896747,0.2724793911547726,A,B,0
