start_idx,end_idx,rA,rB,pred,true,correct
72808,73128,0.5223145544845043,-0.37247332388999516,A,B,0
72968,73288,0.7472392074663536,0.10716187591527786,A,B,0
73128,73448,0.5276595580334152,0.1653234164024572,A,B,0
73288,73608,0.0014718044773526346,-0.09646287911950314,A,B,0
73448,73768,0.09622183150979366,-0.24103432520226517,A,B,0
73608,73928,0.17847729714350155,-0.29625616216409967,A,B,0
73768,74088,-0.171149320547725,0.08295885707484155,B,B,1
73928,74248,-0.09901937198007571,0.10969670522202968,B,B,1
74088,74408,-0.09725267128680938,0.0713521370045985,B,B,1
74248,74568,0.187128923124885,0.076171534255771,A,B,0
74408,74728,0.38114079205599055,-0.2080546721483265,A,B,0
74568,74888,0.5779464892009792,0.2058812213997866,A,B,0
74728,75048,0.5897067581471243,0.2515433697837928,A,B,0
74888,75208,0.7015646415092873,-0.10560526456404666,A,B,0
75048,75368,0.6330871950375703,-0.3931951469169471,A,B,0
75208,75528,0.3160059237658952,0.12449906901432975,A,B,0
75368,75688,0.501493261697203,0.4083810149552864,A,B,0
75528,75848,0.751159217257776,0.6694972733395891,A,B,0
75688,76008,0.5369998008192585,0.14368059214176226,A,B,0
75848,76168,0.6644975096128137,-0.17082104006376966,A,B,0
76008,76328,0.5692174342064058,-0.3167580309982453,A,B,0
76168,76488,0.6484947766148154,-0.626071605257836,A,B,0
76328,76648,0.5710161054722779,-0.6089510040163405,A,B,0
76488,76808,0.7605756551946369,0.21325447888772125,A,B,0
76648,76968,0.6865956484712163,-0.3542699925761248,A,B,0
76808,77128,0.2472649278611605,-0.6245151690582623,A,B,0
76968,77288,0.2534866144813315,0.036555453339356586,A,B,0
77128,77448,0.39501222495880456,0.43449432232887175,B,B,1
77288,77608,0.8860403878752745,0.13099269585058496,A,B,0
77448,77768,0.8207726139028851,-0.03162391404241386,A,B,0
77608,77928,0.6508416433377036,0.10777735150712608,A,B,0
77768,78088,0.3474101052502311,-0.3915290646902239,A,B,0
77928,78248,0.17255526827419435,-0.4709209956978869,A,B,0
78088,78408,0.46179700035214716,-0.3610354409404498,A,B,0
78248,78568,0.35566758418674316,-0.04929745523371429,A,B,0
78408,78728,0.27421794073750255,-0.13469578830708837,A,B,0
78568,78888,0.622563702834518,-0.3087182716368055,A,B,0
78728,79048,0.4271339002531349,-0.17092469617034894,A,B,0
78888,79208,0.5205011582089117,0.13971447905506773,A,B,0
79048,79368,0.2556402238005071,-0.31573488785260667,A,B,0
79208,79528,-0.2932663843080356,0.090126579646038,B,B,1
79368,79688,-0.24314476661497064,0.3113566303477343,B,B,1
79528,79848,0.4548111653488404,0.05364771823789666,A,B,0
79688,80008,0.32506888595877864,-0.30718331506188024,A,B,0
79848,80168,0.5313593724423135,-0.08567856152618458,A,B,0
80008,80328,0.39636490220453613,-0.3730034737518774,A,B,0
80168,80488,0.6970186974408397,-0.12467243297524365,A,B,0
80328,80648,0.5483747105660387,-0.3498446728305142,A,B,0
80488,80808,0.20420777116639774,-0.09850783749579381,A,B,0
80648,80968,0.5680194963497256,-0.22173997550825403,A,B,0
80808,81128,0.5904961041351833,-0.015258737428906113,A,B,0
80968,81288,0.5093613546971345,-0.21549449769498902,A,B,0
81128,81448,0.6574460491559484,-0.137220678283867,A,B,0
81288,81608,0.5519330361818132,-0.17660723411086557,A,B,0
81448,81768,0.5284538029811567,0.09105024735473725,A,B,0
81608,81928,0.4271349024083076,0.45894392565652575,B,B,1
81768,82088,0.4590078350047603,0.1878250728363771,A,B,0
81928,82248,0.373075415728099,-0.3934784871259222,A,B,0
82088,82408,0.7797158012456398,-0.26727177514118267,A,B,0
82248,82568,0.6747649710721937,-0.20363814092903942,A,B,0
82408,82728,0.6520719674156747,-0.06075644441861622,A,B,0
82568,82888,0.29155643640215617,-0.2604659952368848,A,B,0
82728,83048,0.21537587125410865,-0.3027036091184348,A,B,0
82888,83208,0.48720472910179846,-0.31028223714680975,A,B,0
83048,83368,0.5074975439482661,-0.07160639253869355,A,A,1
83208,83528,0.5490718766684018,0.3862831069944091,A,A,1
83368,83688,0.43790598331023334,-0.0887213513583884,A,A,1
83528,83848,0.5324513735883989,0.3829884443408637,A,A,1
83688,84008,-0.036139562308168754,-0.11364143756457808,A,A,1
83848,84168,0.46826743730337056,-0.15709415475824948,A,A,1
84008,84328,-0.06970987227884341,-0.38083784026849965,A,A,1
84168,84488,-0.24965242852048902,-0.11598174961484631,B,A,0
84328,84648,0.3430815913826166,0.09787650887380486,A,A,1
84488,84808,0.6148496384362773,0.15691596526216228,A,A,1
84648,84968,0.10928842585513142,-0.04872454451827918,A,A,1
84808,85128,0.25885885852730994,-0.1254969376508273,A,A,1
84968,85288,0.5515266203338783,0.37442127149788723,A,A,1
85128,85448,0.13803418767145087,-0.10979661015019307,A,A,1
85288,85608,0.49858010874149955,-0.18254729311284457,A,A,1
85448,85768,0.24382609550324283,-0.16336366998868215,A,A,1
85608,85928,0.4967526999783266,0.5355603802136047,B,A,0
85768,86088,0.2873285183308823,0.5213995870937499,B,A,0
85928,86248,0.5155760612217758,0.2543871094878665,A,A,1
86088,86408,0.6235708175960221,-0.1101489968544669,A,A,1
86248,86568,0.6369178087221532,-0.414543018400957,A,A,1
86408,86728,0.6357295698323152,-0.4804796687511542,A,A,1
86568,86888,0.32391850857807303,-0.14093055184424189,A,A,1
86728,87048,-0.08379617841837032,0.22124673689962826,B,A,0
86888,87208,-0.0524273016400419,-0.07044086398072849,A,A,1
87048,87368,0.00024261537549915259,-0.3502468290566772,A,A,1
87208,87528,-0.17492866179501426,-0.12857027041250024,B,A,0
87368,87688,0.29571810546414046,-0.2523456317000736,A,A,1
87528,87848,0.35984851721336025,0.21164914319804348,A,A,1
87688,88008,0.1397220805393667,0.3029353080163444,B,A,0
87848,88168,0.6650609752932627,0.2237917636957431,A,A,1
88008,88328,0.6008576604776005,0.4170094206526722,A,A,1
88168,88488,0.4366325329372305,0.380200186673432,A,A,1
88328,88648,0.5048661974336739,-0.0019777275566277026,A,A,1
88488,88808,0.48078861671966,0.032946224336683885,A,A,1
88648,88968,0.07746819814777152,-0.12720024708307343,A,A,1
88808,89128,0.27229940444071793,-0.017810531954506475,A,A,1
88968,89288,0.376424375032373,-0.15901529117275576,A,A,1
89128,89448,0.18567626884064214,-0.15501260913003873,A,A,1
89288,89608,-0.07166884338338324,-0.10437538429303098,A,A,1
89448,89768,0.3125850309621547,-0.18756382582849532,A,A,1
89608,89928,0.43268697444332166,0.004824144910359435,A,A,1
89768,90088,0.2950781991138003,0.1914921746131209,A,A,1
89928,90248,0.2941482377871062,-0.19908147043649926,A,A,1
90088,90408,0.6418062408085418,-0.2503907547646102,A,A,1
90248,90568,0.6090411614980759,-0.15367247893001162,A,A,1
90408,90728,0.7411009096061651,0.2919501795779155,A,A,1
90568,90888,0.6681458556438964,-0.28256889784684036,A,A,1
90728,91048,0.6517855712891522,-0.07150214453934373,A,A,1
90888,91208,0.4567536263025612,0.05310128978599488,A,A,1
91048,91368,0.3707793728025228,-0.32651299182375204,A,A,1
91208,91528,0.26520454016290895,-0.16331443857671568,A,A,1
91368,91688,0.08601156497352504,-0.15432127655367395,A,A,1
91528,91848,0.4831311472689538,0.16344834510159245,A,A,1
91688,92008,0.7345209050209129,0.05772731417448371,A,A,1
91848,92168,0.4961231760143082,-0.2531506816003885,A,A,1
92008,92328,0.5909801646473841,-0.3254313329269502,A,A,1
92168,92488,0.3162339649696579,-0.35751075065890625,A,A,1
92328,92648,0.5465601021169672,-0.30424503600670566,A,A,1
92488,92808,0.3535391832007517,0.2781558556292884,A,A,1
92648,92968,0.5936250478061142,0.016995251359713224,A,A,1
92808,93128,0.6517268060892615,-0.017422417990172242,A,A,1
92968,93288,0.497872099072765,0.2962705326277041,A,A,1
93128,93448,0.5323810501664482,0.18855999578084423,A,A,1
93288,93608,0.6231813361282112,0.27497830760465375,A,A,1
93448,93768,0.41608269323319563,0.38001389209068315,A,A,1
93608,93928,-0.31300087430286333,0.2199027987362119,B,A,0
93768,94088,-0.187479243831385,0.394026374266948,B,A,0
93928,94248,0.1867497878339543,0.10009800558569974,A,A,1
94088,94408,0.4270161811349922,-0.1079296241628446,A,A,1
94248,94568,0.25998059653457056,-0.006645446749703978,A,A,1
94408,94728,0.24870462652925235,0.20457026785077181,A,A,1
94568,94888,0.04614299690694763,0.190644313470256,B,A,0
94728,95048,0.1571451454193084,0.3569516625847348,B,A,0
94888,95208,0.4399468801412603,0.05065861791421722,A,A,1
95048,95368,0.46788698443272325,-0.3938506958565207,A,A,1
95208,95528,0.3283803142446251,-0.13905033794761612,A,A,1
95368,95688,0.03513841604632002,-0.11776975079467589,A,A,1
95528,95848,0.2153738566997724,-0.12563656644446516,A,A,1
95688,96008,0.10511523343438728,0.21298654567470077,B,A,0
95848,96168,0.15046412196682246,0.4769433364238626,B,A,0
96008,96328,0.3438069852832964,0.05304195819349651,A,A,1
96168,96488,0.5933248241726077,-0.11062534152356625,A,A,1
96328,96648,0.3426370857917,-0.025634163968397544,A,A,1
96488,96808,0.7075557616346233,-0.4513961371780322,A,A,1
96648,96968,0.737419381917709,-0.24759488937866025,A,A,1
96808,97128,0.5610825832381781,0.2146935040776261,A,A,1
96968,97288,0.3777351142301773,-0.17765314900855667,A,A,1
97128,97448,0.448496863973017,-0.34526503672101766,A,A,1
97288,97608,0.48484047525026913,-0.517515632270191,A,A,1
97448,97768,0.4578251000721049,-0.3227490444160099,A,A,1
97608,97928,0.227468828233757,-0.04186574280995007,A,A,1
97768,98088,0.1883544463167597,0.23286167511575054,B,A,0
97928,98248,0.46632999380061413,0.5014137712481802,B,A,0
98088,98408,0.24106289750530585,0.2690221235232808,B,A,0
98248,98568,0.1551551697358225,-0.004334935109401701,A,A,1
98408,98728,0.27817085371582045,-0.5250812231999031,A,A,1
98568,98888,0.5648121418435043,-0.5154169175613981,A,A,1
98728,99048,0.5538628418547754,-0.5316598946431584,A,A,1
98888,99208,0.4048388539906604,-0.3770258972324087,A,A,1
99048,99368,0.548407777862016,-0.2984626420806437,A,A,1
99208,99528,0.6431171893425873,-0.4056134039325869,A,A,1
99368,99688,0.17044075906500625,-0.08446581814698081,A,A,1
99528,99848,0.5972586709583334,0.5690329714667178,A,A,1
99688,100008,0.37953611755197253,0.08910498544150355,A,A,1
99848,100168,0.3601136271776233,0.11322353945403887,A,A,1
100008,100328,0.5878597861846188,0.05385317493464971,A,A,1
100168,100488,0.43291228211309346,-0.07107946427420078,A,A,1
100328,100648,0.6285664211943242,-0.17712827983631604,A,A,1
100488,100808,0.619017923397864,-0.1672700125663819,A,A,1
100648,100968,0.4869652511613252,-0.25888889269000515,A,A,1
100808,101128,0.14600992776382962,-0.049370787732442474,A,A,1
100968,101288,0.40661994357281483,-0.15488641210947382,A,A,1
101128,101448,0.37337293260614024,-0.2686857170570968,A,A,1
101288,101608,0.33213225263692847,0.1773352543354342,A,A,1
101448,101768,0.4115201597238986,-0.004683289208604572,A,A,1
101608,101928,0.19018313881621016,-0.05779399826494918,A,A,1
101768,102088,-0.015829431194002548,-0.005189202261930661,B,A,0
101928,102248,0.23341735366495622,0.2005431156747951,A,A,1
102088,102408,0.011133775848890384,0.07529238388138713,B,A,0
102248,102568,-0.16656249771186768,0.1518950536432503,B,A,0
102408,102728,-0.1978881845572967,-0.2917052382480912,A,A,1
102568,102888,0.4661842018813206,-0.35611628625242187,A,A,1
102728,103048,0.5253491734248753,-0.4645170751082584,A,A,1
102888,103208,0.25636340188747786,-0.2571220503248998,A,A,1
103048,103368,-0.008717336142619448,-0.02836453274890047,A,A,1
103208,103528,0.05641536152681874,0.33764911304098955,B,A,0
103368,103688,0.032687938634974774,0.2415054296154258,B,A,0
103528,103848,0.09055454917212052,0.07872726374415924,A,A,1
103688,104008,0.4522975111422724,-0.3747135950454909,A,A,1
103848,104168,0.621865227715528,-0.4279970598595806,A,A,1
104008,104328,0.39417751272079116,-0.18224917309547328,A,A,1
104168,104488,0.3371898072235058,0.03225944987646901,A,A,1
104328,104648,0.10031167450917519,-0.5685527146165203,A,A,1
104488,104808,0.16378281152292143,-0.3046057933529395,A,A,1
104648,104968,0.12874382074867613,-0.06920499784197233,A,A,1
104808,105128,-0.0296496404733862,0.025452403266816092,B,A,0
104968,105288,0.2059235946285869,-0.0736694683267238,A,A,1
105128,105448,0.2125041831915197,-0.14851791593239383,A,A,1
105288,105608,0.03859623280659061,0.019815936303081597,A,A,1
105448,105768,0.12116854916118913,0.2084873779224912,B,A,0
105608,105928,-0.30808424096489145,0.04672867801495643,B,A,0
105768,106088,-0.07757192169516078,0.16475171978263176,B,A,0
105928,106248,-0.1453854904115687,0.17971880726750614,B,A,0
106088,106408,0.10276265489698551,0.015773715407247153,A,A,1
106248,106568,0.29026162071932765,-0.06779582514422729,A,A,1
106408,106728,0.41104454934838486,-0.40782237256460896,A,A,1
106568,106888,0.4670200570101575,-0.38079795040413705,A,A,1
106728,107048,-0.07687737971091141,0.05906958150476178,B,A,0
106888,107208,-0.0024991208277606405,0.153494565034815,B,A,0
107048,107368,0.11883757536605387,0.17411842485743684,B,A,0
107208,107528,-0.11708356951444718,0.1572592173682752,B,A,0
107368,107688,-0.05176132986534027,0.048031490691912836,B,A,0
107528,107848,0.3612546228605551,-0.06832735585601976,A,A,1
107688,108008,0.14519407537628704,-0.37496172404440214,A,A,1
107848,108168,0.01696627774802327,-0.21211750493428932,A,A,1
108008,108328,0.42716727058257775,0.0030401990065687346,A,A,1
108168,108488,0.8235570634297666,0.45608059644506727,A,A,1
108328,108648,0.6694762176019375,-0.18735218431417455,A,A,1
108488,108808,0.5540686965607658,-0.6496283555330059,A,A,1
108648,108968,0.577906926613542,-0.23976371799946766,A,A,1
108808,109128,0.6336007763061433,-0.25617175027815803,A,A,1
108968,109288,0.605432021498449,-0.2772922974883975,A,A,1
109128,109448,0.6029512563892984,0.228320275721044,A,A,1
109288,109608,0.6089869338013686,-0.13858537196778312,A,A,1
109448,109768,0.4763611238440584,0.35878928109088587,A,A,1
109608,109928,0.1333972589836656,0.2005435115636912,B,A,0
109768,110088,0.42356978661296824,0.3303397675815827,A,A,1
109928,110248,0.3641752871434358,0.19250126923415484,A,A,1
110088,110408,0.3744845746578312,0.2844114511503896,A,A,1
110248,110568,0.4584485419377125,0.5667742654584601,B,A,0
110408,110728,0.8485534911535602,0.576734893635461,A,A,1
110568,110888,0.7279220976393295,-0.07605965977452643,A,A,1
110728,111048,0.392071633639711,-0.1951852384357206,A,A,1
110888,111208,0.20774534177309698,-0.11046275008596797,A,A,1
111048,111368,0.3269798251749429,-0.6167411664708079,A,A,1
111208,111528,0.47915603830790987,-0.6172033664074861,A,A,1
111368,111688,0.18041335082255675,0.1537431338219316,A,A,1
111528,111848,0.4764593242634609,0.22402070066296167,A,A,1
111688,112008,0.6024436528415881,-0.11193168199138002,A,A,1
111848,112168,0.19437422682982183,-0.13764507649955424,A,A,1
112008,112328,0.06552147108505485,-0.13127969505901887,A,A,1
112168,112488,0.31614019327886267,-0.3844570128476274,A,A,1
112328,112648,-0.0872020643158155,-0.5152520990778431,A,A,1
112488,112808,-0.060956403871393776,-0.17301791493036986,A,A,1
112648,112968,0.020090414181908652,-0.09200742584980814,A,A,1
112808,113128,0.2862649947594017,0.010147762810093826,A,A,1
112968,113288,-0.10218403862479263,0.12789281807776834,B,A,0
113128,113448,-0.2369163640824739,0.03533780132345216,B,A,0
113288,113608,0.21433430178529853,-0.2223212120583938,A,A,1
113448,113768,0.4540189579677537,-0.1690891077300346,A,A,1
113608,113928,0.005274368020329259,-0.3304181569211529,A,A,1
113768,114088,0.04112572353080285,-0.11867606097848792,A,A,1
113928,114248,0.16024801071775552,0.018401470284133744,A,A,1
114088,114408,0.34318033754258187,0.3582334391857809,B,A,0
114248,114568,0.6435397882913493,0.17792069578498898,A,A,1
114408,114728,0.4807094624133431,-0.3356020420402882,A,A,1
114568,114888,0.6163278583330013,-0.2114783262565083,A,A,1
114728,115048,0.8807113351721636,0.7292002652884139,A,A,1
114888,115208,0.7536159069000254,0.48994770584848474,A,A,1
115048,115368,0.641556509123055,0.17216082156277082,A,A,1
115208,115528,0.6436959315901867,-0.02120371421930098,A,A,1
115368,115688,-0.006296377785558947,0.17543907843886933,B,A,0
115528,115848,-0.014992148218355542,0.019245848576010544,B,A,0
115688,116008,0.2386451568574869,-0.041972349342330524,A,A,1
115848,116168,0.3167366635816078,-0.1255432175625761,A,A,1
116008,116328,0.309612681433844,-0.31401967345643883,A,A,1
116168,116488,0.4895909913856142,-0.4251874882459067,A,A,1
116328,116648,0.3721558816426644,0.25889589590570783,A,A,1
116488,116808,0.5307185410387667,0.2950000393330672,A,A,1
116648,116968,0.5081404388944774,-0.44765255435530865,A,A,1
116808,117128,0.5836921265935829,-0.05921975187893734,A,A,1
116968,117288,0.4908471619367797,0.1630381410367686,A,A,1
117128,117448,0.5895842276913429,-0.20721412480232188,A,A,1
117288,117608,0.42783603496421185,-0.3591676453323614,A,A,1
117448,117768,0.5644682684587268,0.049418926601631226,A,A,1
117608,117928,0.48629273336999224,0.09093342967258386,A,A,1
117768,118088,0.5048704617258868,-0.26208984064818236,A,A,1
117928,118248,0.48856947570391007,-0.3570216639532744,A,A,1
118088,118408,0.5422786766968593,-0.2805065358678375,A,A,1
118248,118568,0.5099414145437845,-0.10573983755459304,A,A,1
118408,118728,0.39331733657550455,0.1564903371605532,A,A,1
118568,118888,0.3672457853528527,-0.20801517814704865,A,A,1
118728,119048,0.6928426461000826,-0.037829137347632914,A,A,1
118888,119208,0.7486187389347871,-0.13780753406834803,A,A,1
119048,119368,0.5511046176436042,-0.49608755618975225,A,A,1
119208,119528,0.4805253800914164,0.2661113995936727,A,A,1
119368,119688,-0.04210329096152491,0.015644044452812648,B,A,0
119528,119848,0.5020821679828742,-0.322439890237571,A,A,1
119688,120008,0.5963527822585838,-0.5649650548346197,A,A,1
119848,120168,0.38897121786674455,-0.3600663407462236,A,A,1
120008,120328,0.7280119957665028,0.06461828500699557,A,A,1
120168,120488,0.5740720997925086,-0.0998753153513662,A,A,1
120328,120648,0.21662717750912272,0.2435068118777276,B,A,0
120488,120808,0.42830840529604614,-0.009580576039758683,A,A,1
120648,120968,0.5683871691582468,0.04298713352475051,A,A,1
120808,121128,0.2095003505321002,-0.1956009161894939,A,A,1
120968,121288,0.24169819127374534,-0.26757804495426835,A,A,1
121128,121448,0.4529107391091473,-0.20014372725123172,A,A,1
121288,121608,0.23603749900691826,0.08341451451257385,A,A,1
121448,121768,-0.2567255086839,0.2614967195523583,B,A,0
121608,121928,-0.08213062514536262,0.12030358541175158,B,A,0
121768,122088,0.40336117791479525,-0.24612426825173653,A,A,1
121928,122248,0.7000158783816931,-0.1684599059572416,A,A,1
122088,122408,0.6165345132270851,-0.059968588186337365,A,A,1
122248,122568,0.49468502712806245,0.016450857288210836,A,A,1
122408,122728,0.5509103618596558,-0.18826479684494515,A,A,1
122568,122888,0.5382281595641167,-0.2770365594735072,A,A,1
122728,123048,0.8461384882365363,-0.005757409930053065,A,A,1
122888,123208,0.730915219940143,-0.3699916874643739,A,A,1
123048,123368,0.5495918339550974,0.27453194231411027,A,A,1
123208,123528,0.36652160229232755,0.5514783685918698,B,A,0
123368,123688,0.2746291056938485,0.21103214135059017,A,A,1
123528,123848,0.26582471124308543,-0.06032851010480205,A,A,1
123688,124008,0.5088598628083331,0.09278588014363709,A,A,1
123848,124168,0.7421719196156372,-0.03262868351395312,A,A,1
124008,124328,0.7666250773128986,-0.1263522087487752,A,A,1
124168,124488,0.6921815168618608,-0.05158433846151506,A,A,1
124328,124648,0.5439503538250242,-0.43527641344264634,A,A,1
124488,124808,0.6846214746181228,-0.029774313203870514,A,A,1
124648,124968,0.7909350866628412,0.22998975239844552,A,A,1
124808,125128,0.6967089841300924,-0.1523656310126928,A,A,1
124968,125288,0.6335989612359832,-0.13143059771263343,A,A,1
125128,125448,0.49348196021504037,-0.3929516913624532,A,A,1
125288,125608,0.5013013129185012,-0.3316060258492786,A,A,1
125448,125768,-0.1474299323785622,-0.3798208157512023,A,A,1
125608,125928,0.3015322404867906,-0.09013970167788585,A,A,1
125768,126088,0.41406067915064426,-0.1260258058659033,A,A,1
125928,126248,0.2635560805707316,-0.4661426953597852,A,A,1
126088,126408,0.4804079242319195,-0.30184261083467734,A,A,1
126248,126568,0.6803389602894849,-0.4705386986412496,A,A,1
126408,126728,0.6657906542155898,-0.37168573621740675,A,A,1
126568,126888,0.6922753870161702,-0.0506613772835365,A,A,1
126728,127048,0.7559926261141053,-0.27956747114282654,A,A,1
126888,127208,0.6157224167047727,-0.0071188257535965555,A,A,1
127048,127368,0.34350322154402574,-0.2643416975773687,A,A,1
127208,127528,0.22786579594206402,-0.5228803958596026,A,A,1
127368,127688,-0.08917165034111964,-0.19887292974126056,A,A,1
127528,127848,0.22482453600829963,0.06549781067304393,A,A,1
127688,128008,0.5748476209853703,0.0907855873135785,A,A,1
127848,128168,0.5289135084030075,0.046313703403578856,A,A,1
128008,128328,0.40047659670200514,0.23679147920155577,A,A,1
128168,128488,0.26308779795133896,0.2706968324506275,B,A,0
128328,128648,0.3469467244313181,0.06372689753415901,A,A,1
128488,128808,0.6292020588536283,-0.0883747341434427,A,A,1
128648,128968,0.5801449806994092,-0.3078252487928129,A,A,1
128808,129128,0.6669392101079474,-0.4055265733362299,A,A,1
128968,129288,0.7597278798853675,-0.5557490010431287,A,A,1
129128,129448,0.7337152534277142,-0.565668504395655,A,A,1
129288,129608,0.5267860651673002,-0.1799439479527992,A,A,1
129448,129768,0.5457282914106417,-0.4831431979739626,A,A,1
129608,129928,0.6101098919785193,-0.14795305816777718,A,A,1
129768,130088,0.4100076044133784,0.05446489731272561,A,A,1
129928,130248,0.44704375779608163,0.09420082320575511,A,A,1
130088,130408,0.26448215004392883,0.020460136863990754,A,A,1
130248,130568,0.17767347984003756,-0.27830566757962616,A,A,1
130408,130728,0.46863540607966775,-0.4274361678496305,A,A,1
130568,130888,0.3710444540493244,-0.1399387186753141,A,A,1
130728,131048,0.08030988215793293,0.13990015440754877,B,A,0
130888,131208,0.3227555731561442,0.24347069244675557,A,A,1
131048,131368,0.17105104745328795,-0.12099095238367892,A,A,1
131208,131528,0.41093677519073485,-0.17990314416899633,A,A,1
131368,131688,0.472328191027204,-0.29242232525792555,A,A,1
131528,131848,0.35957077183193126,-0.04492091513597875,A,A,1
131688,132008,0.35721802956805576,-0.10446651472462559,A,A,1
131848,132168,0.4615869753544377,-0.5090437855055411,A,A,1
132008,132328,0.5655436537800043,-0.09601952806536476,A,A,1
132168,132488,0.38247178395035897,0.019098395954722368,A,A,1
132328,132648,0.2590216500086731,0.08346077816067395,A,A,1
132488,132808,0.0005581203221622884,0.16567572602638736,B,A,0
132648,132968,0.26952355506973086,0.30820127564172384,B,A,0
132808,133128,0.4734152021274727,0.15250300100557604,A,A,1
132968,133288,0.39606091282360084,0.07247202457145385,A,A,1
133128,133448,0.18983106506266453,0.11569388563919165,A,A,1
133288,133608,0.021966576030230518,-0.021742247499432592,A,A,1
133448,133768,0.3179630736159781,0.12423122599075243,A,A,1
133608,133928,0.4233960126946685,0.0889861439355123,A,A,1
133768,134088,0.18936381031813085,-0.08408803186082676,A,A,1
133928,134248,0.2697177889219706,-0.5379682854220175,A,A,1
134088,134408,0.5984165365480077,-0.5236611563654053,A,A,1
134248,134568,0.39510261760926496,-0.1752991986948872,A,A,1
134408,134728,0.2396263782456613,-0.4936625527204378,A,A,1
134568,134888,0.4916979377077766,-0.15975057032295018,A,A,1
134728,135048,0.7006440092934725,0.2714697266938372,A,A,1
134888,135208,0.4451018822343161,0.635955429994754,B,A,0
135048,135368,0.284883336704124,0.11147043393671781,A,A,1
135208,135528,0.5634516964833671,-0.314166794116925,A,A,1
135368,135688,0.5283525124883999,-0.06209123706561921,A,A,1
135528,135848,0.23436250183457916,-0.1876073201386931,A,A,1
135688,136008,0.7108523268949012,0.16720925431475817,A,A,1
135848,136168,0.5781442273422327,-0.25242504341823857,A,A,1
136008,136328,0.5100263840035896,-0.07482682183393577,A,A,1
136168,136488,0.30242621302131817,0.0778681006479627,A,A,1
136328,136648,0.3995099707038571,-0.49305450681543905,A,A,1
136488,136808,0.5369528196129714,-0.40208200501303293,A,A,1
136648,136968,0.4797689407931972,-0.3168157534745731,A,A,1
136808,137128,0.6664888540631886,0.014230403880416761,A,A,1
136968,137288,0.629431678069654,-0.06877951301168174,A,A,1
137128,137448,0.3732981220378684,0.15082388340284747,A,A,1
137288,137608,0.2659786925231319,-0.16614389238062727,A,A,1
137448,137768,0.4000339400968246,-0.13728363476161276,A,A,1
137608,137928,0.17765961979640518,0.1893648047900056,B,A,0
137768,138088,0.3241537793965993,0.5387463092971593,B,A,0
137928,138248,0.45285365498715724,0.6085416861467093,B,A,0
138088,138408,0.5034248412311051,0.40120562436158497,A,A,1
138248,138568,-0.102001973545734,-0.21094750175254073,A,A,1
138408,138728,-0.08701837670092573,0.200707568214518,B,A,0
138568,138888,-0.05894409238746905,-0.12652449127761248,A,A,1
138728,139048,-0.328367571486964,-0.08078805402300285,B,A,0
138888,139208,0.04185166492128577,0.2448882936544726,B,A,0
139048,139368,0.24039134086663075,0.3408457402523877,B,A,0
139208,139528,0.2908914305131295,0.03608979982596626,A,A,1
139368,139688,0.20096957064301177,0.2770111167204419,B,A,0
139528,139848,0.13680303627301973,0.2615281281160118,B,A,0
139688,140008,0.32155653530628414,-0.16839678542019096,A,A,1
139848,140168,0.10838517753126277,-0.212677820296583,A,A,1
140008,140328,-0.17325352590038068,-0.3779289387319535,A,A,1
140168,140488,0.025104750797091752,-0.15224750080321348,A,A,1
140328,140648,0.29318126345182133,-0.11617415219703248,A,A,1
140488,140808,0.6398829147853038,-0.08122903679096781,A,A,1
140648,140968,0.4252925317893255,0.026202848383753367,A,A,1
140808,141128,0.35816282822480205,-0.11754057351407486,A,A,1
140968,141288,0.6359783054012869,0.27979301112373656,A,A,1
141128,141448,0.448215768461744,0.28085485066807614,A,A,1
141288,141608,0.341370561155955,0.07941537740188327,A,A,1
141448,141768,0.6415611726878113,0.1100737703184437,A,A,1
141608,141928,0.3938903861703632,0.06665260992669879,A,A,1
141768,142088,0.34122077561125697,-0.18466638314819225,A,A,1
141928,142248,0.28391961843554386,0.06437944404582305,A,A,1
142088,142408,0.2297159291644658,-0.12264072690200627,A,A,1
142248,142568,0.7166172374118053,-0.1560165865275999,A,A,1
142408,142728,0.48863604049253884,-0.7262501440265299,A,A,1
142568,142888,0.5504744595086223,-0.6071634616946587,A,A,1
142728,143048,0.8066026440460411,0.3734112477289745,A,A,1
142888,143208,0.3877177518875669,-0.08936943707585768,A,A,1
143048,143368,0.12373513067757969,0.1569741939131567,B,A,0
143208,143528,0.22998562194569283,0.09071936789806335,A,A,1
143368,143688,0.09520112624975045,0.01973555056401323,A,A,1
143528,143848,-0.1884428507754874,0.04676601366680003,B,A,0
143688,144008,0.6632343028276311,0.12534189723354516,A,A,1
143848,144168,0.5799429311067639,-0.20744367130960242,A,A,1
144008,144328,0.5748990986129076,-0.06793683825767795,A,A,1
144168,144488,0.6317103495623211,0.42864579108970746,A,A,1
144328,144648,0.2323978203544429,0.5372703398592411,B,A,0
144488,144808,-0.0032667633945795884,0.23869621875325464,B,A,0
144648,144968,0.08851569846214086,0.25986496193274694,B,A,0
144808,145128,0.04475740026266603,-0.12034965511584805,A,A,1
144968,145288,0.05569056816503626,-0.009878338464501193,A,A,1
145128,145448,-0.07383854000546118,0.09500469672122101,B,A,0
145288,145608,-0.10166415757751532,0.010977805472425233,B,A,0
145448,145768,-0.015102669725772271,0.16286866084716253,B,A,0
145608,145928,0.6617251891895388,0.009081326717793183,A,A,1
