start_idx,end_idx,rA,rB,pred,true,correct
72808,73128,0.5764398610136081,-0.06973121106355944,A,A,1
72968,73288,0.26455805949479694,0.18343208077641712,A,A,1
73128,73448,0.2264517566909937,-0.11690215778451836,A,A,1
73288,73608,0.03890408597120736,-0.19383454375485953,A,A,1
73448,73768,-0.224147135588127,-0.08124827073757224,B,A,0
73608,73928,-0.2055330957045875,-0.3593093428401518,A,A,1
73768,74088,0.46294699825968155,-0.33726303107253874,A,A,1
73928,74248,0.6285156568668262,-0.3920801668783775,A,A,1
74088,74408,0.5604016994694012,-0.4235221807721805,A,A,1
74248,74568,0.4365411073760009,-0.4497625664812097,A,A,1
74408,74728,0.3769739495738105,-0.2625218483767634,A,A,1
74568,74888,0.636901474273743,0.014855185200245157,A,A,1
74728,75048,0.6763710941452967,0.1875800786270702,A,A,1
74888,75208,0.26666692891059807,0.01586378567915661,A,A,1
75048,75368,0.0767190947463239,0.20551125660118535,B,A,0
75208,75528,0.30112140805363036,-0.12315945131522384,A,A,1
75368,75688,0.2681370377684955,-0.2964645027343731,A,A,1
75528,75848,0.43990499906748387,-0.1442434178771538,A,A,1
75688,76008,0.5342517516712915,-0.40259303131764373,A,A,1
75848,76168,0.21340702720204602,-0.09590342456541454,A,A,1
76008,76328,-0.09865626749153819,-0.15957764155969892,A,A,1
76168,76488,0.6342458155111586,-0.28935866875295385,A,A,1
76328,76648,0.6534558115274148,-0.23963870403728205,A,A,1
76488,76808,0.42610916034326257,-0.36079808545111103,A,A,1
76648,76968,0.5330175245089118,-0.5257659507271226,A,A,1
76808,77128,0.5437390855496552,-0.5524041760146896,A,A,1
76968,77288,0.40286702120977236,-0.5298725101399996,A,A,1
77128,77448,0.564065379623048,-0.061532637372629144,A,A,1
77288,77608,0.6511459222662491,0.574689048811278,A,A,1
77448,77768,0.6760737173384069,-0.0194710072190125,A,A,1
77608,77928,0.6484752067696514,-0.40720583657431597,A,A,1
77768,78088,0.4429463426974493,-0.41733954263970635,A,A,1
77928,78248,0.5284668802224707,-0.0017640741822251495,A,A,1
78088,78408,0.6536899131520721,-0.023522967402708695,A,A,1
78248,78568,0.47708242722039695,-0.1814365836339906,A,A,1
78408,78728,0.4113719277310333,-0.2965444625072428,A,A,1
78568,78888,0.6353537767558309,0.21961992539248917,A,A,1
78728,79048,0.15937745942088952,0.2789336498356814,B,A,0
78888,79208,0.4497387628931801,-0.11917463199719336,A,A,1
79048,79368,0.584036619491392,-0.367548568720463,A,A,1
79208,79528,0.43352968454452084,-0.42316184477766927,A,A,1
79368,79688,0.19060124030704886,-0.06604053819094731,A,A,1
79528,79848,0.1925040885524565,-0.20566173000553914,A,A,1
79688,80008,0.4829439867283723,0.10526346343621958,A,A,1
79848,80168,0.5332580986654568,-0.31221128840374207,A,A,1
80008,80328,0.6352423840493429,-0.2456691783271108,A,A,1
80168,80488,0.6295696768734478,0.17339362206380318,A,A,1
80328,80648,0.43495197249510925,-0.04481363818381844,A,A,1
80488,80808,0.616107701064258,0.6940743810247219,B,A,0
80648,80968,0.13530939683321166,0.25132285952004624,B,A,0
80808,81128,0.23168060997742534,0.1488790353651239,A,A,1
80968,81288,0.3086231413987034,0.10532762585408717,A,A,1
81128,81448,0.0029787412519475696,-0.36784785940644316,A,A,1
81288,81608,0.5989837675730745,0.284919524881694,A,A,1
81448,81768,0.4085380531128202,0.16640813906962698,A,A,1
81608,81928,0.3536754752893806,0.10673531502609578,A,A,1
81768,82088,0.6110033569659034,0.19676019648809176,A,A,1
81928,82248,0.715819158610352,0.4247954918802446,A,A,1
82088,82408,0.26324867610875213,-0.6502108205471883,A,A,1
82248,82568,0.4820404900605748,-0.5123579510181113,A,A,1
82408,82728,0.5408872025026115,-0.30173542248396107,A,A,1
82568,82888,0.40853677700435986,-0.11812360305843679,A,A,1
82728,83048,0.27734715327135984,0.16847353922820105,A,A,1
82888,83208,0.6845731693656939,0.15654532422595405,A,A,1
83048,83368,0.5446299845279874,0.046368179213489305,A,A,1
83208,83528,0.23095597595437534,-0.3064393676190066,A,A,1
83368,83688,0.21367890319083294,-0.4984109783910038,A,A,1
83528,83848,0.18745777838056427,-0.1548979000807169,A,A,1
83688,84008,0.24096209388327713,0.054651351977311066,A,A,1
83848,84168,0.4202054007368232,0.13639593471279746,A,A,1
84008,84328,0.5612919774956919,-0.4848637285815454,A,A,1
84168,84488,0.3357535133903858,-0.36654645571581895,A,A,1
84328,84648,0.2447166263465471,0.13095024263848234,A,A,1
84488,84808,0.33451747594133335,0.16435541402145148,A,A,1
84648,84968,0.26364805595874075,-0.06324071130047831,A,A,1
84808,85128,-0.1374827148314226,0.10132340110286725,B,A,0
84968,85288,0.3506057693400594,-0.08838693052331528,A,A,1
85128,85448,0.46418679424618253,-0.11393507341788839,A,A,1
85288,85608,0.4135804839669247,-0.022514933677320922,A,A,1
85448,85768,0.5043586883390168,-0.07193520096530157,A,A,1
85608,85928,0.033657600595670085,-0.12503910786229586,A,A,1
85768,86088,-0.2577625485513435,-0.006525391996047202,B,A,0
85928,86248,-0.21138917563691084,-0.09752463997403193,B,A,0
86088,86408,0.6300954496993709,-0.4603555611031867,A,A,1
86248,86568,0.578079394586962,-0.49656562956095956,A,A,1
86408,86728,-0.2599273786682025,0.21246352211023253,B,A,0
86568,86888,-0.06987084381658261,0.05400426540019992,B,A,0
86728,87048,0.5731672831075729,0.26427769261170464,A,A,1
86888,87208,0.487410875796973,-0.36370840737092863,A,A,1
87048,87368,0.4105057664816993,0.024110941858835905,A,A,1
87208,87528,0.3795863773415547,0.3139045223206232,A,A,1
87368,87688,0.8139201428486388,0.20472831079269874,A,A,1
87528,87848,0.45504862365239995,-0.11217117612021422,A,A,1
87688,88008,0.13530417430711417,0.11127950573970859,A,A,1
87848,88168,0.24173527933275382,0.3394092560564411,B,A,0
88008,88328,0.2558915101833606,-0.09658905913726445,A,A,1
88168,88488,0.3445707498119017,0.05870171418162532,A,A,1
88328,88648,0.1140295321897826,0.07834356990410668,A,A,1
88488,88808,0.26749514892828435,-0.3938070527886371,A,A,1
88648,88968,0.3374752937966071,-0.20100654345095575,A,A,1
88808,89128,0.27993894491416876,0.12097073880657404,A,A,1
88968,89288,0.2131939099999582,-0.1057474084633815,A,A,1
89128,89448,0.4091624754454551,-0.14248721998722727,A,A,1
89288,89608,0.03136358792238354,-0.0631080548909869,A,A,1
89448,89768,0.41150866388956814,0.17618679689547428,A,A,1
89608,89928,0.30531864765130406,0.10360269455207083,A,A,1
89768,90088,0.3092731086255207,0.07490703323265471,A,A,1
89928,90248,0.8150011097736252,0.7173043563174566,A,A,1
90088,90408,0.3231231376417275,0.18664098850358993,A,A,1
90248,90568,0.6675977628491717,-0.05327478114296592,A,A,1
90408,90728,0.6495851899821927,-0.4023320058512141,A,A,1
90568,90888,0.03824889475034189,-0.341111763832987,A,A,1
90728,91048,-0.0991704910968105,-0.10856304121545556,A,A,1
90888,91208,0.5350622224027494,0.1698345914439421,A,A,1
91048,91368,0.40540930709687495,0.5129496061360456,B,A,0
91208,91528,0.3298272902284477,0.4193477893270955,B,A,0
91368,91688,0.2653922723598805,-0.059472826784615906,A,A,1
91528,91848,0.49371282729629684,0.09302255594222977,A,A,1
91688,92008,0.6709114400077052,-0.48737833387920265,A,A,1
91848,92168,0.680777751547676,-0.19615504498977318,A,A,1
92008,92328,0.3900101936722792,-0.4478557328347513,A,A,1
92168,92488,0.10141111265125637,-0.01974806116257651,A,A,1
92328,92648,-0.13069116007909626,0.025436292699127835,B,A,0
92488,92808,0.16615138217583172,0.3255896500128598,B,A,0
92648,92968,0.05201166057328267,0.27616285584226513,B,A,0
92808,93128,0.1406223917864991,0.0668122771361678,A,A,1
92968,93288,-0.16527752096269616,-0.170476859789807,A,A,1
93128,93448,0.0034071676137265024,0.02435469111751672,B,A,0
93288,93608,0.39643077954258643,0.24374425256682777,A,A,1
93448,93768,0.19677403915441793,0.1949227081138776,A,A,1
93608,93928,0.09621108226002416,0.06181343286069375,A,A,1
93768,94088,0.7398815099047026,0.2835805028862509,A,A,1
93928,94248,0.6657686296229177,0.11451399062862061,A,A,1
94088,94408,0.22076810784099285,0.23887932351954452,B,A,0
94248,94568,0.3289586718857608,-0.2850415658720385,A,A,1
94408,94728,0.46981652993118117,-0.2352887474222567,A,A,1
94568,94888,0.7793890943956447,0.7105469143343517,A,A,1
94728,95048,0.5288721000148336,0.5614955463019095,B,A,0
94888,95208,0.40822399459012904,-0.26806385537477784,A,A,1
95048,95368,0.49567675958565827,0.19636574602898701,A,A,1
95208,95528,0.5899683423902033,0.346212611899864,A,A,1
95368,95688,0.6967593604770136,0.1378469012813345,A,A,1
95528,95848,0.77741491896497,0.1258622148764624,A,A,1
95688,96008,0.6366633757753395,-0.21158118144296273,A,A,1
95848,96168,0.7182919123811159,-0.5038338975250982,A,A,1
96008,96328,0.7097099456834459,0.2789444750294153,A,B,0
96168,96488,0.44304506030608404,0.021713309400444806,A,B,0
96328,96648,0.6596414224814451,0.5181965367166075,A,B,0
96488,96808,-0.06005911226298235,-0.21879543004069543,A,B,0
96648,96968,-0.16966259935719913,-0.3069965131675203,A,B,0
96808,97128,-0.18012786182303614,-0.34094824461156104,A,B,0
96968,97288,0.042462130105161346,-0.06960779581157138,A,B,0
97128,97448,0.5561602504165232,0.5275928209773258,A,B,0
97288,97608,0.3862436701123409,-0.0026112514352499196,A,B,0
97448,97768,0.21762566204725034,-0.16312415490506144,A,B,0
97608,97928,0.37759027568827735,-0.1271312141783769,A,B,0
97768,98088,0.8013173226072586,0.35473050705674586,A,B,0
97928,98248,0.4288102146525251,-0.33759539522007703,A,B,0
98088,98408,0.5148871959899765,0.353748011823766,A,B,0
98248,98568,0.41856855436617046,0.5419367762343297,B,B,1
98408,98728,0.6639720012595455,0.591644547724856,A,B,0
98568,98888,0.5592146088169588,0.3878460920833138,A,B,0
98728,99048,0.5816427414482629,0.10368667718892059,A,B,0
98888,99208,0.5275389724882015,0.02365394997704808,A,B,0
99048,99368,0.4937862147302044,-0.5691906521283179,A,B,0
99208,99528,0.5985283068823217,-0.4732314534209759,A,B,0
99368,99688,0.40271997920772434,0.03352549122251733,A,B,0
99528,99848,0.1646671751489874,0.13580330968501858,A,B,0
99688,100008,0.03256963974896859,0.09852084649061378,B,B,1
99848,100168,0.09835176768779519,0.09587561548099673,A,B,0
100008,100328,0.2144964197792718,0.040947202367719336,A,B,0
100168,100488,0.42988281128988365,0.09890204289538944,A,B,0
100328,100648,0.4572394053593722,-0.036010177931565836,A,B,0
100488,100808,0.34951820525296196,0.09823985986639477,A,B,0
100648,100968,0.6784789647015972,0.43090448038604046,A,B,0
100808,101128,0.69209328487041,-0.21412633200640013,A,B,0
100968,101288,0.604233095723122,-0.38227110304759376,A,B,0
101128,101448,0.5951442648066466,-0.4879831897216448,A,B,0
101288,101608,0.27581876827768265,-0.5452151238584545,A,B,0
101448,101768,-0.09196087119646021,-0.11845618363080726,A,B,0
101608,101928,0.28583719093438686,0.24852491964076878,A,B,0
101768,102088,0.5864804758865145,0.06674881142592924,A,B,0
101928,102248,0.3351397099902364,-0.06794964799236985,A,B,0
102088,102408,0.31076310111397826,-0.046269616455507624,A,B,0
102248,102568,0.26100040177423767,-0.11830014349830498,A,B,0
102408,102728,0.3353028321980556,0.005583598609344341,A,B,0
102568,102888,0.3815244671704381,0.1641119473584246,A,B,0
102728,103048,0.3721375804214242,0.35980331042471386,A,B,0
102888,103208,0.4065629957880556,0.56731421679275,B,B,1
103048,103368,0.7078254120742172,0.3301053662581874,A,B,0
103208,103528,0.8714468196058148,0.2928617956275585,A,B,0
103368,103688,0.5777151184553143,0.17651638804621755,A,B,0
103528,103848,0.4835489674378611,-0.5670353198920062,A,B,0
103688,104008,0.5422353172608,-0.5860336789693313,A,B,0
103848,104168,0.2531297146860933,-0.3301254916137846,A,B,0
104008,104328,0.20025425602483768,-0.24692364649015422,A,B,0
104168,104488,0.22546077792998026,0.32489746907776246,B,B,1
104328,104648,-0.20427157863955664,0.1614851791561133,B,B,1
104488,104808,-0.01200079320247516,0.1382029608318338,B,B,1
104648,104968,0.02908963308357077,0.043580546051052264,B,B,1
104808,105128,0.5173045028006944,-0.030292150292855646,A,B,0
104968,105288,0.5942673336714691,0.25547057425892117,A,B,0
105128,105448,0.28619885563382924,-0.19447615598818163,A,B,0
105288,105608,0.33700246936480327,-0.11296495195057765,A,B,0
105448,105768,0.5730938217315621,0.08911531573174265,A,B,0
105608,105928,0.6911126922606432,0.18261684345984966,A,B,0
105768,106088,0.4527330544971186,0.22823152325022886,A,B,0
105928,106248,0.5239161640488197,-0.29565648631099717,A,B,0
106088,106408,0.6975887669949886,-0.19223367971515257,A,B,0
106248,106568,0.574947268306298,-0.06217370385086653,A,B,0
106408,106728,0.12980447480826002,0.10221638368190834,A,B,0
106568,106888,0.24295201578354267,-0.142184420190589,A,B,0
106728,107048,-0.021445084783999164,0.05892092539161883,B,B,1
106888,107208,0.29192210501850224,-0.014381077950104942,A,B,0
107048,107368,0.3064317437642777,0.023240223125918676,A,B,0
107208,107528,0.2975606658249079,0.13823252085458979,A,B,0
107368,107688,0.26291896950661947,-0.005310636962141198,A,B,0
107528,107848,0.5809206350236563,-0.07628329108418043,A,B,0
107688,108008,0.7273956465040676,0.11737604231778796,A,B,0
107848,108168,0.08016664531927997,-0.06927519177195837,A,B,0
108008,108328,-0.0922616881942581,-0.03937568667315972,B,B,1
108168,108488,0.06897057918217683,0.04242836071693443,A,B,0
108328,108648,0.0292724792368852,0.13130920913129426,B,B,1
108488,108808,0.19881535711424425,0.08188652136695615,A,B,0
108648,108968,0.36933511461216795,-0.07332171617535937,A,B,0
108808,109128,0.19573685444834835,-0.06761351286965614,A,B,0
108968,109288,0.7129597014403378,-0.08799098916813945,A,B,0
109128,109448,0.5558254248973157,-0.4111861315056781,A,B,0
109288,109608,0.6113063578345649,-0.6976863087418659,A,B,0
109448,109768,0.5786932521515227,-0.2305954633413731,A,B,0
109608,109928,0.47866014672652585,-0.013191380525695648,A,B,0
109768,110088,0.5532458728618739,-0.08459040586654848,A,B,0
109928,110248,0.5096800556881458,-0.15402616393515003,A,B,0
110088,110408,0.21070786062474064,0.17513562128139357,A,B,0
110248,110568,0.3569202992771407,0.32683505515846967,A,B,0
110408,110728,0.38099581750966177,0.17252932055944026,A,B,0
110568,110888,0.08328318387955841,0.13050620058944293,B,B,1
110728,111048,0.30293505502232654,0.16736759254837735,A,B,0
110888,111208,0.41612206232817844,0.19077032428504404,A,B,0
111048,111368,0.1630737041618243,-0.2828097804852188,A,B,0
111208,111528,0.3351346666780951,-0.5601495529313546,A,B,0
111368,111688,0.7283947072468773,-0.4581557269300536,A,B,0
111528,111848,0.6152455086503218,-0.4092077074800081,A,B,0
111688,112008,0.32376607620167164,-0.3437939473934623,A,B,0
111848,112168,0.4735339520716989,-0.15372675259906118,A,B,0
112008,112328,0.6039091305831316,-0.08671858499390112,A,B,0
112168,112488,0.39825936316950167,-0.059990331597713525,A,B,0
112328,112648,0.1981338544361641,-0.22351155979554724,A,B,0
112488,112808,0.3139366905077767,-0.01441112462665175,A,B,0
112648,112968,0.6337294926907414,-0.20544839488087954,A,B,0
112808,113128,0.7506862582512832,-0.223884340838831,A,B,0
112968,113288,0.6151438346907895,-0.24156448906127911,A,B,0
113128,113448,0.3836772453645367,-0.3480788422371664,A,B,0
113288,113608,0.4308574210153503,-0.23098492208920052,A,B,0
113448,113768,0.37928040075415775,-0.3256372846934927,A,B,0
113608,113928,-0.029593226613803925,-0.07783138852625297,A,B,0
113768,114088,-0.22963181997197782,0.04587181600766279,B,B,1
113928,114248,-0.07471765474128049,0.09515577624742923,B,B,1
114088,114408,0.4052729515865431,-0.007597715502007339,A,B,0
114248,114568,0.20308592968280584,-0.14480531864751814,A,B,0
114408,114728,0.05118120736073829,-0.01841715675144359,A,B,0
114568,114888,-0.07622948295311335,0.07765235811444796,B,B,1
114728,115048,0.2356152559068251,0.013310257604515012,A,B,0
114888,115208,0.5005628925636378,0.20671647397985216,A,B,0
115048,115368,0.42602184915581026,0.29261432128422193,A,B,0
115208,115528,0.4923526307971492,0.18269892721575995,A,B,0
115368,115688,0.3157675478150673,-0.503632161094714,A,B,0
115528,115848,0.6691095987855568,-0.4535879909989693,A,B,0
115688,116008,0.49917559131779293,0.0601829811655343,A,B,0
115848,116168,0.08744299044862468,0.350847857084535,B,B,1
116008,116328,-0.023008851898125956,-0.02874214215052208,A,B,0
116168,116488,0.3929268784829771,0.22012067725948245,A,B,0
116328,116648,-0.016588739703285334,-0.13913017641012843,A,B,0
116488,116808,0.32792967803077233,0.052762797730826594,A,B,0
116648,116968,0.25874601268050557,0.05224490412913615,A,B,0
116808,117128,0.5453888014990891,0.07245565703294594,A,B,0
116968,117288,0.6195893721455333,-0.09584321536557228,A,B,0
117128,117448,0.509062097694937,0.023167361032297256,A,B,0
117288,117608,0.20166182835851207,-0.12031146699951284,A,B,0
117448,117768,0.262182351954475,-0.1922431120977894,A,B,0
117608,117928,0.4408762466981558,0.024544599221699465,A,B,0
117768,118088,0.3991435618921754,0.1421069950216425,A,B,0
117928,118248,0.08077238017754496,0.12976588732828379,B,B,1
118088,118408,-0.020416716831214654,0.12976172213765025,B,B,1
118248,118568,0.4387013518464758,-0.03115932426675763,A,B,0
118408,118728,0.4727917607801387,-0.16401236841700753,A,B,0
118568,118888,0.08023954125351425,-0.04600835678642877,A,B,0
118728,119048,0.023416514503942866,0.07923357503555238,B,B,1
118888,119208,0.0031476479524578742,0.007755499980109487,B,B,1
119048,119368,0.11121546968279805,0.16326583111662082,B,B,1
119208,119528,0.25427978651597377,0.1683156109408946,A,B,0
119368,119688,0.2045733010589608,0.13072176320987824,A,B,0
119528,119848,0.25894392765511887,-0.0872458421789102,A,B,0
119688,120008,0.16881869928209423,-0.033754270196483006,A,B,0
119848,120168,0.12072274879228943,0.0007554567775925742,A,B,0
120008,120328,0.11526143469300221,0.03468635698667816,A,B,0
120168,120488,0.1433311251853293,0.05200282057803067,A,B,0
120328,120648,0.4849412378920897,-0.13232463200988717,A,B,0
120488,120808,0.5128178129194249,0.1385197888983064,A,B,0
120648,120968,0.3689332474584722,-0.031218636195940792,A,B,0
120808,121128,0.08618524418407311,0.246211552472369,B,B,1
120968,121288,0.706161446233517,0.7943837160056892,B,B,1
121128,121448,0.08119501015092577,0.382544606844846,B,B,1
121288,121608,-0.17608302994440625,0.10153493567531274,B,B,1
121448,121768,0.567985383850889,0.27946071868504896,A,B,0
121608,121928,0.5041909336508613,0.07075863970666625,A,B,0
121768,122088,0.6457328525808347,-0.3948137035582979,A,B,0
121928,122248,0.8453575481769257,0.0070447093120599895,A,B,0
122088,122408,0.5987237801465367,4.775416331731552e-05,A,B,0
122248,122568,0.38918834907003813,0.43328484517533833,B,B,1
122408,122728,0.2730526891092716,0.1605854677982693,A,B,0
122568,122888,0.38909871765601484,0.3753763927531769,A,B,0
122728,123048,0.5650182977496503,0.40444339495229537,A,B,0
122888,123208,0.439604060889372,0.2033964470744078,A,B,0
123048,123368,0.5001767239033078,-0.10548580484920707,A,B,0
123208,123528,0.24417090922839638,0.022224080242716028,A,B,0
123368,123688,0.5111707447055469,0.19600985187780637,A,B,0
123528,123848,0.6467205224679068,0.202716417471527,A,B,0
123688,124008,0.45288233977382836,0.04993037630542841,A,B,0
123848,124168,0.3179132405050288,-0.04247023654798005,A,B,0
124008,124328,0.38311390332555423,-0.39705808869540804,A,B,0
124168,124488,0.6814325589221555,0.05389677787600191,A,B,0
124328,124648,0.7079550161865114,0.08317484597782562,A,B,0
124488,124808,0.540056783462612,-0.5854131455776408,A,B,0
124648,124968,0.7055170873183505,-0.4968461057734527,A,B,0
124808,125128,0.46473928531215863,-0.11717423713634821,A,B,0
124968,125288,0.4501102403333426,-0.038724688531921576,A,B,0
125128,125448,0.6243535548160134,0.24232774068461305,A,B,0
125288,125608,0.13536965387691144,-0.34747901709160756,A,B,0
125448,125768,0.45188321499450346,-0.2837998217199937,A,B,0
125608,125928,0.36622336164091934,0.15028105915181214,A,B,0
125768,126088,0.052608612130577576,-0.04465877668192637,A,B,0
125928,126248,0.1389203140544985,-0.16263024158032324,A,B,0
126088,126408,0.3238025974759956,-0.05482180658615215,A,B,0
126248,126568,0.3871263268001312,0.2660342500678952,A,B,0
126408,126728,0.09044567054728557,0.11107909050362869,B,B,1
126568,126888,0.22109720573415742,0.09116545370920796,A,B,0
126728,127048,0.5903732387936332,0.25466774503956413,A,B,0
126888,127208,0.588979348489641,-0.16398443197562618,A,B,0
127048,127368,0.6399163863895581,-0.2506559333956816,A,B,0
127208,127528,0.4870620232879349,-0.49048342592535277,A,B,0
127368,127688,0.49544879673392234,0.19165144196360093,A,B,0
127528,127848,0.5967728653230467,0.6020639660971002,B,B,1
127688,128008,0.643995697617026,0.5625696452563171,A,B,0
127848,128168,0.7964784678610678,0.073252869543566,A,B,0
128008,128328,0.7992761917073068,0.13546334596949464,A,B,0
128168,128488,0.14802649499648182,0.35919720798443183,B,B,1
128328,128648,0.30857366160069566,-0.08977803785597589,A,B,0
128488,128808,0.6834008935181828,-0.05424553473690434,A,B,0
128648,128968,0.6720495248448228,-0.2955718381738869,A,B,0
128808,129128,0.5598575818877926,-0.36851001038843484,A,B,0
128968,129288,0.5174253624005429,-0.5877544322529298,A,B,0
129128,129448,0.4594461007431018,-0.025278509938234973,A,B,0
129288,129608,0.3651866310836079,0.07255760084595969,A,B,0
129448,129768,0.644843449480522,-0.34399069666635645,A,B,0
129608,129928,0.7269930273372575,-0.11436663880512601,A,B,0
129768,130088,0.5583396398141769,-0.21947711383744453,A,B,0
129928,130248,0.26650265807452805,-0.3576881588910527,A,B,0
130088,130408,-0.2300597762681953,-0.15360372532860603,B,B,1
130248,130568,0.1948481025914592,0.008327853573090845,A,B,0
130408,130728,0.748214684861066,0.2635519598045013,A,B,0
130568,130888,0.7076706377300314,0.17518526990489708,A,B,0
130728,131048,0.7127174850099077,0.09331733876568739,A,B,0
130888,131208,0.49926351772628963,-0.1774461584291322,A,B,0
131048,131368,0.3772490801761796,-0.23738018769834726,A,B,0
131208,131528,0.5867986741119003,-0.06484180332377244,A,B,0
131368,131688,0.37109281558779245,-0.31996143071597355,A,B,0
131528,131848,0.6806917948414932,-0.02215594705111079,A,B,0
131688,132008,0.7800252133206597,-0.33826164767881545,A,B,0
131848,132168,0.4935430571548077,-0.6312684606549955,A,B,0
132008,132328,0.1949653147646717,-0.23611493273115136,A,B,0
132168,132488,0.21122668655657068,-0.10524518680059688,A,B,0
132328,132648,0.046227660327426506,-0.27663489209434167,A,B,0
132488,132808,0.4265265308882006,0.0347254573608941,A,B,0
132648,132968,0.43297549623474274,0.0896078341271394,A,B,0
132808,133128,0.14436440687075136,-0.28581439980474405,A,B,0
132968,133288,0.6121364915871061,0.03791358383612034,A,B,0
133128,133448,0.4798642148267404,0.1504494590129999,A,B,0
133288,133608,0.5928747537350523,-0.2421513309690122,A,B,0
133448,133768,0.4761986605925469,0.24577810248744447,A,B,0
133608,133928,0.12116348279865156,0.06863006666835918,A,B,0
133768,134088,0.3151667156323791,-0.26268572118327144,A,B,0
133928,134248,0.1383551667177326,-0.23118752321010794,A,B,0
134088,134408,0.09298270933486444,0.057712356273381775,A,B,0
134248,134568,0.5420148309694184,-0.3213089412965113,A,B,0
134408,134728,0.6044184023446332,-0.5428787639309054,A,B,0
134568,134888,0.4445913256118751,-0.19609867410445386,A,B,0
134728,135048,0.4424007766862306,-0.3095974777953306,A,B,0
134888,135208,0.5507424084340475,-0.33468505562289996,A,B,0
135048,135368,0.7594764400788782,-0.2812336433434162,A,B,0
135208,135528,0.8511894831292807,-0.18626675337918766,A,B,0
135368,135688,0.37736003872733503,-0.22209750514702506,A,B,0
135528,135848,0.5946669839330702,-0.07093302171964465,A,B,0
135688,136008,0.1632240514979372,0.058057609657383075,A,B,0
135848,136168,0.5289098532338491,0.07791122290638558,A,B,0
136008,136328,0.4713471064831664,-0.02893390284462085,A,B,0
136168,136488,0.27837597110943574,0.1633524436543879,A,B,0
136328,136648,0.3102891089778891,-0.1274820550086614,A,B,0
136488,136808,-0.0615801255232068,0.23147626695533136,B,B,1
136648,136968,0.6673300453359032,0.21679259980551577,A,B,0
136808,137128,0.6669401540966117,-0.2954059173117122,A,B,0
136968,137288,0.4313527792382492,-0.21169183192938376,A,B,0
137128,137448,0.13201499527093205,-0.11718774229415158,A,B,0
137288,137608,0.305584386195155,-0.17125593955339696,A,B,0
137448,137768,0.5653345417468566,-0.07340721420067503,A,B,0
137608,137928,0.6556427177462892,0.2902347222691558,A,B,0
137768,138088,0.6492559732817772,0.6968694976476445,B,B,1
137928,138248,0.6633240825676502,0.20228697541305307,A,B,0
138088,138408,0.4974105037310773,0.03465702361527643,A,B,0
138248,138568,0.032156586424950624,-0.205601780652297,A,B,0
138408,138728,-0.11392554062470486,0.08081879942946471,B,B,1
138568,138888,0.46179042915184265,0.013292920456636296,A,B,0
138728,139048,0.6186986425601331,0.07105995691799509,A,B,0
138888,139208,0.46147946174316856,-0.21497026950070605,A,B,0
139048,139368,0.574641125772412,-0.6159251648945087,A,B,0
139208,139528,0.6536068450971354,-0.4571881407793625,A,B,0
139368,139688,0.5900170446060437,0.34930842383148114,A,B,0
139528,139848,0.2169794770231014,0.427876789855889,B,B,1
139688,140008,0.21215951212530101,0.33304771554892454,B,B,1
139848,140168,0.5691955464222679,0.09362628377749135,A,B,0
140008,140328,0.7943517921973475,0.09175339248877623,A,B,0
140168,140488,0.5106335553645472,-0.08855018433884407,A,B,0
140328,140648,-0.00039207714420632153,-0.15153774398941744,A,B,0
140488,140808,0.6455699903200768,0.22556157272793081,A,B,0
140648,140968,0.6400219250246159,-0.06416786828013372,A,B,0
140808,141128,0.7389956798024033,0.10641057349784977,A,B,0
140968,141288,0.616651940979592,-0.10582992571668426,A,B,0
141128,141448,0.022542751114696103,0.06059762121520508,B,B,1
141288,141608,0.3486617007379829,-0.7074067049489363,A,B,0
141448,141768,0.7123816955531955,0.2528927437069385,A,B,0
141608,141928,-0.3078913368036202,0.38473104006809344,B,B,1
141768,142088,0.014964870231035914,-0.5573143502686541,A,B,0
141928,142248,0.683775841999931,-0.6679961972406443,A,B,0
142088,142408,0.7868501612095058,0.30711914459566014,A,B,0
142248,142568,0.6455837838162585,-0.22670888222587463,A,B,0
142408,142728,0.6790183374126736,0.13850176355031177,A,B,0
142568,142888,0.5593386931295995,-0.20994498977389503,A,B,0
142728,143048,0.2896106696366826,-0.2914186105295292,A,B,0
142888,143208,0.2007077065438041,0.2618723421549721,B,B,1
143048,143368,0.37036536233997924,-0.14896513165512545,A,B,0
143208,143528,0.4932018192206097,-0.25985448336605693,A,B,0
143368,143688,0.35682100386985044,-0.13392007641535797,A,B,0
143528,143848,-0.04488404412737377,0.10583678096798893,B,B,1
143688,144008,0.5379889477339436,0.17768571672801944,A,B,0
143848,144168,0.43938423437475027,-0.06376437579875888,A,B,0
144008,144328,0.4391641802435571,-0.2458729048117031,A,B,0
144168,144488,0.26542466309853874,-0.27792678360153855,A,B,0
144328,144648,0.421514765452644,0.20075733582146993,A,B,0
144488,144808,0.13922761234975883,-0.04362388875918593,A,B,0
144648,144968,0.18999349767450696,-0.18395090287895582,A,B,0
144808,145128,0.30934291077076714,0.11921039156811367,A,B,0
144968,145288,0.2980208965468034,0.4794919032341102,B,B,1
145128,145448,0.3650909874624166,0.048728903193672866,A,B,0
145288,145608,0.34949720229356906,-0.1988193903499379,A,B,0
145448,145768,0.08123082096825761,-0.025212010056544918,A,B,0
145608,145928,0.3236865249123485,-0.2333202764425037,A,B,0
145768,146088,0.34989575475106666,-0.13060112295464296,A,B,0
