start_idx,end_idx,rA,rB,pred,true,correct
72968,73288,0.27322112725331066,0.2515504163261381,A,B,0
73128,73448,0.40385508416825494,0.46191535614894674,B,B,1
73288,73608,0.6913869367806494,-0.07563647988003236,A,B,0
73448,73768,0.4545918477011894,-0.12119430623969409,A,B,0
73608,73928,-0.028160988283812943,0.3936729667671051,B,B,1
73768,74088,0.6776171867473468,0.026186995508552,A,B,0
73928,74248,0.5449600351245383,-0.22287292213829282,A,B,0
74088,74408,0.2567433839702018,-0.1215097153557861,A,B,0
74248,74568,-0.005689803885712294,-0.4365233240049244,A,B,0
74408,74728,-0.489095360877532,-0.5898526909361946,A,B,0
74568,74888,0.816607778576617,0.7344031469384977,A,B,0
74728,75048,0.6930389163889357,0.6034689311151065,A,B,0
74888,75208,0.2780426100570993,0.2136238571794586,A,B,0
75048,75368,0.16080117129876537,-0.05386363184663369,A,B,0
75208,75528,-0.021453040596659416,-0.03949462873206586,A,B,0
75368,75688,-0.31666919646008046,0.015217897722875165,B,B,1
75528,75848,0.6323526004194544,0.3945240993126952,A,B,0
75688,76008,0.6099964972972755,-0.5234676011118355,A,B,0
75848,76168,0.6018896884178474,-0.5113184725125919,A,B,0
76008,76328,0.6735754269090339,0.2947407496172705,A,B,0
76168,76488,0.35870351653490756,0.09555790095211206,A,B,0
76328,76648,-0.01185915123176077,0.09991648485247115,B,B,1
76488,76808,0.07769231950247597,0.14298128000602692,B,B,1
76648,76968,0.16482407327837842,-0.055353193121674193,A,B,0
76808,77128,0.5002860941631737,-0.404345341832878,A,B,0
76968,77288,0.5513464284115994,-0.37951484120416096,A,B,0
77128,77448,0.21609321213807708,-0.18174448340105842,A,B,0
77288,77608,0.21911885518876464,0.1602234747092514,A,B,0
77448,77768,0.18880301807814287,0.025404516033147168,A,B,0
77608,77928,0.5257468588868451,-0.26493650087890513,A,B,0
77768,78088,0.7061531881326651,-0.06478823362541127,A,B,0
77928,78248,0.7173623965259464,0.24983826454182947,A,B,0
78088,78408,0.38611431159416504,-0.4461735152688289,A,B,0
78248,78568,0.46877383376210807,-0.29107516024978103,A,B,0
78408,78728,0.619348768534978,-0.34306671421617824,A,B,0
78568,78888,0.695011053570004,-0.5361577222464264,A,B,0
78728,79048,0.6970771185048731,-0.15947381334347155,A,B,0
78888,79208,0.6405995789125368,0.11355953006278188,A,B,0
79048,79368,0.2562671146428807,-0.17260136248245972,A,B,0
79208,79528,0.19825600783617964,-0.3643334820890451,A,B,0
79368,79688,0.21931172799677323,-0.16732637769705666,A,B,0
79528,79848,0.24732179301540475,-0.20298100927623597,A,B,0
79688,80008,0.060020019833177035,-0.3438608524972036,A,B,0
79848,80168,0.021797623448531755,-0.15507243954144107,A,B,0
80008,80328,0.05082808878302423,-0.04007945721374239,A,B,0
80168,80488,0.3399865040212545,0.19473604603252614,A,B,0
80328,80648,0.693283495635645,0.3482739457637936,A,B,0
80488,80808,0.5189504741822378,-0.5601402343291552,A,B,0
80648,80968,0.433288662243075,-0.28036261863373424,A,B,0
80808,81128,0.4513981266001752,-0.21401850881277246,A,B,0
80968,81288,0.7609899296488991,-0.07472636793415424,A,B,0
81128,81448,0.3498316481043492,0.2810710111822251,A,B,0
81288,81608,0.5061466947344252,0.11486540324154769,A,B,0
81448,81768,0.6146708212823931,-0.22357647882858742,A,B,0
81608,81928,0.5020155550474681,-0.16193539408872626,A,B,0
81768,82088,0.5130553041906023,-0.035627730504737526,A,B,0
81928,82248,0.5417281501080154,-0.10781848226616429,A,B,0
82088,82408,0.13961077336751332,-0.3266903971780362,A,B,0
82248,82568,0.03528415508179022,-0.3372460304872508,A,B,0
82408,82728,-0.15424322558681722,-0.1448958171096577,B,B,1
82568,82888,0.23933983988187557,-0.043873598624285914,A,B,0
82728,83048,0.5051974072281428,0.07193458929175674,A,B,0
82888,83208,-0.05868734501127572,-0.32740056250030575,A,B,0
83048,83368,0.05839000298541655,-0.10308454671441171,A,B,0
83208,83528,0.1398575976882939,-0.12428763899901493,A,B,0
83368,83688,-0.14765609128308918,0.1210748924834825,B,B,1
83528,83848,-0.06018936479861207,-0.02775139947848502,B,B,1
83688,84008,-0.0072035796294135515,0.33346922848613497,B,B,1
83848,84168,-0.11214923158016314,0.2467829558537114,B,B,1
84008,84328,-0.402878372130171,0.012813444042032362,B,B,1
84168,84488,-0.3607720583512149,0.025639654133546158,B,B,1
84328,84648,-0.0024938995138128403,0.16116138155166365,B,B,1
84488,84808,0.10931678399696726,-0.044277282162004224,A,B,0
84648,84968,0.49972477856621067,0.11624783562009933,A,B,0
84808,85128,0.47002025008547915,0.2076508644761146,A,B,0
84968,85288,0.14385090434173478,-0.05993570420184847,A,B,0
85128,85448,0.5876836150040026,0.16484138601324594,A,B,0
85288,85608,0.33729098137369073,-0.4005985218957571,A,B,0
85448,85768,0.5194186675529399,-0.49120266524320627,A,B,0
85608,85928,0.6789136355419935,-0.3583555934092308,A,B,0
85768,86088,0.6107319419761478,-0.05637046749285769,A,B,0
85928,86248,0.34346779583939663,0.08230661073684241,A,B,0
86088,86408,0.6069377961661196,0.1462367449062278,A,B,0
86248,86568,0.7311226457863877,-0.00866888646521443,A,B,0
86408,86728,0.6882415144787325,-0.1712687290859279,A,B,0
86568,86888,0.647937781258873,0.08767595454843881,A,B,0
86728,87048,-0.20742778841707488,-0.1090233230750766,B,B,1
86888,87208,0.15458388864860437,-0.05092913585544499,A,B,0
87048,87368,0.43045326263656974,0.013617267327094125,A,B,0
87208,87528,0.7680942401234863,-0.3901504599959289,A,B,0
87368,87688,0.8032866739532688,-0.18528277580115576,A,B,0
87528,87848,0.7708253447485339,-0.27860546299907357,A,B,0
87688,88008,0.6303153870520268,-0.3644193544488702,A,B,0
87848,88168,0.09719030352020389,-0.20814038767756673,A,B,0
88008,88328,0.15342173299205258,-0.007197236290151913,A,B,0
88168,88488,0.272161803978735,0.240009242900812,A,B,0
88328,88648,0.2720731463535292,0.059769108053242564,A,B,0
88488,88808,0.3497674610298488,0.02518256915954769,A,B,0
88648,88968,0.8339917776617687,0.6103629503653599,A,B,0
88808,89128,0.6544842539436879,-0.2589952720630666,A,B,0
88968,89288,0.43964294845074275,0.0624424940398215,A,B,0
89128,89448,0.6258573445514736,-0.14405458553315337,A,B,0
89288,89608,0.22994752409654545,-0.47560845696676424,A,B,0
89448,89768,0.4672977533353089,-0.42299753583197225,A,B,0
89608,89928,0.4985285207417811,-0.24007376067195144,A,B,0
89768,90088,0.06396957434337684,-0.16814310367612317,A,B,0
89928,90248,0.4960908025949369,0.05924472109526249,A,B,0
90088,90408,0.5311213512484889,0.2054902546544808,A,B,0
90248,90568,-0.16799567645248598,0.06489084754838245,B,B,1
90408,90728,0.6009515427607474,0.23897012954367772,A,B,0
90568,90888,0.7508168048923668,0.2714146345269421,A,B,0
90728,91048,0.30659642533826376,-0.16975884843733885,A,B,0
90888,91208,0.46288308233427644,0.1910859522002741,A,B,0
91048,91368,0.3781306852589541,0.02859411813326609,A,B,0
91208,91528,0.20364806740457883,-0.15589541034238702,A,B,0
91368,91688,0.06911747733026778,0.045235651210402704,A,B,0
91528,91848,0.23160793189928278,0.04969173638129614,A,B,0
91688,92008,0.7293306099161795,0.5420801075291991,A,B,0
91848,92168,0.7236293345239654,0.3193261632980719,A,B,0
92008,92328,0.6606657332209539,-0.3364185507938856,A,B,0
92168,92488,0.5026437307952097,-0.26896210679694993,A,B,0
92328,92648,0.6832948730104673,-0.41914094894374393,A,B,0
92488,92808,0.6387399812058578,-0.1378954798564603,A,B,0
92648,92968,0.5095989523304275,0.3378216303701218,A,B,0
92808,93128,0.2568039862365145,0.06759386068198962,A,B,0
92968,93288,0.83075453613545,0.06042478198971691,A,B,0
93128,93448,0.5415747464970053,-0.07912688644138266,A,B,0
93288,93608,0.5135459290690878,-0.5144428672819344,A,B,0
93448,93768,0.5399371642747834,-0.25321391070726595,A,B,0
93608,93928,0.5601453258355596,0.06834269536178682,A,B,0
93768,94088,0.13169405178508717,0.33834821668111337,B,B,1
93928,94248,0.2535257645895045,0.5659546972123671,B,B,1
94088,94408,0.6585285231302795,0.1868023446410551,A,B,0
94248,94568,0.7248278612022996,-0.5871065205595732,A,B,0
94408,94728,0.6130477894394367,-0.48941471593563435,A,B,0
94568,94888,0.7164858579131408,0.027335860875268323,A,B,0
94728,95048,0.5733528123011665,-0.24649145919298363,A,B,0
94888,95208,0.5215496166057833,-0.3595826416785712,A,B,0
95048,95368,0.5973486322756831,0.08460746312925163,A,B,0
95208,95528,0.31371973174707274,0.1672236371181478,A,B,0
95368,95688,0.3119421084637287,0.2736010047145882,A,B,0
95528,95848,0.33126499433238377,-0.13132204080835264,A,B,0
95688,96008,0.39786701036480177,0.061011054395969364,A,B,0
95848,96168,0.7924140981484307,0.2728181033660993,A,B,0
96008,96328,0.6766603569133074,0.4378786131848417,A,B,0
96168,96488,0.5739975386831923,0.21727965107901415,A,B,0
96328,96648,-0.08903507234709561,0.1917617997541489,B,B,1
96488,96808,0.13402959290072017,0.2390773632841477,B,B,1
96648,96968,0.4907217597383174,0.05834738508272316,A,B,0
96808,97128,0.47751543035477695,-0.14699608965904817,A,B,0
96968,97288,-0.16222404549140076,0.09770302935595826,B,B,1
97128,97448,0.25675081322662247,0.010674508778342015,A,B,0
97288,97608,0.7746470629620464,0.2809711852335959,A,B,0
97448,97768,0.2932336680911104,0.11273157304024921,A,B,0
97608,97928,0.4133143456925275,0.0677896113152571,A,B,0
97768,98088,0.6263454142459395,0.5503188208629307,A,B,0
97928,98248,0.25802517450880497,-0.19916535626708903,A,B,0
98088,98408,0.5307613737418737,0.2489264953852572,A,B,0
98248,98568,0.5908181709551997,0.1458633573166844,A,B,0
98408,98728,0.3279855249974884,0.10734476056466095,A,B,0
98568,98888,0.3710149279168871,0.19108083365171086,A,B,0
98728,99048,0.7270731219370867,-0.026438065954706935,A,B,0
98888,99208,0.4674419376059889,-0.359263158618024,A,B,0
99048,99368,0.5979425786839522,-0.40289856024524245,A,B,0
99208,99528,0.6678411708408101,-0.07824438019506268,A,B,0
99368,99688,0.5936562734657771,0.020269917557768566,A,B,0
99528,99848,0.18624047075467406,0.5020667545231827,B,B,1
99688,100008,0.1148350335422203,-0.030344754110399528,A,B,0
99848,100168,0.040823253104561544,-0.07525106431260785,A,B,0
100008,100328,0.058093985604601356,0.08183113429961607,B,B,1
100168,100488,0.6692993344696713,-0.09426857867719723,A,B,0
100328,100648,0.6421118876736974,-0.1601270377235677,A,B,0
100488,100808,0.4357197343402065,0.11326489058994539,A,B,0
100648,100968,0.6028126301950282,0.24321351065528798,A,B,0
100808,101128,0.5218858150627611,-0.03133464334971148,A,B,0
100968,101288,0.3293206985398385,0.13412529862269296,A,B,0
101128,101448,0.7022338876038723,0.07109220187636904,A,B,0
101288,101608,0.6611578623351593,-0.2266849455065583,A,B,0
101448,101768,0.4052814373776697,-0.4048538468077813,A,B,0
101608,101928,0.24121797239107287,0.06286275927753991,A,B,0
101768,102088,0.3883068644054504,-0.47087795145917904,A,B,0
101928,102248,0.35681437600523946,-0.09536014355881854,A,B,0
102088,102408,0.39803890598269875,0.059959370913708766,A,B,0
102248,102568,0.46995046448928185,-0.1366583681304915,A,B,0
102408,102728,0.40230536567506603,-0.14213193239162927,A,B,0
102568,102888,0.41304113439678175,-0.084267678811387,A,B,0
102728,103048,0.1383950780478814,0.264135443108716,B,B,1
102888,103208,0.04702132031022585,-0.5308087463294785,A,B,0
103048,103368,0.44014183319631855,-0.5523045848440791,A,B,0
103208,103528,0.714194541608456,-0.06825303872531592,A,B,0
103368,103688,0.7064946066705868,0.09596530851748865,A,B,0
103528,103848,0.5196210866510971,-0.17717102629931708,A,B,0
103688,104008,0.2946400356913666,-0.0625899462161439,A,B,0
103848,104168,0.4867838053302062,0.2518376398058106,A,B,0
104008,104328,0.7547771849400693,-0.04316178719460945,A,B,0
104168,104488,0.47164619306393646,-0.20431108986016808,A,B,0
104328,104648,0.37325993588810225,-0.00995706620449876,A,B,0
104488,104808,0.47967035913623174,-0.5221046555887464,A,B,0
104648,104968,0.5411318553114508,-0.6920022307429479,A,B,0
104808,105128,0.6986407940680008,-0.04079001587133048,A,B,0
104968,105288,0.6996440447329085,-0.18298153554226382,A,B,0
105128,105448,0.6514211465288033,-0.6517736707375154,A,B,0
105288,105608,0.7703732335659782,-0.026873344647972624,A,B,0
105448,105768,0.638544040692924,0.006017758019997702,A,B,0
105608,105928,0.39968523129272154,-0.4633849855875873,A,B,0
105768,106088,0.42180208410144127,-0.3896103677772259,A,B,0
105928,106248,0.43899162942485287,-0.21115230592589282,A,B,0
106088,106408,0.4486667034037834,-0.0319798760519989,A,B,0
106248,106568,0.4365904875785789,0.10277151716549288,A,B,0
106408,106728,-0.15474922116210094,-0.4980684514180502,A,B,0
106568,106888,0.20202157110804966,-0.47822276610199876,A,B,0
106728,107048,0.1274108543035354,-0.08095461201549843,A,B,0
106888,107208,0.5062286369544796,-0.09920889710293374,A,B,0
107048,107368,0.5084223339488525,-0.5448139129133922,A,B,0
107208,107528,0.40023237113227106,-0.1993286214045087,A,B,0
107368,107688,0.44344648431081046,0.15015500889252953,A,B,0
107528,107848,0.6411269414385737,0.09824816988656251,A,B,0
107688,108008,0.7185786179365142,-0.15397860295030752,A,B,0
107848,108168,0.5010294529320446,-0.3699480240617608,A,B,0
108008,108328,0.30659172700888343,-0.004441790688992214,A,B,0
108168,108488,-0.31810402787411224,0.14576522040226586,B,B,1
108328,108648,-0.33336422826253037,-0.03989624596783978,B,B,1
108488,108808,0.2858850732047521,-0.2018261897218255,A,B,0
108648,108968,0.3465589774436415,-0.05040470045579977,A,B,0
108808,109128,0.2403562493099503,-0.07776423313690203,A,B,0
108968,109288,0.6831492906260342,-0.11502137942463583,A,B,0
109128,109448,0.7344252318479283,-0.32819148309352597,A,B,0
109288,109608,0.6924414766521597,-0.5979390133162231,A,B,0
109448,109768,0.7019808778567659,-0.462438838993743,A,B,0
109608,109928,0.268393057902357,0.1705333403556461,A,B,0
109768,110088,0.09385780656870454,-0.18149796300615384,A,B,0
109928,110248,0.43190013387177656,-0.10237512426497598,A,B,0
110088,110408,0.5481492036577814,-0.01078314039415705,A,B,0
110248,110568,0.39943517433073467,0.0003731668858389636,A,B,0
110408,110728,0.2292727302815846,-0.15098917145771676,A,B,0
110568,110888,-0.23106146628779523,-0.37219895337309206,A,B,0
110728,111048,0.023789623739364232,-0.24040749852260998,A,B,0
110888,111208,0.5754357397400157,0.33988141592921306,A,B,0
111048,111368,-0.016176016678597055,0.0483260291023788,B,B,1
111208,111528,0.00485535432795187,-0.3881087840277551,A,B,0
111368,111688,0.5091044720670233,-0.494509942020747,A,B,0
111528,111848,0.6680126575513438,-0.4859620780857187,A,B,0
111688,112008,0.40130657084060817,-0.5665364600926899,A,B,0
111848,112168,0.4480903460811459,-0.5345999391265156,A,B,0
112008,112328,-0.0645787113891189,0.041978637413960164,B,B,1
112168,112488,0.026775163500314784,0.2630049114478128,B,B,1
112328,112648,0.7912875430509042,0.3699092495331413,A,B,0
112488,112808,0.6063891644774118,0.3713318003687352,A,B,0
112648,112968,0.6999770264307354,0.028446380348346782,A,B,0
112808,113128,0.7590137596007759,-0.42360607206630546,A,B,0
112968,113288,0.7436356067686792,-0.3592297161382468,A,B,0
113128,113448,0.6646141557903608,-0.2122722361033183,A,B,0
113288,113608,0.5797682655193596,0.22775836876844827,A,B,0
113448,113768,0.5155058140009938,0.24049410711634134,A,B,0
113608,113928,0.2493239436236371,0.07300163402651566,A,B,0
113768,114088,0.407549810198092,-0.23829869343006585,A,B,0
113928,114248,0.44264944764234915,-0.1514726469170915,A,B,0
114088,114408,0.10663918610938015,0.14530339854607058,B,B,1
114248,114568,0.05442649736100408,0.002989345167696237,A,B,0
114408,114728,0.13984192937021744,-0.030334804290928045,A,B,0
114568,114888,0.15911737177300156,-0.16282343985674574,A,B,0
114728,115048,0.43153161815768926,-0.15034351802579243,A,B,0
114888,115208,-0.1827582953971834,-0.522754355285598,A,B,0
115048,115368,-0.025965408401109995,0.08509164532371653,B,B,1
115208,115528,0.635796452526255,0.00913307712694827,A,B,0
115368,115688,0.6654088391200103,-0.004326549123051976,A,B,0
115528,115848,0.7862194351384851,-0.19156115743159519,A,B,0
115688,116008,0.6694793582832548,0.009123038280929674,A,B,0
115848,116168,0.5423666677120178,-0.18926700312630987,A,B,0
116008,116328,0.4698488809997645,-0.48435301811408715,A,B,0
116168,116488,0.5001772685817838,-0.3304458240691372,A,B,0
116328,116648,0.2144219141398621,-0.10880926409238922,A,B,0
116488,116808,0.7152816961431023,-0.11842695425221408,A,B,0
116648,116968,0.6701115694213529,-0.20226604558502795,A,B,0
116808,117128,-0.0613102974221378,0.17138640585218373,B,B,1
116968,117288,0.6006338215641881,-0.028807805586940977,A,B,0
117128,117448,0.7641487891282825,0.0741983526497359,A,B,0
117288,117608,0.4733562710660472,0.02021992661960792,A,B,0
117448,117768,0.25564213965250465,-0.10167791474925182,A,B,0
117608,117928,0.2739442085500591,0.03458232186442581,A,B,0
117768,118088,0.10818640143400642,0.18333401759429102,B,B,1
117928,118248,-0.19178282382848452,0.08623021929643544,B,B,1
118088,118408,-0.17897242211060538,0.20009010112449557,B,B,1
118248,118568,0.08938503756995007,0.2574428140269612,B,B,1
118408,118728,0.11169331212097723,0.16627211362238914,B,B,1
118568,118888,0.06153284947757076,-0.08175395089791242,A,B,0
118728,119048,-0.0725649581715463,-0.1114496599456612,A,B,0
118888,119208,-0.002224715911854518,-0.1094892406496364,A,B,0
119048,119368,0.33900075746671543,-0.10947875006516382,A,B,0
119208,119528,0.6230595484497867,-0.1642343450918293,A,B,0
119368,119688,0.42821016548799506,-0.3721349979790805,A,B,0
119528,119848,0.034332357855328635,-0.1755201227035766,A,B,0
119688,120008,-0.038099952541018285,-0.2461785618565302,A,B,0
119848,120168,0.03526888875713526,-0.24171041459761736,A,B,0
120008,120328,-0.024936501605327094,-0.2681469064614888,A,B,0
120168,120488,-0.02150384650487606,-0.03357941402282084,A,B,0
120328,120648,0.5615283145742506,-0.08901248222310465,A,B,0
120488,120808,0.5389774351775265,-0.1710792136927918,A,B,0
120648,120968,0.24118121663752104,0.04754737254583127,A,B,0
120808,121128,0.32928690728494925,-0.12316397894623869,A,B,0
120968,121288,0.8100516313828953,0.6380332975874538,A,B,0
121128,121448,0.6094673340888653,-0.07632644157974461,A,B,0
121288,121608,0.3537197914308034,-0.382588362421733,A,B,0
121448,121768,-0.1392133751605591,-0.4555299643948586,A,B,0
121608,121928,0.3503134043711414,-0.22560880653154958,A,B,0
121768,122088,0.791049557024508,-0.054308228936178184,A,B,0
121928,122248,0.8589488565634058,0.15418210577639008,A,B,0
122088,122408,0.821987323657186,0.28239350601616625,A,B,0
122248,122568,0.7507554514998658,0.33420571908600594,A,B,0
122408,122728,0.2564130602862785,-0.047765383487139504,A,B,0
122568,122888,0.449727457243224,0.48303231434098093,B,B,1
122728,123048,0.6634065295595071,0.3871047202059861,A,B,0
122888,123208,0.6056229628832567,0.21178688567917417,A,B,0
123048,123368,0.48092326480384034,0.13053692604391773,A,B,0
123208,123528,0.7976173200261252,0.3189691693091977,A,B,0
123368,123688,0.6321932915239434,-0.28024578664995325,A,B,0
123528,123848,0.7117743876532627,-0.43607387066480907,A,B,0
123688,124008,0.46854287213500906,-0.1341301294103486,A,B,0
123848,124168,0.40430879095276884,-0.5151875937982534,A,B,0
124008,124328,0.06129584081944389,-0.15524178991057674,A,B,0
124168,124488,0.025213968572262067,-0.45415173718524454,A,B,0
124328,124648,0.6874752663963019,-0.3417958516986305,A,B,0
124488,124808,0.19526935985922914,-0.20209873762806696,A,B,0
124648,124968,-0.018232072625704213,-0.32754184319165686,A,B,0
124808,125128,0.4990867220699774,-0.5441088415376641,A,B,0
124968,125288,0.6517349681228398,-0.2694058317772954,A,B,0
125128,125448,0.6965431583146959,0.31827893129526585,A,B,0
125288,125608,0.28133724010125427,0.08383545686959673,A,B,0
125448,125768,0.1956213563148007,0.13985037497021024,A,B,0
125608,125928,0.16584162396188318,-0.0914809756481373,A,B,0
125768,126088,0.16121907413179673,-0.08023960812420321,A,B,0
125928,126248,-0.28620412065633594,-0.05234842748794565,B,B,1
126088,126408,0.5076520835184687,-0.2705615483206599,A,B,0
126248,126568,0.7001406700431181,0.16633496161855144,A,B,0
126408,126728,0.2158054251311001,0.06452415557535114,A,B,0
126568,126888,0.06635290682716517,-0.15829379438500382,A,B,0
126728,127048,0.4468463616845204,0.023641963881849016,A,B,0
126888,127208,0.3957347483770301,-0.3435132536126672,A,B,0
127048,127368,0.7306664469280048,0.12763092706968043,A,B,0
127208,127528,0.6406637048216547,-0.2571531953273823,A,B,0
127368,127688,0.7351785322808335,-0.1615141588440931,A,B,0
127528,127848,0.7908379784825793,0.6236096338433152,A,B,0
127688,128008,0.7609053444239435,0.16147254694140292,A,B,0
127848,128168,0.676144898938199,-0.4795748525570163,A,B,0
128008,128328,0.6411684707729083,-0.43258615775214015,A,B,0
128168,128488,-0.1224633915831823,-0.237890954043046,A,B,0
128328,128648,0.45799982135971834,-0.05395344046413445,A,B,0
128488,128808,0.6728045515495278,-0.29301810493011216,A,B,0
128648,128968,0.632412337221181,-0.2391748043739762,A,B,0
128808,129128,0.5389402944662828,-0.44485440858076175,A,B,0
128968,129288,0.773423296001186,-0.2689826716623663,A,B,0
129128,129448,0.8355239225748207,0.5404460074144576,A,B,0
129288,129608,0.5623377103101537,0.07960292098375685,A,B,0
129448,129768,0.37969060772283414,-0.28139806023061725,A,B,0
129608,129928,0.543347174068885,0.6280654926087393,B,B,1
129768,130088,0.5207301379749089,0.3409980586641723,A,B,0
129928,130248,0.0638212175189103,-0.36643691579120796,A,B,0
130088,130408,0.15627700976671638,0.07954030902672014,A,B,0
130248,130568,0.2777653395781746,-0.003453946028639275,A,B,0
130408,130728,0.8346552826903471,0.08393206046209621,A,B,0
130568,130888,0.7614458817001795,-0.012086655916744442,A,B,0
130728,131048,0.6376238012976964,-0.07571139012790704,A,B,0
130888,131208,0.6500459080865448,-0.3947457627990491,A,B,0
131048,131368,0.7007298502150594,-0.045997764286156415,A,B,0
131208,131528,0.4944709918358947,0.15106432097254816,A,B,0
131368,131688,0.20897171205601103,-0.17700747416860363,A,B,0
131528,131848,0.23333238713653295,-0.28712471639234655,A,B,0
131688,132008,0.4358912148398663,-0.5641105752188913,A,B,0
131848,132168,0.4207953989418028,-0.5329850858779807,A,B,0
132008,132328,0.1336785811295455,-0.279507701075942,A,B,0
132168,132488,0.17916131506746985,-0.1342405047283363,A,B,0
132328,132648,0.22248396904361445,-0.27099817803392795,A,B,0
132488,132808,0.19313700736656775,-0.2529435168407525,A,B,0
132648,132968,0.4461215252970158,-0.36035794695544227,A,B,0
132808,133128,0.7736109820497736,0.1797909457108789,A,B,0
132968,133288,0.47017563255709677,0.32221778909012866,A,B,0
133128,133448,-0.2335342858377124,-0.17850597406363283,B,B,1
133288,133608,-0.31847422914959084,0.24524340086438043,B,B,1
133448,133768,0.36108369888835,0.1630957661515159,A,B,0
133608,133928,0.1298189554971162,-0.22916678208738495,A,B,0
133768,134088,-0.2440981726936022,-0.05090699877188576,B,B,1
133928,134248,0.1754524764813528,-0.11827821521657143,A,B,0
134088,134408,0.237911756646745,0.18212113791961282,A,B,0
134248,134568,0.5782553064979953,0.0009876712744977783,A,B,0
134408,134728,0.16351869278689724,-0.32175235106200023,A,B,0
134568,134888,0.09987105205126089,-0.27584766630903323,A,B,0
134728,135048,0.6479192859826951,-0.18552140254402213,A,B,0
134888,135208,0.5632947579497821,0.13424608901086846,A,B,0
135048,135368,0.29425707779912963,-0.07685401386449074,A,B,0
135208,135528,0.4108274311858771,0.0864299536798584,A,B,0
135368,135688,0.3007797316382639,0.32632718089912965,B,B,1
135528,135848,0.6200481108172637,0.46741863481444706,A,B,0
135688,136008,-0.09344826808526195,0.1737062147528253,B,B,1
135848,136168,0.45048891506780453,0.07864982967243113,A,B,0
136008,136328,0.6117684491047446,0.004924887659510492,A,B,0
136168,136488,0.6090240700473859,0.13223454487205552,A,B,0
136328,136648,0.3011646145688293,0.05289252980991693,A,B,0
136488,136808,0.25267701715386726,0.11609084742319968,A,B,0
136648,136968,0.6134254588042458,0.003533867076334912,A,B,0
136808,137128,0.7975405797578489,-0.0985610361197382,A,B,0
136968,137288,0.5875214416352333,-0.35624224964021256,A,B,0
137128,137448,0.3213579866846702,-0.2915203486029188,A,B,0
137288,137608,0.5371666002465734,-0.23318678213625962,A,B,0
137448,137768,0.6479871145061954,0.08094836158425797,A,B,0
137608,137928,0.8145055604715931,0.0811523729451498,A,B,0
137768,138088,0.7889410961933481,0.32923906114925294,A,B,0
137928,138248,0.23096867336380658,0.010176145722804265,A,B,0
138088,138408,0.10205319286486653,-0.1424074952089399,A,B,0
138248,138568,0.2815466135967288,-0.20774885313455116,A,B,0
138408,138728,0.505108227718699,-0.16895517346844766,A,B,0
138568,138888,0.5545096343535918,-0.09690317203827713,A,B,0
138728,139048,0.33410580841015175,-0.6352921256859677,A,B,0
138888,139208,0.6059478408962551,0.11900042123742718,A,B,0
139048,139368,0.6835804533941567,-0.09124872304875992,A,B,0
139208,139528,0.8296917042218688,-0.22987179524483567,A,B,0
139368,139688,0.5398191618083357,0.14989233645829386,A,B,0
139528,139848,0.5054014048463307,-0.32477769016675034,A,B,0
139688,140008,0.6409111243913796,-0.04275830464603359,A,B,0
139848,140168,0.2397770209117715,-0.26204713734902274,A,B,0
140008,140328,0.248007814648832,-0.2824271610392763,A,B,0
140168,140488,0.17323513609066477,0.0038270123327405784,A,B,0
140328,140648,0.2613238585627332,0.09088355961612347,A,B,0
140488,140808,0.471457067748095,0.33554337610405827,A,B,0
140648,140968,0.3720503497150897,0.19517438164515638,A,B,0
140808,141128,0.5816441638106828,0.14240075832167695,A,B,0
140968,141288,0.8392027474402659,0.36437562689609676,A,B,0
141128,141448,0.8874635223877269,-0.06576369125714793,A,B,0
141288,141608,0.6481448443390454,0.2799225664741448,A,B,0
141448,141768,0.3415282391967294,0.08380296284319537,A,B,0
141608,141928,0.6479713429236112,-0.4084644885043461,A,B,0
141768,142088,0.7762379339428829,-0.6981521056174871,A,B,0
141928,142248,0.6405483009547648,-0.739837848884697,A,B,0
142088,142408,0.311795867747231,0.12999613083660544,A,B,0
142248,142568,0.6134279519747982,-0.026866828093076934,A,B,0
142408,142728,0.44134129978269593,0.19219151847511667,A,B,0
142568,142888,0.3543145462988569,0.3104051088673068,A,B,0
142728,143048,0.4300931788999019,0.20558665681956015,A,B,0
142888,143208,0.3657766435718687,0.18757676062287668,A,B,0
143048,143368,0.3375632005958689,0.016154835537030076,A,B,0
143208,143528,0.1697534913446226,0.16951775805794025,A,B,0
143368,143688,0.06576436195929403,0.15112258050697328,B,B,1
143528,143848,0.1979745334089273,-0.046007900082230775,A,B,0
143688,144008,0.5575640381324338,0.1488089260383844,A,B,0
143848,144168,0.6189448705200084,-0.17845124024577447,A,B,0
144008,144328,0.53712104486824,-0.19958216910363508,A,B,0
144168,144488,0.3718082916496589,-0.17885540251573726,A,B,0
144328,144648,0.3437343080900186,-0.3547567023826618,A,B,0
144488,144808,0.15233335220663222,0.6203848878514228,B,B,1
144648,144968,0.4632137358476366,0.02366859963132019,A,B,0
144808,145128,0.6304459503935456,-0.07209630231141669,A,B,0
144968,145288,0.5564331977080309,0.17395299883185344,A,B,0
145128,145448,0.31021292473736534,0.09794835913466302,A,B,0
145288,145608,0.09400458595400402,0.14283387263822334,B,B,1
145448,145768,0.018711274160127453,-0.044408901166719,A,B,0
145608,145928,0.35067540907410694,-0.09510601824631282,A,B,0
145768,146088,0.2957080254137322,-0.009898339079831273,A,B,0
