start_idx,end_idx,rA,rB,pred,true,correct
72808,73128,0.5622457059934431,0.08257203588344329,A,B,0
72968,73288,0.5522092974550767,0.3096133567486422,A,B,0
73128,73448,0.6331209343439703,0.005551611856585282,A,B,0
73288,73608,0.7542448456755547,-0.13947016956744993,A,B,0
73448,73768,0.7816244225155421,0.2636703925977711,A,A,1
73608,73928,0.5650651231326433,0.24948088066726698,A,A,1
73768,74088,0.6989666621117113,0.5269344544526002,A,A,1
73928,74248,0.3439987594358922,-0.48017325961926505,A,A,1
74088,74408,0.6756605743023166,-0.5387193971160307,A,A,1
74248,74568,0.6948574914574361,-0.2688657477363954,A,A,1
74408,74728,0.6798812935462752,0.012097605375408518,A,A,1
74568,74888,0.4923705869116559,0.13399122258740379,A,A,1
74728,75048,0.4553184115132237,0.01578176871411989,A,A,1
74888,75208,0.44703404799933405,-0.1550195561592418,A,A,1
75048,75368,0.4975400373876403,-0.3529801537138369,A,A,1
75208,75528,0.5435181777591768,-0.32524213676021435,A,A,1
75368,75688,0.19990493298756004,-0.007904817183548636,A,A,1
75528,75848,-0.03358778400903079,0.23441984481551378,B,A,0
75688,76008,0.28956863506366937,0.29091150050901193,B,A,0
75848,76168,0.42740189864480904,-0.10287037952323949,A,A,1
76008,76328,0.7093362365017797,-0.0027191664320682873,A,A,1
76168,76488,0.19705513026314553,-0.5405406111621772,A,A,1
76328,76648,-0.024688423478782306,-0.01587421461149856,B,A,0
76488,76808,-0.11421369202534941,0.056490556004590645,B,A,0
76648,76968,0.27168847820214714,0.07844961355647422,A,A,1
76808,77128,0.4961806112365723,0.130386650209981,A,A,1
76968,77288,0.44703386148296737,0.09578188158304636,A,A,1
77128,77448,0.2686901398933123,0.07582873057710539,A,A,1
77288,77608,0.40933492209853967,0.05230430917078934,A,A,1
77448,77768,0.5639006816562141,-0.2814294088550044,A,A,1
77608,77928,0.25945569999677137,0.011224444653318283,A,A,1
77768,78088,0.3441071481471249,0.2600483014775119,A,A,1
77928,78248,0.24463730026437497,-0.07959764889947747,A,A,1
78088,78408,0.47533528273564013,-0.11664362143659683,A,A,1
78248,78568,0.17414739516820926,-0.06791511682236108,A,A,1
78408,78728,0.011997727479866594,-0.006202052127843112,A,A,1
78568,78888,0.23982484612971958,-0.3702607206936848,A,A,1
78728,79048,0.0800084414952336,-0.23149914063022461,A,A,1
78888,79208,0.08900932367248537,-0.18513396463055526,A,A,1
79048,79368,-0.04184901856485939,-0.06215649235550534,A,A,1
79208,79528,-0.08588395320823275,0.11156394010780685,B,A,0
79368,79688,-0.02249520589941193,-0.1378941023451467,A,A,1
79528,79848,-0.050827321047606705,0.06898122707645846,B,A,0
79688,80008,0.12827040357952868,0.39842555812199393,B,A,0
79848,80168,0.1631336889006987,0.25163318273856555,B,A,0
80008,80328,0.21770186402791347,0.2784584877005118,B,A,0
80168,80488,0.5260005144298591,0.376572020382808,A,A,1
80328,80648,0.5500853938320732,0.4939161757395971,A,A,1
80488,80808,-0.2031427721002884,-0.19014558230865838,B,A,0
80648,80968,0.24281990315293556,-0.34859777250830065,A,A,1
80808,81128,0.7213058370711708,0.006871481094558821,A,A,1
80968,81288,0.627538828372781,0.137632971658737,A,A,1
81128,81448,0.18073626873546003,0.15017774609668746,A,A,1
81288,81608,0.5029959727496409,-0.005886626023870358,A,A,1
81448,81768,0.6253768172822418,-0.2516269170997498,A,A,1
81608,81928,0.6710231355904205,0.22287759712035163,A,A,1
81768,82088,0.33395477856715555,0.33809790115258403,B,A,0
81928,82248,-0.17990449926703897,-0.14038376560258667,B,A,0
82088,82408,0.3739856643889702,-0.36347529037575316,A,A,1
82248,82568,0.24725602250271606,-0.10766019592460069,A,A,1
82408,82728,-0.22084005023660952,-0.0536340389870673,B,A,0
82568,82888,0.37758237667307787,-0.5582471616144421,A,A,1
82728,83048,0.6000841919392415,-0.5445725571164125,A,A,1
82888,83208,0.2567542494551063,-0.15460693881700988,A,A,1
83048,83368,0.31184271248057666,0.17893475954172003,A,A,1
83208,83528,0.08211595349950093,-0.029545247540807982,A,A,1
83368,83688,-0.26326728714632586,0.14561015386104162,B,A,0
83528,83848,0.4042642131980945,-0.17095221446295708,A,A,1
83688,84008,0.475342763570318,-0.4354978981954704,A,A,1
83848,84168,-0.06116322022386212,-0.4178253205419165,A,A,1
84008,84328,0.5728548745084127,-0.40214825510640323,A,A,1
84168,84488,0.7412755373396543,-0.6082951283289251,A,A,1
84328,84648,0.5297471649398059,-0.3844867478884174,A,A,1
84488,84808,-0.049835243003156865,0.10387180229833519,B,A,0
84648,84968,0.22535379380767653,0.1950214444444804,A,A,1
84808,85128,0.7400309133004552,0.00023548951792036612,A,A,1
84968,85288,0.5705569487073847,0.12269016410714881,A,A,1
85128,85448,0.20305034917645987,-0.20182750302884755,A,A,1
85288,85608,0.6885626956824435,-0.0325519598767906,A,A,1
85448,85768,0.3782325789604214,-0.2805887978885876,A,A,1
85608,85928,0.037213835432054566,0.22295085205218443,B,A,0
85768,86088,-0.09690397773114738,0.23511921813819806,B,A,0
85928,86248,0.11660542050490255,-0.03913690485365571,A,A,1
86088,86408,0.11841257018462804,0.05322297935948799,A,A,1
86248,86568,-0.01114337094699388,0.11934147148064982,B,A,0
86408,86728,0.15276470328491976,-0.011706504249462808,A,A,1
86568,86888,0.22825754576835294,0.08128433903303955,A,A,1
86728,87048,-0.03046751736393126,-0.31187459428827874,A,A,1
86888,87208,0.4506017049589441,-0.251007444418927,A,A,1
87048,87368,0.22235576470604365,-0.2461652384979931,A,A,1
87208,87528,0.16897042475677096,0.0897478676577927,A,A,1
87368,87688,0.18215572283784073,0.3118621435519492,B,A,0
87528,87848,-0.2736981899209425,0.003431079122702679,B,A,0
87688,88008,-0.14336640797013137,-0.16838419663857093,A,A,1
87848,88168,0.32567233929812134,0.10334151813940741,A,A,1
88008,88328,-0.08916062838690013,0.08131686031839824,B,A,0
88168,88488,0.4318781642359753,0.37209240897712614,A,A,1
88328,88648,0.580918288351887,0.16131827566639936,A,A,1
88488,88808,0.5354495466312249,-0.05996748798083348,A,A,1
88648,88968,0.4169127765165105,-0.10821606001961821,A,A,1
88808,89128,0.7096430636354417,0.24977531072813836,A,A,1
88968,89288,0.37873202330711314,0.09781597388844114,A,A,1
89128,89448,0.36965904036932307,-0.3426882241392135,A,A,1
89288,89608,0.05412599077509092,-0.18746370578107246,A,A,1
89448,89768,0.12124448512219997,0.18101340587365677,B,A,0
89608,89928,0.42722592899474454,-0.023400703483018457,A,A,1
89768,90088,0.5794778141804839,-0.49163801710014726,A,A,1
89928,90248,0.5535576742819399,-0.4410141838857459,A,A,1
90088,90408,0.43408566945241633,-0.01824995818005484,A,A,1
90248,90568,0.19390650346747534,0.3375132530666539,B,A,0
90408,90728,-0.23956998697260223,0.026771677352829645,B,A,0
90568,90888,0.37767514902426236,0.13052399734316172,A,A,1
90728,91048,0.2295904976869031,0.34529211785787156,B,A,0
90888,91208,0.18607275705005302,0.09929178997434805,A,A,1
91048,91368,0.4902744929758274,-0.15212927714102667,A,A,1
91208,91528,0.5323305892447007,0.2227588224123405,A,A,1
91368,91688,0.041596940835480926,0.3128582707817774,B,A,0
91528,91848,0.38672227988958213,-0.42582933674377454,A,A,1
91688,92008,0.6172006165574253,-0.639182523580863,A,A,1
91848,92168,0.6702531071502429,-0.05633135891396523,A,A,1
92008,92328,0.8542857145531406,0.6007448666669721,A,A,1
92168,92488,0.4499997400471397,-0.17421410031246942,A,A,1
92328,92648,0.5180452973746649,-0.3969416098524101,A,A,1
92488,92808,0.6431896106081216,-0.4575423121192935,A,A,1
92648,92968,0.6812069360252648,-0.38293599832529407,A,A,1
92808,93128,0.6788149112207386,-0.5137203195815123,A,A,1
92968,93288,0.7518847405249448,-0.5047442294129064,A,A,1
93128,93448,0.6108062762968357,-0.5480303314135212,A,A,1
93288,93608,0.5036063803018774,-0.4424571673023084,A,A,1
93448,93768,0.7395887245343082,-0.1612833047311161,A,A,1
93608,93928,0.7399371719782631,-0.3047733113901095,A,A,1
93768,94088,0.5100373050593479,-0.5026401584005201,A,A,1
93928,94248,0.35189539067926817,0.047235165147973025,A,A,1
94088,94408,0.21518737694011442,0.2927644434757284,B,A,0
94248,94568,0.07929572798422681,0.03921015387143246,A,A,1
94408,94728,0.5171061112723244,0.14787933452111304,A,A,1
94568,94888,0.768743546527276,0.17007746503893859,A,A,1
94728,95048,0.6922903520832221,-0.03133676821393846,A,A,1
94888,95208,0.3905818558038305,-0.3514678422880011,A,A,1
95048,95368,0.37396480565199586,-0.09752858647477834,A,A,1
95208,95528,0.1985751723718705,-0.07937410284636655,A,A,1
95368,95688,0.3881845048566574,-0.1704936034735161,A,A,1
95528,95848,0.19133080282956727,-0.24464751714203478,A,A,1
95688,96008,0.23763562217254736,-0.012393047455509868,A,A,1
95848,96168,0.13259288571672884,-0.259802162322411,A,A,1
96008,96328,-0.269101654990927,-0.17488640175075323,B,A,0
96168,96488,-0.23145765692977543,0.05947452763202332,B,A,0
96328,96648,0.6212163160172552,0.40722225931058853,A,A,1
96488,96808,0.12297450602233229,-0.26092572624108584,A,A,1
96648,96968,0.3923435756391368,0.3131086348226769,A,A,1
96808,97128,0.47222527982002926,0.12137503372039696,A,A,1
96968,97288,0.47016276765776893,0.07585193384127807,A,A,1
97128,97448,0.5210606200236686,-0.3091650947456057,A,A,1
97288,97608,0.6901952014364003,0.267118691350363,A,A,1
97448,97768,0.6679653769378481,-0.01799956617527129,A,A,1
97608,97928,0.397200151569811,-0.2716095961827438,A,A,1
97768,98088,0.5926584897561995,-0.1825360646458421,A,A,1
97928,98248,0.5906447280072761,-0.1079986239888444,A,A,1
98088,98408,0.49416911620400067,-0.05333521129236808,A,A,1
98248,98568,0.4614768582923388,0.44069359739495106,A,A,1
98408,98728,0.4814127187520088,0.548975726362248,B,A,0
98568,98888,0.4207049783345819,0.22872145318518722,A,A,1
98728,99048,-0.03919902754183059,0.044586219993577605,B,A,0
98888,99208,-0.03832407597089349,0.003781147076382505,B,A,0
99048,99368,0.17718578889764333,0.06538214477715679,A,A,1
99208,99528,0.013484968867485627,-0.08200811415053663,A,A,1
99368,99688,0.07307708686262233,-0.26287906087765334,A,A,1
99528,99848,0.3252221882711451,-0.2726890328001051,A,A,1
99688,100008,0.6268357095171094,0.12139525063173726,A,A,1
99848,100168,0.6244997547878801,-0.16041922436659908,A,A,1
100008,100328,0.6891005527210434,-0.5192691580885749,A,A,1
100168,100488,0.4813988617342788,-0.02825973937917425,A,A,1
100328,100648,0.2983251440495168,0.13126429169852635,A,A,1
100488,100808,0.6788034912734358,0.10974713089261555,A,A,1
100648,100968,0.7613093883046341,0.318902155716634,A,A,1
100808,101128,0.7872101105529762,-0.04985129227483919,A,A,1
100968,101288,0.8580285447422299,-0.2461072803259089,A,A,1
101128,101448,0.8868796145337171,0.030480143226171014,A,A,1
101288,101608,0.6535601120589167,-0.15115920751860365,A,A,1
101448,101768,0.3870731695763914,-0.1416318311518047,A,A,1
101608,101928,0.43568667046208936,0.5028312502314779,B,A,0
101768,102088,0.2552982654496099,-0.25760893522545764,A,A,1
101928,102248,0.5829814727085552,-0.548093489169714,A,A,1
102088,102408,0.7450080787659096,-0.0974194123613379,A,A,1
102248,102568,0.5603638672911923,0.09214945495285976,A,A,1
102408,102728,0.8066849164429564,0.0034847380064680503,A,A,1
102568,102888,0.3513500476003185,-0.3527450246668971,A,A,1
102728,103048,0.34781209347883957,-0.3764822373889947,A,A,1
102888,103208,0.6460518753952377,-0.36476658353907215,A,A,1
103048,103368,0.6638724753419036,-0.11968098706350787,A,A,1
103208,103528,0.5461789896277679,-0.384523611392937,A,A,1
103368,103688,0.3978280761358358,-0.3929510542641423,A,A,1
103528,103848,0.3405835205962686,-0.25303089181777294,A,A,1
103688,104008,0.7533136669351606,-0.39540515357927,A,A,1
103848,104168,0.5787910583654758,-0.5664285839007334,A,A,1
104008,104328,0.6695768890860109,0.33154413792829146,A,A,1
104168,104488,0.5026808103040152,0.5473314004005394,B,A,0
104328,104648,0.5789119397880281,-0.40116192358026126,A,A,1
104488,104808,0.5316858343355003,-0.3837308710377226,A,A,1
104648,104968,0.6014959243196242,0.05264023456614769,A,A,1
104808,105128,0.47481422565113235,-0.04248004756644742,A,A,1
104968,105288,0.5062113709501725,-0.14734020090572628,A,A,1
105128,105448,0.6148187764185192,-0.024046958878379227,A,A,1
105288,105608,0.10377665804519975,0.42775983245751703,B,A,0
105448,105768,0.8581673977137103,0.4309390833647617,A,A,1
105608,105928,0.7095055886708692,-0.44704947811970763,A,A,1
105768,106088,0.33820670704644323,-0.3669556672155685,A,A,1
105928,106248,0.3845800016437506,0.003900054083309615,A,A,1
106088,106408,0.33627772994088645,-0.08704738967553297,A,A,1
106248,106568,0.30733276041887087,-0.12729189164512472,A,A,1
106408,106728,0.3812584005614738,-0.19488130460179942,A,A,1
106568,106888,0.7352818357206273,-0.165762583884667,A,A,1
106728,107048,0.675664836273368,-0.08803845097575277,A,A,1
106888,107208,0.4390105784665933,-0.10636801724236238,A,A,1
107048,107368,0.5454106232591522,-0.01258530555292428,A,A,1
107208,107528,0.7340592347821554,0.06549756022592974,A,A,1
107368,107688,0.5514205369780898,-0.05558420240678718,A,A,1
107528,107848,0.5139427266084203,-0.17403145166816694,A,A,1
107688,108008,0.7759307653816574,-0.24965462679845032,A,A,1
107848,108168,0.3723335100674936,-0.07122996127088231,A,A,1
108008,108328,-0.027692302757454695,-0.3318137575060697,A,A,1
108168,108488,0.5829455871102212,-0.17609000861739352,A,A,1
108328,108648,0.6432868291631083,-0.2198288536882916,A,A,1
108488,108808,0.6922182821645464,-0.3074578427271189,A,A,1
108648,108968,0.6451215774246766,-0.3971111062025201,A,A,1
108808,109128,0.5553077191364961,-0.49562495956764246,A,A,1
108968,109288,0.40852086095462664,-0.23009898893999797,A,A,1
109128,109448,0.5193162369521638,0.10842624789412703,A,A,1
109288,109608,0.711204910335402,0.5687708323746732,A,A,1
109448,109768,0.7281404854504484,-0.18250437296776717,A,A,1
109608,109928,0.369622361619029,-0.5120016319505415,A,A,1
109768,110088,0.2519940846371333,0.025474236024373778,A,A,1
109928,110248,0.7579370445563691,0.3616629597961842,A,A,1
110088,110408,0.7313250974131307,-0.05919961182972,A,A,1
110248,110568,0.4231736861019941,-0.3246644395249585,A,A,1
110408,110728,0.2015148231867246,-0.030881982689510038,A,A,1
110568,110888,0.20546755242743078,0.21970868588888232,B,A,0
110728,111048,0.3467249064196978,0.20908331175768832,A,A,1
110888,111208,0.24585341718131015,-0.08208305452632877,A,A,1
111048,111368,0.5097630792419446,-0.5122563550570643,A,A,1
111208,111528,0.44838941768902085,-0.6310778384137327,A,A,1
111368,111688,0.2189965282009639,0.07653783534060582,A,A,1
111528,111848,0.07931191993672848,-0.004438406830747428,A,A,1
111688,112008,0.7759470267170023,0.2713202237761528,A,A,1
111848,112168,0.6810015788141657,0.21003629061320442,A,A,1
112008,112328,0.6124156898074156,-0.13494159437944264,A,A,1
112168,112488,0.4689857265224075,-0.23883790566734298,A,A,1
112328,112648,0.3775176220646601,-0.1296167720771459,A,A,1
112488,112808,0.7714164557288611,0.8277300441631568,B,A,0
112648,112968,0.2948374592506464,0.2611517055708203,A,A,1
112808,113128,0.15371576499399245,-0.18277905833580183,A,A,1
112968,113288,0.6204578968838704,-0.32178618581224455,A,A,1
113128,113448,0.5112730949359569,-0.4307525363789502,A,A,1
113288,113608,0.5754037404316951,0.24930062975850809,A,A,1
113448,113768,0.6469456850826356,0.19581340383891818,A,A,1
113608,113928,0.39293849617500787,-0.28787031619818876,A,A,1
113768,114088,0.24717460260023413,-0.15855675309985728,A,A,1
113928,114248,0.5604480720396414,0.2135376760492814,A,A,1
114088,114408,0.7673559430705432,-0.608748915016231,A,A,1
114248,114568,0.8024362305640151,-0.4850251865256254,A,A,1
114408,114728,0.6886838438707926,-0.32674213416342424,A,A,1
114568,114888,0.6894728198373032,-0.40625232941285194,A,A,1
114728,115048,0.6364226780701738,-0.11745872085033698,A,A,1
114888,115208,0.5495263425231428,0.4015765822040367,A,A,1
115048,115368,0.1134783625422926,0.433194174289607,B,A,0
115208,115528,0.4554456003179337,0.5039332199929503,B,A,0
115368,115688,0.3105345710986721,0.3172985634250459,B,A,0
115528,115848,0.18145263036897144,0.120487569051946,A,A,1
115688,116008,0.309921084714936,0.19726536617074994,A,A,1
115848,116168,0.5951186269257871,0.11273381055085344,A,A,1
116008,116328,0.44675131460147255,-0.13083037998473823,A,A,1
116168,116488,0.19452803603427302,-0.1637037150051759,A,A,1
116328,116648,0.48687885231804107,-0.10729199862649884,A,A,1
116488,116808,0.6875467938125657,0.0741295076785207,A,A,1
116648,116968,0.6779149819307733,0.3602143135155519,A,A,1
116808,117128,0.5608601090204026,-0.22575241924724687,A,A,1
116968,117288,0.5860306276452726,-0.17576374477330933,A,A,1
117128,117448,0.5809063378907424,0.04057010717033312,A,A,1
117288,117608,0.6961041623096647,0.2040466841271812,A,A,1
117448,117768,0.7268784866615436,-0.14800408030528805,A,A,1
117608,117928,0.3736555689246441,-0.34795179714887065,A,A,1
117768,118088,0.10611856148604171,-0.10455326523977863,A,A,1
117928,118248,0.11327588528675107,0.014773653073313298,A,A,1
118088,118408,0.7495531192256439,-0.3699206293657235,A,A,1
118248,118568,0.6993032626212419,-0.4561253885919615,A,A,1
118408,118728,0.30561973678431337,-0.07069340604588548,A,A,1
118568,118888,0.3868420165027151,0.09348710993983625,A,A,1
118728,119048,0.6247531141297162,0.26931794309273516,A,A,1
118888,119208,0.7374231349666125,-0.24461211138836159,A,A,1
119048,119368,0.6615715928163931,-0.2975352131020885,A,A,1
119208,119528,0.6320182400227113,0.009613047022293337,A,A,1
119368,119688,0.7930671056626721,0.13853076162643235,A,A,1
119528,119848,0.7126677516568825,0.3433443237768264,A,A,1
119688,120008,0.31752307711617855,0.11116819067135685,A,A,1
119848,120168,0.3790116476632692,0.2684294041579682,A,A,1
120008,120328,0.0833771640115072,-0.3531912048799575,A,A,1
120168,120488,0.15193516470829238,-0.2510442766561849,A,A,1
120328,120648,0.06079095127061755,-0.10881384571707735,A,A,1
120488,120808,0.2187898296412404,-0.4185541622877646,A,A,1
120648,120968,0.35990324380261923,-0.3780181676142886,A,A,1
120808,121128,0.295606539799682,-0.03906464790853768,A,A,1
120968,121288,0.18177283590240695,-0.10189332785273049,A,A,1
121128,121448,0.2728130872790167,0.10071832563448188,A,A,1
121288,121608,0.32568394862355143,-0.1049813384899208,A,A,1
121448,121768,0.20409373311507298,-0.22008759834721286,A,A,1
121608,121928,0.34534694445384373,-0.10372762370525304,A,A,1
121768,122088,0.4754753399991944,-0.16899401886823595,A,A,1
121928,122248,0.9399900095404686,0.717515207183263,A,A,1
122088,122408,0.8098717834122747,-0.11443012306827693,A,A,1
122248,122568,0.8147984136968709,-0.2651546782060778,A,A,1
122408,122728,0.2743363926921231,-0.470643969118803,A,A,1
122568,122888,0.2021844059271884,-0.2736111139124671,A,A,1
122728,123048,0.26429913015823814,-0.33387564833923394,A,A,1
122888,123208,0.33512107968857685,-0.5236659176977819,A,A,1
123048,123368,0.6633062023904502,-0.1604215658484728,A,A,1
123208,123528,0.82913777111221,-0.21693549262695197,A,A,1
123368,123688,0.5543449046550419,-0.14606518330168614,A,A,1
123528,123848,0.38400668823754597,0.12372020649093145,A,A,1
123688,124008,0.43065999342177635,-0.5689657459277537,A,A,1
123848,124168,0.6785195194070579,-0.23883483550705878,A,A,1
124008,124328,0.5078569172110885,-0.008336756414318792,A,A,1
124168,124488,0.2381743140176136,-0.03595576235828264,A,A,1
124328,124648,-0.0543189426496116,-0.06043517808583277,A,A,1
124488,124808,0.248993493147227,0.08228383043618956,A,A,1
124648,124968,0.11395886732015448,-0.25465113574791526,A,A,1
124808,125128,0.14521864621528283,-0.3140218365664849,A,A,1
124968,125288,-0.09678546653678344,-0.17850971527858797,A,A,1
125128,125448,-0.06650747919157662,-0.007458567383171944,B,A,0
125288,125608,0.018356666813705964,0.1714198213666182,B,A,0
125448,125768,0.12081883588217614,0.2016905223222239,B,A,0
125608,125928,0.3803954273738258,-0.0005767959066452869,A,A,1
125768,126088,0.6186626107169629,0.19902521788775404,A,A,1
125928,126248,0.476989084148156,-0.11428729862021934,A,A,1
126088,126408,0.15399212692268988,-0.15328579653111757,A,A,1
126248,126568,0.12283710213976866,-0.4386753023956113,A,A,1
126408,126728,-0.00932393409348802,-0.5972638966346844,A,A,1
126568,126888,0.532090159028745,0.5149491310750097,A,A,1
126728,127048,0.6147603423558233,0.4569242377930429,A,A,1
126888,127208,0.3831524527512399,0.6222815652005863,B,A,0
127048,127368,0.3807656304140123,0.3846503634499651,B,A,0
127208,127528,0.2814183997589101,0.41506837692995013,B,A,0
127368,127688,0.6760370532585315,0.03226406658476499,A,A,1
127528,127848,0.4360957402245105,0.5516972191652952,B,A,0
127688,128008,-0.4776021806882019,-0.11996817301536455,B,A,0
127848,128168,0.16245069635434703,-0.4376613303218814,A,A,1
128008,128328,0.5188814422649383,-0.44998896616220346,A,B,0
128168,128488,0.5495836093784958,-0.3452728573269281,A,B,0
128328,128648,0.37731251941301164,-0.6617272103708478,A,B,0
128488,128808,0.5697093088255499,-0.5004857882137608,A,B,0
128648,128968,0.5220303937815706,-0.3183962445747836,A,B,0
128808,129128,0.672617348555076,0.08714292965661215,A,B,0
128968,129288,0.48987380717523865,-0.007488501448432897,A,B,0
129128,129448,0.24020860917257028,-0.04994917939461361,A,B,0
129288,129608,0.4240918964614796,-0.15171945533169148,A,B,0
129448,129768,0.3319317321229005,-0.32914737675386385,A,B,0
129608,129928,0.4868451089315237,-0.023717096911175458,A,B,0
129768,130088,0.616007285822773,-0.06415025552641875,A,B,0
129928,130248,0.4923676165620454,0.060145976692544525,A,B,0
130088,130408,0.10803431580799822,-0.05706694364471053,A,B,0
130248,130568,0.6722595856220539,0.13590349038001834,A,B,0
130408,130728,0.46655321514518144,-0.017375945521985885,A,B,0
130568,130888,0.16279620269162776,-0.3777702809621284,A,B,0
130728,131048,0.3342203123192691,-0.3703409594528539,A,B,0
130888,131208,0.5233890550239174,-0.10353740598001676,A,B,0
131048,131368,0.6299313321990623,0.030281373776347657,A,B,0
131208,131528,0.7065440861532329,-0.13411786716334617,A,B,0
131368,131688,0.5759159246315337,-0.16551000310227376,A,B,0
131528,131848,0.6403720641131257,0.379530842149127,A,B,0
131688,132008,0.7841814738166328,0.3461753975543813,A,B,0
131848,132168,0.6968227854489216,0.24954464207129737,A,B,0
132008,132328,0.369076208168069,-0.06500037628179783,A,B,0
132168,132488,0.2521537144307074,-0.2708090956747595,A,B,0
132328,132648,0.028920456610869744,0.01870499090028696,A,B,0
132488,132808,-0.10580006153532856,0.19629234885559937,B,B,1
132648,132968,-0.018539421954401683,-0.08761688195662132,A,B,0
132808,133128,0.44544894560456244,-0.3655598691445882,A,B,0
132968,133288,0.5122776884052229,-0.4397493085380266,A,B,0
133128,133448,0.5604221504302461,-0.15891868195778394,A,B,0
133288,133608,0.433990697856299,-0.05873521255809965,A,B,0
133448,133768,0.7354387530859101,-0.3184434254393934,A,B,0
133608,133928,0.8600806050570657,-0.18959703316582086,A,B,0
133768,134088,0.8087682338855396,-0.19080871444786732,A,B,0
133928,134248,0.582919201538004,-0.3893446843765258,A,B,0
134088,134408,0.2262227179210798,-0.04589609030037109,A,B,0
134248,134568,0.09360045718034396,0.16788743030374978,B,B,1
134408,134728,0.34413314665380923,0.058806357944251764,A,B,0
134568,134888,0.40289241369019324,-0.028121440798374947,A,B,0
134728,135048,0.02724102717957046,-0.26081073033325636,A,B,0
134888,135208,0.26690684655666813,-0.16098237149404446,A,B,0
135048,135368,0.2743017318462846,-0.14364593939922735,A,B,0
135208,135528,0.3645218516678792,0.1291190324674108,A,B,0
135368,135688,0.502845468802335,-0.17353598002424792,A,B,0
135528,135848,0.7819772334637518,-0.42451450504228605,A,B,0
135688,136008,0.8322585124277413,-0.11948281142524328,A,B,0
135848,136168,0.7313291659875532,-0.26755077344703276,A,B,0
136008,136328,0.591392876342721,-0.09758370188350446,A,B,0
136168,136488,0.6268916707847645,0.016982676260958354,A,B,0
136328,136648,0.615555167353372,-0.24982762515553028,A,B,0
136488,136808,0.5393120538054679,-0.38678956645139506,A,B,0
136648,136968,0.46637753779654495,-0.19813003855943784,A,B,0
136808,137128,0.5605959296998622,0.24101450832838348,A,B,0
136968,137288,0.7227500249164817,0.20450817887263759,A,B,0
137128,137448,0.5568874257697534,-0.3967797513791254,A,B,0
137288,137608,0.4301085048219689,-0.17461940736725035,A,B,0
137448,137768,0.21971150894826622,-0.01553650296006556,A,B,0
137608,137928,0.26592128727648423,0.08108988166546842,A,B,0
137768,138088,0.5508861493838959,-0.03209749554301134,A,B,0
137928,138248,0.44131254834777456,-0.11834420856338553,A,B,0
138088,138408,0.030566280170096907,-0.09281506547247159,A,B,0
138248,138568,0.20313658365216003,-0.44281939904647627,A,B,0
138408,138728,0.3771918984493235,-0.49945533798035324,A,B,0
138568,138888,0.3316257203301235,-0.1915206863469232,A,B,0
138728,139048,0.28553470983481366,-0.06746293805426912,A,B,0
138888,139208,0.2905496292506373,-0.07418978262664445,A,B,0
139048,139368,0.5841927300335648,0.05314033307605787,A,B,0
139208,139528,0.44141179583451395,-0.3890395256435632,A,B,0
139368,139688,0.542964520935669,-0.5114754873501809,A,B,0
139528,139848,0.6612292896074246,-0.2328559798076096,A,B,0
139688,140008,0.29014468631525303,0.42794576681576774,B,B,1
139848,140168,0.31362115099374244,0.07509626806704985,A,B,0
140008,140328,-0.001396283421512185,-0.24395974584292712,A,B,0
140168,140488,0.1542667594514704,-0.20374278681334607,A,B,0
140328,140648,0.7046466779910341,-0.04741035457538281,A,B,0
140488,140808,0.6545175248091972,-0.654489123586146,A,B,0
140648,140968,0.5072261797674061,-0.6602404993527496,A,B,0
140808,141128,0.4710900773821421,-0.5362312655550571,A,B,0
140968,141288,0.3519326800976126,-0.32477025086838174,A,B,0
141128,141448,0.408893674814364,0.001574352180754072,A,B,0
141288,141608,0.3653220835736746,-0.3525600656678194,A,B,0
141448,141768,0.47161415824741154,-0.2276105288563975,A,B,0
141608,141928,0.484105895700078,-0.28642609616288467,A,B,0
141768,142088,0.6264726444022349,-0.5633585636341226,A,B,0
141928,142248,0.3436866276698822,-0.16671893060048468,A,B,0
142088,142408,0.02585641526782854,0.042814028543582405,B,B,1
142248,142568,0.6853446578788772,-0.3016523135972622,A,B,0
142408,142728,0.3493740365718738,-0.2887057913687991,A,B,0
142568,142888,0.12076974888851529,0.614669831578653,B,B,1
142728,143048,0.02522334206701271,0.12412080458594787,B,B,1
142888,143208,0.19453524835221872,-0.1422471683966102,A,B,0
143048,143368,-0.007047339181667062,0.11703695028988678,B,B,1
143208,143528,0.05972017202595674,0.39710904567464494,B,B,1
143368,143688,-0.0798635394642105,0.2845782407161469,B,B,1
143528,143848,0.04129125466770622,-0.06309347116285645,A,B,0
143688,144008,0.3504336822946953,-0.17431249472376956,A,B,0
143848,144168,0.3271344629593787,-0.07925145783387522,A,B,0
144008,144328,0.1551331867096556,0.09197256367519425,A,B,0
144168,144488,0.18202819377501797,0.16428183469941662,A,B,0
144328,144648,0.026740238476076376,0.0292382483821756,B,B,1
144488,144808,-0.08840182926571237,-0.17078533125573342,A,B,0
144648,144968,0.2082675858346782,-0.08023117491699532,A,B,0
144808,145128,0.09109585305399023,-0.11547057054646118,A,B,0
144968,145288,0.6076987356074226,-0.25254338847297836,A,B,0
145128,145448,0.764122724193627,-0.31526001803940146,A,B,0
145288,145608,0.7465676620447289,-0.004106948907969361,A,B,0
145448,145768,0.5468314476747623,0.1142072856684524,A,B,0
145608,145928,0.07259589025735226,0.0910265859521917,B,B,1
