start_idx,end_idx,rA,rB,pred,true,correct
72968,73288,0.5427279867920316,-0.3765691728067019,A,A,1
73128,73448,0.09790552636929681,-0.13270853348090142,A,A,1
73288,73608,0.32716290658775354,0.04702155239741814,A,A,1
73448,73768,0.2840808790670875,-0.023264411260152103,A,A,1
73608,73928,0.16680783572432317,0.06972359754325867,A,A,1
73768,74088,0.09297491103311245,0.21721540534571288,B,A,0
73928,74248,0.37122467064654013,0.3679765638215747,A,A,1
74088,74408,0.4766838493964404,0.18937223649136775,A,A,1
74248,74568,0.5408955002602449,-0.29146501496199473,A,A,1
74408,74728,0.3835796855838817,-0.19599728021688784,A,A,1
74568,74888,0.3333771584166852,-0.05613316271246732,A,A,1
74728,75048,0.4947562412728781,-0.5613645001154225,A,A,1
74888,75208,0.4698480871489473,-0.34472318284157677,A,A,1
75048,75368,0.40232853841944133,0.01682736085268603,A,A,1
75208,75528,0.1917176601837399,-0.15762117170900067,A,A,1
75368,75688,0.13762353630801014,-0.06562969978868678,A,A,1
75528,75848,0.219840867589489,0.07731594267942138,A,A,1
75688,76008,0.14965779402889476,-0.015138351643967523,A,A,1
75848,76168,0.17563208315663253,-0.08118103827030355,A,A,1
76008,76328,0.08949068852590492,-0.17236736345616355,A,A,1
76168,76488,0.28486040160988246,-0.2432124535375899,A,A,1
76328,76648,0.36053001345278546,0.002179127291101354,A,A,1
76488,76808,0.1721606792907153,0.4374566673456209,B,A,0
76648,76968,0.1965718941909877,0.21997234680412037,B,A,0
76808,77128,0.07335370177907027,-0.09033570638166441,A,A,1
76968,77288,0.5264156758025409,0.050784524387769925,A,A,1
77128,77448,0.6477488129203454,0.09758107039333021,A,A,1
77288,77608,0.5969410319498131,-0.11903753029952673,A,A,1
77448,77768,0.6008537486580864,0.01641591814643183,A,A,1
77608,77928,0.5989174723202658,-0.002523752570137132,A,A,1
77768,78088,0.2581569734406685,0.04069602955125427,A,A,1
77928,78248,0.0639520710426785,-0.12360162615114288,A,A,1
78088,78408,0.3016706107574669,0.040545283202172815,A,A,1
78248,78568,0.471665930719928,0.08979773575334392,A,A,1
78408,78728,0.7019764622645569,0.3774848291564987,A,A,1
78568,78888,0.606079298422578,0.30877638060763785,A,A,1
78728,79048,0.3103539354696747,-0.2802716800876469,A,A,1
78888,79208,0.5132757700289602,-0.16180623491417423,A,A,1
79048,79368,0.5870662114025159,-0.4831138742910486,A,A,1
79208,79528,0.6494717465697941,-0.4466301899470214,A,A,1
79368,79688,0.6587766238367967,-0.5199428884616366,A,A,1
79528,79848,0.5439407175233926,-0.39094971809286305,A,A,1
79688,80008,0.0022446330362321646,-0.2778522155577039,A,A,1
79848,80168,-0.08466562870051675,0.004273968798131287,B,A,0
80008,80328,-0.23693605700697645,0.013382388933040296,B,A,0
80168,80488,0.16808795140177765,0.0649478100280162,A,A,1
80328,80648,0.5723299581611793,-0.31006180693910335,A,A,1
80488,80808,0.5508942961652599,-0.37752652185035157,A,A,1
80648,80968,0.6448530037618557,-0.04636521830515655,A,A,1
80808,81128,0.6504282925805486,-0.09547418967148036,A,A,1
80968,81288,0.6982579032542945,-0.5466430925165795,A,A,1
81128,81448,0.6392311776195125,-0.14648381360516824,A,A,1
81288,81608,0.3615223597298285,0.27544131920696013,A,A,1
81448,81768,0.5909897359281838,0.33023535268138127,A,A,1
81608,81928,0.5690284255963264,-0.1800615887406772,A,A,1
81768,82088,0.23553650623672284,-0.3824691105147432,A,A,1
81928,82248,0.5802175168287157,-0.35667743503088384,A,A,1
82088,82408,0.7304123634074452,-0.08399525940072673,A,A,1
82248,82568,0.30187144016981093,-0.1626036386897437,A,A,1
82408,82728,0.12216972074327763,0.03594939590828021,A,A,1
82568,82888,0.12784575365907552,-0.041002851497208025,A,A,1
82728,83048,0.3476876327962372,-0.12443679072633805,A,A,1
82888,83208,0.08219570889666387,-0.07499625907237671,A,A,1
83048,83368,-0.060877792377842924,-0.12920682443917247,A,A,1
83208,83528,0.08948794638721688,-0.007819945061966064,A,A,1
83368,83688,0.24969396493613713,0.023030902816672923,A,A,1
83528,83848,0.3860887759558881,-0.11604790223419068,A,A,1
83688,84008,0.4835895623457814,-0.42201552384243385,A,A,1
83848,84168,0.2962120297683225,-0.602837922973796,A,A,1
84008,84328,0.03955860108683791,-0.07810991871129477,A,A,1
84168,84488,-0.15335777771246342,0.012913959260492715,B,A,0
84328,84648,0.19251031454024195,0.15203650971092691,A,A,1
84488,84808,0.4252494111349195,-0.007346877481546244,A,A,1
84648,84968,0.37368674689284,0.15256794565288134,A,A,1
84808,85128,0.4255763106119234,0.3383762077804724,A,A,1
84968,85288,0.731804245213624,0.08117552323672651,A,A,1
85128,85448,0.5405850067926053,0.01055010251170366,A,A,1
85288,85608,0.4493925416120931,-0.28464147994840777,A,A,1
85448,85768,0.036580968463522566,-0.07039292503583704,A,A,1
85608,85928,0.4752192131046401,0.03110408482858197,A,A,1
85768,86088,0.5349368376526759,0.0018856589954532874,A,A,1
85928,86248,0.4076148349006861,-0.06677187809318015,A,A,1
86088,86408,0.5345696682251815,-0.009033335432720613,A,A,1
86248,86568,0.5043791117126692,-0.10195855408574693,A,A,1
86408,86728,0.5512446887580714,-0.07605087947326863,A,A,1
86568,86888,0.5677648097886654,-0.35312007297348263,A,A,1
86728,87048,0.42415794424052006,-0.24616293011059082,A,A,1
86888,87208,0.2542989897076076,0.08606066051343264,A,A,1
87048,87368,0.4523670134506851,-0.11570823031632399,A,A,1
87208,87528,0.6787110236046933,-0.37622748475041995,A,A,1
87368,87688,0.546123779310197,-0.06663741922958022,A,A,1
87528,87848,-0.2067560854042394,-0.12353042377284146,B,A,0
87688,88008,-0.23092737501576321,0.08719473699547167,B,A,0
87848,88168,0.2134955733453013,-0.08597025225803709,A,A,1
88008,88328,0.53872927372702,-0.36271025850798205,A,A,1
88168,88488,0.3919067995789566,-0.2685247418193638,A,A,1
88328,88648,0.4423051883828231,-0.17303317927606895,A,A,1
88488,88808,0.23878697264678092,-0.2607688054261953,A,A,1
88648,88968,0.4252195060097069,0.21868125761078827,A,A,1
88808,89128,0.6940496383501085,0.3752555163241247,A,A,1
88968,89288,0.5103718384110232,0.2856967642307495,A,A,1
89128,89448,0.5942810212930402,-0.5113488731934697,A,A,1
89288,89608,0.4717381613507512,-0.4962208517541183,A,A,1
89448,89768,0.5149131435642169,-0.25687086104461543,A,A,1
89608,89928,0.655085096876205,-0.396617612743144,A,A,1
89768,90088,0.27996773560464355,-0.3711070410135449,A,A,1
89928,90248,-0.0058008453231279495,0.01871006207241733,B,A,0
90088,90408,-0.09794820046332714,-0.3302683449982043,A,A,1
90248,90568,-0.03588627448263478,-0.6466926025994022,A,A,1
90408,90728,0.1428252615449857,-0.34492964948956506,A,A,1
90568,90888,0.49288952589315704,-0.18077861142170523,A,A,1
90728,91048,0.6099944346213441,-0.2539901234233801,A,A,1
90888,91208,0.25194479458293895,-0.046004027703207544,A,A,1
91048,91368,-0.18279564145455615,0.19443637646381773,B,A,0
91208,91528,0.5590199095341671,-0.012502856676185526,A,A,1
91368,91688,0.5126120611209616,0.02159270874893526,A,A,1
91528,91848,0.09071875210657254,0.027827873530812727,A,A,1
91688,92008,0.14113856179937356,-0.1333883475715857,A,A,1
91848,92168,0.1964933621476422,-0.12008945631411384,A,A,1
92008,92328,0.23417702795625667,-0.2119700821713572,A,A,1
92168,92488,0.39251223619305287,-0.3368779453335552,A,A,1
92328,92648,0.23503777571071968,-0.08780582642777368,A,A,1
92488,92808,0.07894913793477801,-0.0736565736538104,A,A,1
92648,92968,0.2392385653950456,-0.03176210356900398,A,A,1
92808,93128,-0.02309923447251775,-0.2119236122222504,A,A,1
92968,93288,0.3621316474578731,-0.1642023117099825,A,A,1
93128,93448,0.7970151910906478,0.018456184169996413,A,A,1
93288,93608,0.21895316989929814,-0.4142810106250034,A,A,1
93448,93768,0.05564181796501408,0.027129249433534012,A,A,1
93608,93928,-0.0924886778616324,0.7292054999813348,B,A,0
93768,94088,0.14282599984438532,0.1315025791624929,A,A,1
93928,94248,0.7516894629658866,-0.43277282499910297,A,A,1
94088,94408,0.8223138744338662,0.10751023194880395,A,A,1
94248,94568,0.6994503020281831,-0.042545255883823734,A,A,1
94408,94728,0.4436821556157631,-0.18408952979848273,A,A,1
94568,94888,0.477982876925978,-0.02064791997704661,A,A,1
94728,95048,0.5257585828007438,-0.14818941904532498,A,A,1
94888,95208,0.43180129964515107,-0.04402215085686352,A,A,1
95048,95368,0.5720370859997904,0.44305470423726895,A,A,1
95208,95528,0.5106029677721121,0.44939962752751417,A,A,1
95368,95688,0.3424028272890247,0.006553386997906186,A,A,1
95528,95848,0.08900940461506036,-0.2615242212857579,A,A,1
95688,96008,0.11696948794278843,-0.032905080475341186,A,A,1
95848,96168,0.33660251388505674,0.009620897857395344,A,A,1
96008,96328,0.15774030630176997,-0.1615579155195362,A,A,1
96168,96488,0.06853557039326345,0.01359916483954146,A,A,1
96328,96648,0.46884010244007285,-0.07315361678882373,A,A,1
96488,96808,0.6788195021907043,0.0652285293411992,A,A,1
96648,96968,0.6145975310885867,-0.1252607841558305,A,A,1
96808,97128,0.3650422641072141,-0.4444212490621528,A,A,1
96968,97288,0.4698561836858738,-0.07781103690581655,A,A,1
97128,97448,0.7098044462307497,0.05205150022473791,A,A,1
97288,97608,0.7754762826613361,0.18402918643921884,A,A,1
97448,97768,0.7799149727714724,0.4539190280544688,A,A,1
97608,97928,0.7147132640891207,-0.1704943189078095,A,A,1
97768,98088,0.8048153305958851,-0.15359249362539001,A,A,1
97928,98248,0.8680518997887043,0.17966121160142742,A,A,1
98088,98408,0.7033337272049486,0.21099190323188702,A,A,1
98248,98568,0.5780603460105268,-0.309080799027279,A,A,1
98408,98728,0.6069171655286741,0.49630495025810445,A,A,1
98568,98888,0.5004567883973522,0.45445118858858957,A,A,1
98728,99048,0.43130312127413684,-0.049932667971419716,A,A,1
98888,99208,0.613136244008757,-0.2591988261936235,A,A,1
99048,99368,0.600431282648446,-0.3377225462289704,A,A,1
99208,99528,0.6247014022668033,-0.28326270055760056,A,A,1
99368,99688,0.2925201794798907,-0.6303502155903384,A,A,1
99528,99848,0.5329783427124853,-0.2696156176004795,A,A,1
99688,100008,0.251498545692094,0.14447456965042946,A,A,1
99848,100168,0.7006560505827818,0.08910537404281658,A,A,1
100008,100328,0.7334626165453684,0.06303986565045984,A,A,1
100168,100488,0.359705873412743,-0.03723330340975801,A,A,1
100328,100648,0.6081646727684124,0.20501518179419798,A,A,1
100488,100808,0.9034564838646029,-0.3265145293227802,A,A,1
100648,100968,0.7772639257773754,-0.5102572942043794,A,A,1
100808,101128,0.6298105230747332,0.04687074567086242,A,A,1
100968,101288,0.7309717393211969,-0.009108258763100953,A,A,1
101128,101448,0.5220320046778316,0.12633565562921137,A,A,1
101288,101608,0.39049083051414035,-0.23587499440018345,A,A,1
101448,101768,0.6364169057001225,-0.07836176777189856,A,A,1
101608,101928,0.42349111391047134,-0.24578821317600538,A,A,1
101768,102088,0.7601509539777906,0.2559992235281282,A,A,1
101928,102248,0.5701486326928968,0.023260402964405184,A,A,1
102088,102408,0.3115037598723503,0.3280602625273468,B,A,0
102248,102568,0.8222586632438305,0.41232597284166506,A,A,1
102408,102728,0.6940006236498896,-0.3924706233475161,A,A,1
102568,102888,0.5197448907704567,-0.5751354691323769,A,A,1
102728,103048,0.5741004081363799,-0.5456587320427719,A,A,1
102888,103208,0.3210113929830434,-0.2734292268884205,A,A,1
103048,103368,0.356160591967059,-0.14795644556149637,A,A,1
103208,103528,0.5596327209116847,-0.33939601282319126,A,A,1
103368,103688,0.748106220272567,-0.21003389907014056,A,A,1
103528,103848,0.762094274423097,-0.2751928846103767,A,A,1
103688,104008,0.5112553495650075,-0.21119679670779332,A,A,1
103848,104168,0.46197405419844495,-0.11925641500827901,A,A,1
104008,104328,0.682766680637658,0.15056563637102052,A,A,1
104168,104488,0.5550040963072473,-0.0046060122672608875,A,A,1
104328,104648,0.5393080988334561,-0.29015046143561296,A,A,1
104488,104808,0.8109019531339156,-0.2730533963815212,A,A,1
104648,104968,0.6070007597369113,-0.15513834382515693,A,A,1
104808,105128,0.24838862520989594,-0.023544223578722424,A,A,1
104968,105288,0.5924539206166465,-0.1859962281940238,A,A,1
105128,105448,0.6505436495154283,-0.147301195997013,A,A,1
105288,105608,0.5093892723321213,-0.2533737407947428,A,A,1
105448,105768,0.14233759054852413,-0.36777759131971893,A,A,1
105608,105928,0.23563462508413108,-0.32050450536837083,A,A,1
105768,106088,0.3417704158374307,-0.29204117244569755,A,A,1
105928,106248,0.3261815693799014,0.35656470767217574,B,A,0
106088,106408,0.670280102973887,0.3173363215007851,A,A,1
106248,106568,0.8375439470950039,-0.26621631664273665,A,A,1
106408,106728,0.7069797125491996,-0.05499662019971703,A,A,1
106568,106888,-0.079542397386782,0.09683207990156666,B,A,0
106728,107048,0.5347594683719014,0.4103666049453158,A,A,1
106888,107208,0.19630223712383033,-0.4922384863372645,A,A,1
107048,107368,0.4068511783920499,-0.4363695869014818,A,A,1
107208,107528,0.5438724236456731,0.23715248517130147,A,A,1
107368,107688,-0.0674164211385149,-0.17684826210433152,A,A,1
107528,107848,-0.30541458870972876,0.05024422992678016,B,A,0
107688,108008,0.35324676524353393,-0.08118606887051204,A,A,1
107848,108168,0.7954967949661268,-0.4376612754394142,A,A,1
108008,108328,0.6463616411375669,-0.1734598181450022,A,A,1
108168,108488,0.32898980588450044,-0.004806086214468487,A,A,1
108328,108648,0.23804043819007256,-0.006299491307883068,A,A,1
108488,108808,0.2998722329783429,0.027260234954246947,A,A,1
108648,108968,0.6481251707424146,-0.16551255234661177,A,A,1
108808,109128,0.30030856018284713,-0.22546975926520121,A,A,1
108968,109288,0.23147595450835204,-0.26183645629638846,A,A,1
109128,109448,0.5124396368801802,-0.20971351562312224,A,A,1
109288,109608,0.7971292466906656,0.8257611503833213,B,A,0
109448,109768,0.7779026898309729,-0.4112813232232398,A,A,1
109608,109928,0.7808531621680135,-0.4952351400187333,A,A,1
109768,110088,0.6570785130373662,-0.08181150612417391,A,A,1
109928,110248,0.4773702228907717,-0.18663608562263592,A,A,1
110088,110408,0.6391320502860184,0.33099999834235033,A,A,1
110248,110568,0.3919974283546774,0.37106190484903817,A,A,1
110408,110728,0.4613304739914539,-0.18483589285335658,A,A,1
110568,110888,0.4880820007106461,-0.35380527020288505,A,A,1
110728,111048,0.6232992549128863,0.14306788432312223,A,A,1
110888,111208,0.6794354811157338,-0.7201746410673018,A,A,1
111048,111368,0.633695478267178,-0.6292915000366076,A,A,1
111208,111528,0.5927828658319938,-0.24945740119218024,A,A,1
111368,111688,0.6600751098538051,-0.36620705581264174,A,A,1
111528,111848,0.7001701824984317,-0.21551654418431923,A,A,1
111688,112008,0.39263135227093277,0.03429245314385541,A,A,1
111848,112168,-0.36256513923856226,-0.20176708661616047,B,A,0
112008,112328,0.10911188437354921,-0.41272675876147946,A,A,1
112168,112488,0.4895196783800129,-0.1287066829624347,A,A,1
112328,112648,0.3299919466808252,0.14837790279876298,A,A,1
112488,112808,0.3323518299097582,-0.3072913071685257,A,A,1
112648,112968,0.6447665021707476,-0.413860133006346,A,A,1
112808,113128,0.6061876963579,-0.5861513741994813,A,A,1
112968,113288,0.2656203267200847,-0.2723608823675803,A,A,1
113128,113448,0.6042913580587866,0.14815194278540028,A,A,1
113288,113608,0.6047783726445732,-0.08178041073806473,A,A,1
113448,113768,0.6264375403007062,-0.044202407044440076,A,A,1
113608,113928,0.6209762832743709,-0.27386127043114167,A,A,1
113768,114088,0.47415866090317443,-0.2518894135672543,A,A,1
113928,114248,0.43385140569281905,0.1197445152741432,A,A,1
114088,114408,0.5779170460808719,0.18626276039108244,A,A,1
114248,114568,0.6249709871474278,0.08828044975263226,A,A,1
114408,114728,-0.047752996595241196,-0.06642946523215042,A,A,1
114568,114888,0.17670652095613373,0.10223140883230142,A,A,1
114728,115048,0.1568339242356307,0.13434729269476928,A,A,1
114888,115208,0.4783840331874191,-0.427178202435293,A,A,1
115048,115368,0.5198253167688225,-0.6922727875214137,A,A,1
115208,115528,0.5428405429127553,-0.5772390031609756,A,A,1
115368,115688,0.6132326708420792,-0.40983101673683264,A,A,1
115528,115848,0.5956748648002262,0.01121910034406446,A,A,1
115688,116008,0.6427528801241484,-0.46099240432863187,A,A,1
115848,116168,0.5648848466305165,-0.5541948177790268,A,A,1
116008,116328,0.17196597599456667,-0.5224759890345659,A,A,1
116168,116488,0.4661512355823574,-0.3642980328375472,A,A,1
116328,116648,0.5395166757342765,0.03284877194430323,A,A,1
116488,116808,0.3365279186729593,-0.000696867883431784,A,A,1
116648,116968,0.31599919379394265,0.21488481966222733,A,A,1
116808,117128,0.05687056754408405,-0.061251205831574056,A,A,1
116968,117288,0.16751089082201195,-0.087677870648936,A,A,1
117128,117448,0.06656565446832684,0.046589505396927924,A,A,1
117288,117608,0.12599633308455574,0.11683354553580798,A,A,1
117448,117768,-0.2504408840470595,0.24360607378646448,B,A,0
117608,117928,0.022303717317693757,-0.021781464703562396,A,A,1
117768,118088,0.430619495433656,-0.059395379365038976,A,A,1
117928,118248,0.36098500850039694,0.11447203175638346,A,A,1
118088,118408,0.37516932564142136,-0.16499996548452292,A,A,1
118248,118568,0.20350077975065073,0.056500716108204,A,A,1
118408,118728,0.07219610730793381,0.047907905436404566,A,A,1
118568,118888,0.1581613858280349,-0.22906969688325177,A,A,1
118728,119048,0.8241180688268062,0.7029577125746913,A,A,1
118888,119208,0.8093102094992617,-0.0872040349151517,A,A,1
119048,119368,0.6103591534756373,-0.257041265497994,A,A,1
119208,119528,0.17374490707092957,-0.14929835310988263,A,A,1
119368,119688,0.39647498188796243,-0.1750496938256111,A,A,1
119528,119848,0.28881854564085707,-0.3414880011164157,A,A,1
119688,120008,0.6838923093574292,-0.13265035985118157,A,A,1
119848,120168,0.6876256903691186,-0.17019432935827736,A,A,1
120008,120328,0.714601303865455,-0.3446300198433484,A,A,1
120168,120488,0.6258244754901304,-0.12116719840782074,A,A,1
120328,120648,0.6868880043506789,0.4600587369973559,A,A,1
120488,120808,0.6735646948349074,-0.22513755072895822,A,A,1
120648,120968,0.5963999159886628,-0.3426709222940817,A,A,1
120808,121128,0.3494125455142583,-0.5001778710741888,A,A,1
120968,121288,0.14427078992467493,-0.3262373435569643,A,A,1
121128,121448,-0.10620610976062332,-0.07864597853894721,B,A,0
121288,121608,0.21219404227143537,-0.13987659816025977,A,A,1
121448,121768,0.1613339172722478,-0.1165683913685639,A,A,1
121608,121928,-0.3324472313477695,0.15237653362234851,B,A,0
121768,122088,-0.015741818575923855,0.1105002820601311,B,A,0
121928,122248,-0.08888431093673044,-0.09390546293665743,A,A,1
122088,122408,0.1079471228011594,-0.031556097610014607,A,A,1
122248,122568,0.0907894429189932,-0.0659252428272107,A,A,1
122408,122728,-0.0044940596511738725,-0.16285982258921214,A,A,1
122568,122888,0.5691259952975962,-0.03212411296229182,A,A,1
122728,123048,0.407313811876282,-0.09875283796036943,A,A,1
122888,123208,0.052062327327774854,0.2044002770388444,B,A,0
123048,123368,0.17520922485105633,-0.2731832676471098,A,A,1
123208,123528,0.5554833570560697,-0.03951679768936859,A,A,1
123368,123688,0.6556417319208502,0.29123454866554876,A,A,1
123528,123848,0.7082539956514171,0.7848581798194729,B,A,0
123688,124008,0.7169544994562196,-0.47129585091252707,A,A,1
123848,124168,0.8407061397880257,0.09489454118215994,A,A,1
124008,124328,0.7151247059330635,0.2849878690530561,A,A,1
124168,124488,0.5484211122575879,-0.5699252608104077,A,A,1
124328,124648,0.7639977494498862,0.5005941536069246,A,A,1
124488,124808,0.5410177923697108,0.3532754268994516,A,A,1
124648,124968,0.6126022127381143,-0.09964012264446412,A,A,1
124808,125128,0.5353270859430814,0.030543898023811272,A,A,1
124968,125288,0.7593457536068334,0.31023860440726136,A,A,1
125128,125448,0.7663493388745538,0.2579271060017827,A,A,1
125288,125608,0.5456067824817596,-0.07756950616902071,A,A,1
125448,125768,0.6264248450282264,0.14997147668997096,A,A,1
125608,125928,0.03127368758499584,-0.06883752341167186,A,A,1
125768,126088,0.005147220402707711,0.1709357891644195,B,A,0
125928,126248,0.11636011816068643,0.18057230128392138,B,A,0
126088,126408,0.30041240667698416,-0.1539164493493186,A,A,1
126248,126568,0.1428720200980867,0.12415245234121593,A,A,1
126408,126728,0.2593206606486413,0.059186878366901334,A,A,1
126568,126888,0.30807439150999066,0.1443646292306023,A,A,1
126728,127048,0.6232017164953922,-0.4366820892025997,A,A,1
126888,127208,0.6380412825579356,-0.21699427594907728,A,A,1
127048,127368,0.6083915717564786,-0.10699523736045613,A,A,1
127208,127528,0.45879849316520427,0.19858985993112357,A,A,1
127368,127688,0.3514761155741091,0.20602651467529629,A,A,1
127528,127848,0.6754678745510437,0.14591117466202924,A,A,1
127688,128008,0.5719263085615303,0.03567491676256224,A,A,1
127848,128168,0.6225440423591576,-0.5108498176037122,A,A,1
128008,128328,0.6695792565388572,-0.45330846904231487,A,A,1
128168,128488,0.5092969907369301,-0.15881931532032004,A,A,1
128328,128648,0.04782243320497233,0.15419818061955762,B,A,0
128488,128808,0.3253482832625225,-0.023963900168565828,A,A,1
128648,128968,0.20997679872541686,0.01739256209398687,A,A,1
128808,129128,-0.01092581189446287,-0.0329302550330244,A,A,1
128968,129288,0.561208550875487,0.016806888501743427,A,A,1
129128,129448,0.6478562447203903,0.10514830743527934,A,A,1
129288,129608,0.5071880898684346,0.013171539135705646,A,A,1
129448,129768,0.20633013853222604,-0.29431137150207665,A,A,1
129608,129928,0.327522939867136,-0.27598609465569357,A,A,1
129768,130088,0.5616239616664777,0.030996428162688182,A,A,1
129928,130248,0.6088419997246394,-0.2999716246996652,A,A,1
130088,130408,0.49460099067611424,0.10949198043767464,A,A,1
130248,130568,0.05380022418193775,-0.12314440842944986,A,A,1
130408,130728,0.2240578899194734,0.0843306398490735,A,A,1
130568,130888,0.3041417211175016,0.5147039470476641,B,A,0
130728,131048,0.22941367927875156,0.3700761953090622,B,A,0
130888,131208,0.35359896474345726,0.03132996788479247,A,A,1
131048,131368,0.49951958163499044,-0.2355509214412558,A,A,1
131208,131528,0.3699621326936395,-0.2293240747565935,A,A,1
131368,131688,-0.1396320599085912,0.2585938101743741,B,A,0
131528,131848,-0.16615295718684103,0.21352328964556527,B,A,0
131688,132008,0.6553427733983888,-0.1702852225384246,A,A,1
131848,132168,0.7693932483221965,0.07723434570207147,A,A,1
132008,132328,0.6436991279918476,0.389017276942363,A,A,1
132168,132488,0.595532658286901,0.5191942809729496,A,A,1
132328,132648,0.4368793797180335,0.01154594610514332,A,A,1
132488,132808,0.566966582510265,-0.09536110354032974,A,A,1
132648,132968,0.6631575657240394,-0.2542223465731223,A,A,1
132808,133128,0.39574685300790774,-0.15337661285877638,A,A,1
132968,133288,0.41652890309677637,-0.16165650263331235,A,A,1
133128,133448,0.6454171800852002,0.09743661760643686,A,A,1
133288,133608,0.648101325951813,-0.01917700151606143,A,A,1
133448,133768,0.4804237945290348,-0.017551082079938843,A,A,1
133608,133928,-0.10271448878059206,0.0281740508622738,B,A,0
133768,134088,0.056222969618068185,0.12321446560932178,B,A,0
133928,134248,0.49365843967646866,-0.12612236566445464,A,A,1
134088,134408,0.6520841798749857,-0.07074299889222067,A,A,1
134248,134568,0.3387354475198738,0.06540344648262794,A,A,1
134408,134728,0.08758139280551835,0.35174349169523483,B,A,0
134568,134888,0.32989473558435706,0.0709987530248484,A,A,1
134728,135048,0.598608729572352,-0.09646061916423104,A,A,1
134888,135208,0.27049005042266194,-0.02180558099056434,A,A,1
135048,135368,-0.09511581967505216,0.25368426693881957,B,A,0
135208,135528,-0.17712264129979047,0.16893931846516072,B,A,0
135368,135688,-0.32312777825700817,0.37405052529734,B,A,0
135528,135848,0.22660246138078868,0.010490110386847286,A,A,1
135688,136008,0.3626645877379314,-0.38584055641824716,A,A,1
135848,136168,0.4538211240309057,-0.5245082177924875,A,A,1
136008,136328,0.5089393765329702,0.005378763504137206,A,A,1
136168,136488,0.648220414371375,0.03403572694478715,A,A,1
136328,136648,0.6624735782499442,-0.018322021685560238,A,A,1
136488,136808,0.6703025816622447,0.2815137818186976,A,A,1
136648,136968,0.5056503018794175,-0.04759289200340482,A,A,1
136808,137128,0.3633729073726088,0.15923978027581673,A,A,1
136968,137288,-0.07433733007333727,0.3515571763266355,B,A,0
137128,137448,0.1241710073877467,-0.14372740531730682,A,A,1
137288,137608,0.2493188829984564,-0.05683740495952422,A,A,1
137448,137768,0.3138143185831445,0.21140089991502964,A,A,1
137608,137928,0.23890687182155587,-0.1470414677075635,A,A,1
137768,138088,0.34171862259111485,-0.42126266164205783,A,A,1
137928,138248,0.2754765904517074,-0.3042637016740165,A,A,1
138088,138408,0.6291951170383904,-0.5072271928625753,A,A,1
138248,138568,0.6142113512255044,-0.02485351399508147,A,A,1
138408,138728,0.3576076729163226,0.6095924118626529,B,A,0
138568,138888,-0.09471279723906825,0.27360719338113937,B,A,0
138728,139048,0.20258167395818152,-0.17579811914976431,A,A,1
138888,139208,0.1409340209398742,-0.21659919049543824,A,A,1
139048,139368,0.35335570534765853,-0.5048832115143387,A,A,1
139208,139528,0.5102320627317896,0.020824567354279257,A,A,1
139368,139688,0.27598942661342624,0.3353045811759383,B,A,0
139528,139848,0.474926752883609,0.44389349557439756,A,A,1
139688,140008,0.17208715370031852,-0.06071355555020401,A,A,1
139848,140168,0.33783267995524174,-0.26578309899316893,A,A,1
140008,140328,0.5259110279457699,-0.2262452242239463,A,A,1
140168,140488,0.4086859385006331,-0.10931488837733778,A,A,1
140328,140648,0.4888636539501705,-0.41912956419052955,A,A,1
140488,140808,0.28921775401272226,-0.28484912623934444,A,A,1
140648,140968,0.15670644074612602,0.0082231592981734,A,A,1
140808,141128,0.5481361607270745,-0.3333258493724817,A,A,1
140968,141288,0.6184741134209722,-0.37636042022033467,A,A,1
141128,141448,0.7369630892503839,0.1333282163936701,A,A,1
141288,141608,0.6368530389512918,0.07088321008787467,A,A,1
141448,141768,0.7483781192431376,-0.0945528665560896,A,A,1
141608,141928,0.7956553712718718,-0.5533226726096783,A,A,1
141768,142088,0.7578960702321766,-0.5493638224249094,A,A,1
141928,142248,0.4804355015367479,-0.2855147820863034,A,A,1
142088,142408,0.5461179787347443,-0.1353153843978829,A,A,1
142248,142568,0.4243382482954679,0.09912921599603074,A,A,1
142408,142728,-0.01884966891033732,-0.0697119276682155,A,A,1
142568,142888,0.18725439359457866,0.38687210769197383,B,A,0
142728,143048,0.18044301607022636,0.2646244061022489,B,A,0
142888,143208,0.39505383574383623,0.16256177069976147,A,A,1
143048,143368,0.33434983875054025,0.1764761506830982,A,A,1
143208,143528,0.10590059891848398,0.036893183330558466,A,A,1
143368,143688,0.09681806291674226,-0.22195898233916136,A,A,1
143528,143848,0.1807589588133976,-0.29968502858329044,A,A,1
143688,144008,0.6771488465696173,0.23514319769952244,A,A,1
143848,144168,0.4114807440743457,-0.08819284554293327,A,A,1
144008,144328,0.5559388463238193,-0.022587410543277533,A,A,1
144168,144488,0.26582033457930077,0.145882577775647,A,A,1
144328,144648,0.5810488435221149,-0.3767794133913743,A,A,1
144488,144808,0.5817535282355054,-0.23302685011707128,A,A,1
144648,144968,0.40525209434698434,-0.2383969577398918,A,A,1
144808,145128,0.5242860355011187,-0.2296134308931384,A,A,1
144968,145288,0.7255655131612831,-0.15032967342061873,A,A,1
145128,145448,0.5508374767423093,-0.282603146248073,A,A,1
145288,145608,0.6663409047965447,-0.2991401605753024,A,A,1
145448,145768,0.26647675869930415,-0.31518521818693646,A,A,1
145608,145928,-0.2864593691931604,-0.17577458774364266,B,A,0
145768,146088,-0.10364356621962775,0.12022384380402758,B,A,0
